"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","6","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Thu Jul 09 18:53:53 UTC 2026","passed","Thu Jul 09 18:53:53 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"","269","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Thu Jul 09 18:49:40 UTC 2026","passed","Thu Jul 09 18:49:40 UTC 2026","","","",""
"","648","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Thu Jul 09 18:51:24 UTC 2026","passed","Thu Jul 09 18:51:25 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"TestRegister_WiresFeatureRoutes verifies that the composition root correctlyattaches the feature module routes to the shared router. Matching arepresentative route from each module proves that Register successfullydelegated to the feature modules.","0","TestRegister_WiresFeatureModuleRoutes","","Thu Jul 09 18:47:50 UTC 2026","passed","Thu Jul 09 18:47:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_WiresFeatureModuleRoutes","TestRegister_WiresFeatureModuleRoutes"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jul 09 18:49:05 UTC 2026","passed","Thu Jul 09 18:49:05 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_OpenGraphSchemaIngest","2","TestResources_OpenGraphSchemaIngest","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Thu Jul 09 18:48:03 UTC 2026","passed","Thu Jul 09 18:48:03 UTC 2026","","edge cases","",""
"","114","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu Jul 09 18:54:02 UTC 2026","passed","Thu Jul 09 18:54:02 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Thu Jul 09 18:54:13 UTC 2026","passed","Thu Jul 09 18:54:13 UTC 2026","","","",""
"","465","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Thu Jul 09 18:53:34 UTC 2026","passed","Thu Jul 09 18:53:35 UTC 2026","","","",""
"","438","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Thu Jul 09 18:50:10 UTC 2026","passed","Thu Jul 09 18:50:10 UTC 2026","","","",""
"","637","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Thu Jul 09 18:48:24 UTC 2026","passed","Thu Jul 09 18:48:25 UTC 2026","","","",""
"","383","should display a ""Change Password"" modal","UserProfile","Thu Jul 09 18:50:03 UTC 2026","passed","Thu Jul 09 18:50:03 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","74","disables delete button for built-in extensions","ActiveExtensionsCard","Thu Jul 09 18:48:07 UTC 2026","passed","Thu Jul 09 18:48:08 UTC 2026","","","",""
"","185","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Thu Jul 09 18:49:56 UTC 2026","passed","Thu Jul 09 18:49:56 UTC 2026","","Click on switch to disable","",""
"Test cases for TestGenericClone","3","TestGenericClone","","Thu Jul 09 18:47:20 UTC 2026","passed","Thu Jul 09 18:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","0","will return a list of values","Formatting list properties","Thu Jul 09 18:49:44 UTC 2026","passed","Thu Jul 09 18:49:44 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Thu Jul 09 18:47:20 UTC 2026","passed","Thu Jul 09 18:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","390","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Thu Jul 09 18:53:53 UTC 2026","passed","Thu Jul 09 18:53:53 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Thu Jul 09 18:51:29 UTC 2026","passed","Thu Jul 09 18:51:29 UTC 2026","","isEmptyParam","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Thu Jul 09 18:47:20 UTC 2026","passed","Thu Jul 09 18:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","176","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Thu Jul 09 18:49:28 UTC 2026","passed","Thu Jul 09 18:49:28 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","4","TestToolContainer_GetScheduledAnalysisConfiguration","","Thu Jul 09 18:46:45 UTC 2026","passed","Thu Jul 09 18:46:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"Test cases for TestResources_ListADEntityControllers","3","TestResources_ListADEntityControllers","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","8","hides items while permissions are loading","useSubNavRoutes","Thu Jul 09 18:50:26 UTC 2026","passed","Thu Jul 09 18:50:26 UTC 2026","","adminOnly gate","",""
"","7","shows the collection methods for the given job","toCollected","Thu Jul 09 18:52:31 UTC 2026","passed","Thu Jul 09 18:52:31 UTC 2026","","","",""
"","76","displays no data message when there are no extensions","ActiveExtensionsCard","Thu Jul 09 18:48:05 UTC 2026","passed","Thu Jul 09 18:48:05 UTC 2026","","","",""
"","581","toggles parent from some to all","GraphDataCheckboxes","Thu Jul 09 18:49:00 UTC 2026","passed","Thu Jul 09 18:49:01 UTC 2026","","","",""
"","323","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Thu Jul 09 18:53:54 UTC 2026","passed","Thu Jul 09 18:53:54 UTC 2026","","","",""
"","737","handles creating a new rule","Rule Form","Thu Jul 09 18:47:54 UTC 2026","passed","Thu Jul 09 18:47:55 UTC 2026","","","",""
"","215","renders the QuerySearchFilter component","QuerySearchFilter","Thu Jul 09 18:51:02 UTC 2026","passed","Thu Jul 09 18:51:02 UTC 2026","","","",""
"","936","displays validation error messages when password does not match confirmation","PasswordDialog","Thu Jul 09 18:48:21 UTC 2026","passed","Thu Jul 09 18:48:22 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Thu Jul 09 18:52:58 UTC 2026","passed","Thu Jul 09 18:52:58 UTC 2026","","parseEnvironmentAggregation","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","2","TestConcat","","Thu Jul 09 18:47:39 UTC 2026","passed","Thu Jul 09 18:47:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Thu Jul 09 18:50:52 UTC 2026","passed","Thu Jul 09 18:50:52 UTC 2026","","","",""
"","4","returns true if arrays are referentially equal","areArraysSimilar","Thu Jul 09 18:52:35 UTC 2026","passed","Thu Jul 09 18:52:35 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1047","TestManagementResource_UpdateUser_SelfDisable","","Thu Jul 09 18:47:10 UTC 2026","passed","Thu Jul 09 18:47:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","114","should redirect to nested /file-ingest route if user navigates to /","Administration","Thu Jul 09 18:54:06 UTC 2026","passed","Thu Jul 09 18:54:06 UTC 2026","","","",""
"","67","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","Thu Jul 09 18:51:27 UTC 2026","passed","Thu Jul 09 18:51:27 UTC 2026","","","",""
"","334","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Thu Jul 09 18:53:44 UTC 2026","passed","Thu Jul 09 18:53:45 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Thu Jul 09 18:51:59 UTC 2026","passed","Thu Jul 09 18:51:59 UTC 2026","","Empty data states","",""
"","63","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Thu Jul 09 18:49:33 UTC 2026","passed","Thu Jul 09 18:49:33 UTC 2026","","","",""
"Test cases for TestUpload_WriteAndValidateFile","0","TestUpload_WriteAndValidateFile","","Thu Jul 09 18:47:07 UTC 2026","passed","Thu Jul 09 18:47:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestUpload_WriteAndValidateFile","TestUpload_WriteAndValidateFile"
"","2","returns true if value is undefined","searchParams","Thu Jul 09 18:51:29 UTC 2026","passed","Thu Jul 09 18:51:29 UTC 2026","","isEmptyParam","",""
"","13","disables the upload button when the user does not have manage ingest permission","File Upload","Thu Jul 09 18:50:05 UTC 2026","passed","Thu Jul 09 18:50:05 UTC 2026","","","",""
"","354","should eventually display list of tokens","UserTokenManagementDialog","Thu Jul 09 18:49:27 UTC 2026","passed","Thu Jul 09 18:49:27 UTC 2026","","","",""
"Test cases for TestHandlers_IsEnabled","0","TestHandlers_IsEnabled","","Thu Jul 09 18:47:48 UTC 2026","passed","Thu Jul 09 18:47:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Thu Jul 09 18:52:13 UTC 2026","passed","Thu Jul 09 18:52:13 UTC 2026","","","",""
"","46","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Thu Jul 09 18:49:32 UTC 2026","passed","Thu Jul 09 18:49:32 UTC 2026","","","",""
"","257","renders the Columns trigger button","ManageColumnsComboBox","Thu Jul 09 18:49:37 UTC 2026","passed","Thu Jul 09 18:49:37 UTC 2026","","","",""
"","83","should display the logged in user's email address","UserProfile","Thu Jul 09 18:50:02 UTC 2026","passed","Thu Jul 09 18:50:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","20","TestManagementResource_ServeSigningCertificate","","Thu Jul 09 18:47:39 UTC 2026","passed","Thu Jul 09 18:47:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","400","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Thu Jul 09 18:49:05 UTC 2026","passed","Thu Jul 09 18:49:06 UTC 2026","","","",""
"","368","should call onClose when cancel button is clicked","SaveQueryDialog","Thu Jul 09 18:47:40 UTC 2026","passed","Thu Jul 09 18:47:40 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","134","Searching for existing node type returns node properties","useFetchEntityInfo","Thu Jul 09 18:50:36 UTC 2026","passed","Thu Jul 09 18:50:36 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","59","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Thu Jul 09 18:52:45 UTC 2026","passed","Thu Jul 09 18:52:46 UTC 2026","","","",""
"","1456","handles copying the name","CopyMenuItem","Thu Jul 09 18:52:55 UTC 2026","passed","Thu Jul 09 18:52:56 UTC 2026","","","",""
"","788","dark mode should persist between logging in and out","redux store","Thu Jul 09 18:54:04 UTC 2026","passed","Thu Jul 09 18:54:04 UTC 2026","","","",""
"","410","disables checkboxes by default","GraphDataCheckboxes","Thu Jul 09 18:48:57 UTC 2026","passed","Thu Jul 09 18:48:57 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestResources_ListFileUploadJobs","3","TestResources_ListFileUploadJobs","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu Jul 09 18:52:58 UTC 2026","passed","Thu Jul 09 18:52:58 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Thu Jul 09 18:47:20 UTC 2026","passed","Thu Jul 09 18:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestService_GetRequest","0","TestService_GetRequest","","Thu Jul 09 18:47:46 UTC 2026","passed","Thu Jul 09 18:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","362","switches Rule tab to active/selected when clicked","Selected Details Tabs","Thu Jul 09 18:50:15 UTC 2026","passed","Thu Jul 09 18:50:16 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestManagementResource_EnableUserSAML","0","TestManagementResource_EnableUserSAML","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","3","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"Test cases for TestGetAzureDataQualityStats_Failure","2","TestGetAzureDataQualityStats_Failure","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","191","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Thu Jul 09 18:48:07 UTC 2026","passed","Thu Jul 09 18:48:07 UTC 2026","","Exporting json","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Thu Jul 09 18:46:44 UTC 2026","passed","Thu Jul 09 18:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestOrphanFileSweeper_AddExpectedStoragePath","42","TestOrphanFileSweeper_AddExpectedStoragePath","","Thu Jul 09 18:46:55 UTC 2026","passed","Thu Jul 09 18:46:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedStoragePath","TestOrphanFileSweeper_AddExpectedStoragePath"
"","527","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Thu Jul 09 18:53:34 UTC 2026","passed","Thu Jul 09 18:53:34 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Thu Jul 09 18:46:44 UTC 2026","passed","Thu Jul 09 18:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","21","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Thu Jul 09 18:50:27 UTC 2026","passed","Thu Jul 09 18:50:27 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Thu Jul 09 18:47:21 UTC 2026","passed","Thu Jul 09 18:47:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Thu Jul 09 18:47:22 UTC 2026","passed","Thu Jul 09 18:47:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Thu Jul 09 18:47:00 UTC 2026","passed","Thu Jul 09 18:47:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","1202","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu Jul 09 18:53:36 UTC 2026","passed","Thu Jul 09 18:53:37 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","13","TestManagementResource_SAMLCallbackRedirect","","Thu Jul 09 18:47:39 UTC 2026","passed","Thu Jul 09 18:47:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","119","collapses an open item when its header is clicked again","<DetailsAccordion />","Thu Jul 09 18:49:37 UTC 2026","passed","Thu Jul 09 18:49:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Thu Jul 09 18:48:03 UTC 2026","passed","Thu Jul 09 18:48:03 UTC 2026","","platform filters","",""
"","64","returns false on 404","useGraphHasData","Thu Jul 09 18:52:24 UTC 2026","passed","Thu Jul 09 18:52:24 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","3","TestResources_DeleteSavedQueryPermissions","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","117","renders delete buttons for each extension","ActiveExtensionsCard","Thu Jul 09 18:48:05 UTC 2026","passed","Thu Jul 09 18:48:06 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilRouter","0","TestRegister_PanicsOnNilRouter","","Thu Jul 09 18:47:50 UTC 2026","passed","Thu Jul 09 18:47:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1062","TestManagementResource_DeleteUser_DeleteUserError","","Thu Jul 09 18:47:15 UTC 2026","passed","Thu Jul 09 18:47:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","576","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Thu Jul 09 18:53:26 UTC 2026","passed","Thu Jul 09 18:53:27 UTC 2026","","","",""
"","257","shows a loading state","FileIngestTable","Thu Jul 09 18:48:41 UTC 2026","passed","Thu Jul 09 18:48:41 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","1","TestResources_UpdateAssetGroupTag","","Thu Jul 09 18:46:52 UTC 2026","passed","Thu Jul 09 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"Test cases for TestNewAuditLog_Error","3","TestNewAuditLog_Error","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","285","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Thu Jul 09 18:52:26 UTC 2026","passed","Thu Jul 09 18:52:27 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Thu Jul 09 18:47:02 UTC 2026","passed","Thu Jul 09 18:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu Jul 09 18:46:57 UTC 2026","passed","Thu Jul 09 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Thu Jul 09 18:47:02 UTC 2026","passed","Thu Jul 09 18:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","65","adds a notification - checks values","AppNotifications","Thu Jul 09 18:51:46 UTC 2026","passed","Thu Jul 09 18:51:46 UTC 2026","","","",""
"","13","shows hint by default","ManagedDatePicker - placeholders","Thu Jul 09 18:50:41 UTC 2026","passed","Thu Jul 09 18:50:41 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Jul 09 18:46:55 UTC 2026","passed","Thu Jul 09 18:46:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","904","should call onSubmit with email address and password when login button clicked","LoginForm","Thu Jul 09 18:52:16 UTC 2026","passed","Thu Jul 09 18:52:17 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Thu Jul 09 18:49:07 UTC 2026","passed","Thu Jul 09 18:49:07 UTC 2026","","","",""
"","188","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Thu Jul 09 18:51:09 UTC 2026","passed","Thu Jul 09 18:51:09 UTC 2026","","","",""
"","822","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu Jul 09 18:50:32 UTC 2026","passed","Thu Jul 09 18:50:32 UTC 2026","","","",""
"","415","invalidates the extensions query after a successful upload","SchemaUploadDialog","Thu Jul 09 18:49:05 UTC 2026","passed","Thu Jul 09 18:49:05 UTC 2026","","","",""
"Test cases for TestHandlers_CancelAnalysisRequest","0","TestHandlers_CancelAnalysisRequest","","Thu Jul 09 18:47:45 UTC 2026","passed","Thu Jul 09 18:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","1","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Jul 09 18:50:48 UTC 2026","passed","Thu Jul 09 18:50:48 UTC 2026","","","",""
