"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","initializes the list with all filters checked by default","usePathfindingFilters","Sat Apr 25 06:47:11 UTC 2026","passed","Sat Apr 25 06:47:12 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","600","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat Apr 25 06:43:00 UTC 2026","passed","Sat Apr 25 06:43:01 UTC 2026","","","",""
"","86","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Sat Apr 25 06:44:27 UTC 2026","passed","Sat Apr 25 06:44:28 UTC 2026","","","",""
"","70","prevents a user from proceeding if the file is not valid","File Upload","Sat Apr 25 06:45:19 UTC 2026","passed","Sat Apr 25 06:45:19 UTC 2026","","","",""
"","327","toggles parent from some to all","GraphDataCheckboxes","Sat Apr 25 06:43:52 UTC 2026","passed","Sat Apr 25 06:43:53 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","Sat Apr 25 06:42:00 UTC 2026","passed","Sat Apr 25 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat Apr 25 06:45:40 UTC 2026","passed","Sat Apr 25 06:45:40 UTC 2026","","","",""
"","164","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Sat Apr 25 06:44:09 UTC 2026","passed","Sat Apr 25 06:44:10 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Sat Apr 25 06:41:46 UTC 2026","passed","Sat Apr 25 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","87","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Sat Apr 25 06:45:21 UTC 2026","passed","Sat Apr 25 06:45:21 UTC 2026","","useAvailableEnvironments","",""
"","48","indicates that filters are inactive","AssetGroupEdit","Sat Apr 25 06:44:41 UTC 2026","passed","Sat Apr 25 06:44:41 UTC 2026","","","",""
"","1578","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Sat Apr 25 06:45:09 UTC 2026","passed","Sat Apr 25 06:45:10 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","16","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Sat Apr 25 06:47:15 UTC 2026","passed","Sat Apr 25 06:47:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Sat Apr 25 06:42:00 UTC 2026","passed","Sat Apr 25 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","236","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Sat Apr 25 06:44:10 UTC 2026","passed","Sat Apr 25 06:44:10 UTC 2026","","","",""
"Test cases for TestError","0","TestError","","Sat Apr 25 06:41:46 UTC 2026","passed","Sat Apr 25 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","3","stores a boolean value in localStorage","useLocalStorage","Sat Apr 25 06:45:00 UTC 2026","passed","Sat Apr 25 06:45:00 UTC 2026","","setValue","",""
"","668","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Sat Apr 25 06:45:26 UTC 2026","passed","Sat Apr 25 06:45:27 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","4","TestLoginResource_Logout","","Sat Apr 25 06:42:22 UTC 2026","passed","Sat Apr 25 06:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestGC_NewDataPruningDaemon","2","TestGC_NewDataPruningDaemon","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Sat Apr 25 06:48:50 UTC 2026","passed","Sat Apr 25 06:48:50 UTC 2026","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","126","TestResources_GetCertTemplateEntityInfo","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestResolver_StartDone","0","TestResolver_StartDone","","Sat Apr 25 06:41:59 UTC 2026","passed","Sat Apr 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Sat Apr 25 06:42:02 UTC 2026","passed","Sat Apr 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","837","should render with a full list of multiple tenants and domains","Simple Environment Selector","Sat Apr 25 06:44:52 UTC 2026","passed","Sat Apr 25 06:44:53 UTC 2026","","","",""
"","310","should render","Rule Object Select","Sat Apr 25 06:46:22 UTC 2026","passed","Sat Apr 25 06:46:22 UTC 2026","","","",""
"","78","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Sat Apr 25 06:45:33 UTC 2026","passed","Sat Apr 25 06:45:33 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","645","should allow user to configure 2fa","Enable2FADialog","Sat Apr 25 06:45:40 UTC 2026","passed","Sat Apr 25 06:45:41 UTC 2026","","","",""
"","568","renders the Platforms dropdown and handles click event","QuerySearchFilter","Sat Apr 25 06:45:55 UTC 2026","passed","Sat Apr 25 06:45:55 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Sat Apr 25 06:42:02 UTC 2026","passed","Sat Apr 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Sat Apr 25 06:42:00 UTC 2026","passed","Sat Apr 25 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","17","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Sat Apr 25 06:46:42 UTC 2026","passed","Sat Apr 25 06:46:42 UTC 2026","","","",""
"Test cases for TestAuthExtensions","5","TestAuthExtensions","","Sat Apr 25 06:41:46 UTC 2026","passed","Sat Apr 25 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Sat Apr 25 06:42:04 UTC 2026","passed","Sat Apr 25 06:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Sat Apr 25 06:42:02 UTC 2026","passed","Sat Apr 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","79","populates the source and destination node fields when query params are passed","usePathfindingSearch","Sat Apr 25 06:45:19 UTC 2026","passed","Sat Apr 25 06:45:19 UTC 2026","","","",""
"","558","displays current password error messages when current password is empty","PasswordDialog","Sat Apr 25 06:43:30 UTC 2026","passed","Sat Apr 25 06:43:31 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Sat Apr 25 06:43:57 UTC 2026","passed","Sat Apr 25 06:43:57 UTC 2026","","exploreGraphQueryFactory","",""
"","1065","should display all available SSO providers","UpdateUserDialog","Sat Apr 25 06:43:43 UTC 2026","passed","Sat Apr 25 06:43:44 UTC 2026","","","",""
"","39","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Sat Apr 25 06:44:43 UTC 2026","passed","Sat Apr 25 06:44:43 UTC 2026","","","",""
"","628","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Sat Apr 25 06:43:05 UTC 2026","passed","Sat Apr 25 06:43:06 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Sat Apr 25 06:41:48 UTC 2026","passed","Sat Apr 25 06:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","79","button is disabled when note is falsy","NoteCell component","Sat Apr 25 06:46:27 UTC 2026","passed","Sat Apr 25 06:46:27 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","674","executes a primary search when only a source node is provided","Pathfinding: interaction","Sat Apr 25 06:45:09 UTC 2026","passed","Sat Apr 25 06:45:10 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Sat Apr 25 06:41:48 UTC 2026","passed","Sat Apr 25 06:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","2","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Sat Apr 25 06:48:39 UTC 2026","passed","Sat Apr 25 06:48:39 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","2","Test_parseAuthorizationHeader","","Sat Apr 25 06:41:48 UTC 2026","passed","Sat Apr 25 06:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","0","fails for password without special characters","testPassword","Sat Apr 25 06:47:46 UTC 2026","passed","Sat Apr 25 06:47:46 UTC 2026","","","",""
"","1117","allows switching between the Zones and Labels tabs","Zone Management","Sat Apr 25 06:46:37 UTC 2026","passed","Sat Apr 25 06:46:38 UTC 2026","","","",""
"","3","treats a missing key as null when computing the next value","useLocalStorage","Sat Apr 25 06:45:00 UTC 2026","passed","Sat Apr 25 06:45:00 UTC 2026","","functional updater","",""
"","75","collapses an open item when its header is clicked again","<DetailsAccordion />","Sat Apr 25 06:44:29 UTC 2026","passed","Sat Apr 25 06:44:29 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Sat Apr 25 06:43:57 UTC 2026","passed","Sat Apr 25 06:43:57 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for Test_AuthMiddleware","3","Test_AuthMiddleware","","Sat Apr 25 06:41:48 UTC 2026","passed","Sat Apr 25 06:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestManagementResource_ListAuthTokens_Admin","1","TestManagementResource_ListAuthTokens_Admin","","Sat Apr 25 06:42:15 UTC 2026","passed","Sat Apr 25 06:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","722","displays must be new password error messages when current password is the same as new password","PasswordDialog","Sat Apr 25 06:43:31 UTC 2026","passed","Sat Apr 25 06:43:31 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","1","TestResources_ListADDomainForeignGPOControllers","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","163","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Sat Apr 25 06:48:14 UTC 2026","passed","Sat Apr 25 06:48:14 UTC 2026","","removing from an asset group","",""
"","193","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Sat Apr 25 06:44:09 UTC 2026","passed","Sat Apr 25 06:44:09 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","41","should display an error message if data does not return from the API","Context Selector Error","Sat Apr 25 06:44:54 UTC 2026","passed","Sat Apr 25 06:44:54 UTC 2026","","","",""
"","442","should not allow leading or trailing empty spaces","UpdateUserForm","Sat Apr 25 06:43:05 UTC 2026","passed","Sat Apr 25 06:43:05 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Sat Apr 25 06:41:59 UTC 2026","passed","Sat Apr 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","5","writes initialValue to localStorage when the key is absent","useLocalStorage","Sat Apr 25 06:45:00 UTC 2026","passed","Sat Apr 25 06:45:00 UTC 2026","","initial value","",""
"","608","lists all available node kinds as options to filter by","AssetGroupEdit","Sat Apr 25 06:44:41 UTC 2026","passed","Sat Apr 25 06:44:41 UTC 2026","","Node Type dropdown filter","",""
"","63","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Sat Apr 25 06:46:04 UTC 2026","passed","Sat Apr 25 06:46:04 UTC 2026","","","",""
"","335","has date range input filters","FileIngestFilterDialog","Sat Apr 25 06:44:16 UTC 2026","passed","Sat Apr 25 06:44:16 UTC 2026","","Date Range Inputs","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Sat Apr 25 06:42:03 UTC 2026","passed","Sat Apr 25 06:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","511","has status filters","FileIngestFilterDialog","Sat Apr 25 06:44:15 UTC 2026","passed","Sat Apr 25 06:44:15 UTC 2026","","Status Select","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Sat Apr 25 06:42:00 UTC 2026","passed","Sat Apr 25 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","141","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Sat Apr 25 06:42:57 UTC 2026","passed","Sat Apr 25 06:42:57 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Sat Apr 25 06:41:46 UTC 2026","passed","Sat Apr 25 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","1","reports when API error response has errors array","handleError","Sat Apr 25 06:44:09 UTC 2026","passed","Sat Apr 25 06:44:09 UTC 2026","","","",""
"","13","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Sat Apr 25 06:45:38 UTC 2026","passed","Sat Apr 25 06:45:38 UTC 2026","","SortableHeader with Tooltip","",""
"","40","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Sat Apr 25 06:46:26 UTC 2026","passed","Sat Apr 25 06:46:26 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","0","returns false if value is +0","searchParams","Sat Apr 25 06:46:14 UTC 2026","passed","Sat Apr 25 06:46:14 UTC 2026","","isEmptyParam","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Sat Apr 25 06:42:11 UTC 2026","passed","Sat Apr 25 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","375","handles removing from a tier zero asset group","AssetGroupMenuItem","Sat Apr 25 06:48:14 UTC 2026","passed","Sat Apr 25 06:48:14 UTC 2026","","removing from an asset group","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","4013","should clear state when logout action is dispatched","redux store","Sat Apr 25 06:48:42 UTC 2026","passed","Sat Apr 25 06:48:46 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Sat Apr 25 06:41:46 UTC 2026","passed","Sat Apr 25 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","431","accepts a valid file and allows the user to continue through the upload process","File Upload","Sat Apr 25 06:45:19 UTC 2026","passed","Sat Apr 25 06:45:19 UTC 2026","","","",""
"","797","switches Rule tab to active/selected when clicked","Selected Details Tabs","Sat Apr 25 06:45:07 UTC 2026","passed","Sat Apr 25 06:45:07 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Sat Apr 25 06:42:05 UTC 2026","passed","Sat Apr 25 06:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Sat Apr 25 06:48:44 UTC 2026","passed","Sat Apr 25 06:48:44 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","3","TestResources_GetUserEntityInfo","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Sat Apr 25 06:43:57 UTC 2026","passed","Sat Apr 25 06:43:57 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Sat Apr 25 06:43:57 UTC 2026","passed","Sat Apr 25 06:43:57 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADGroupMembership","2","TestResources_ListADGroupMembership","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","112","should display the ""User Information"" header","UserProfile","Sat Apr 25 06:44:53 UTC 2026","passed","Sat Apr 25 06:44:53 UTC 2026","","","",""
"","876","renders the form for editing an existing rule","Rule Form","Sat Apr 25 06:43:14 UTC 2026","passed","Sat Apr 25 06:43:15 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Sat Apr 25 06:42:07 UTC 2026","passed","Sat Apr 25 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Sat Apr 25 06:41:48 UTC 2026","passed","Sat Apr 25 06:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","91","calls getAssetGroupTags for topTagId","DetailsRoot","Sat Apr 25 06:47:50 UTC 2026","passed","Sat Apr 25 06:47:50 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","541","displays correct content based on platform filter Azure","CommonSearches","Sat Apr 25 06:44:32 UTC 2026","passed","Sat Apr 25 06:44:33 UTC 2026","","","",""
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Sat Apr 25 06:45:40 UTC 2026","passed","Sat Apr 25 06:45:40 UTC 2026","","","",""
"","7","does not render highlight for non-active tag","SelectedHighlight","Sat Apr 25 06:46:53 UTC 2026","passed","Sat Apr 25 06:46:53 UTC 2026","","","",""
"","72","skips undefined items gracefully","<DetailsAccordion />","Sat Apr 25 06:44:28 UTC 2026","passed","Sat Apr 25 06:44:28 UTC 2026","","","",""
"","43","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Sat Apr 25 06:44:28 UTC 2026","passed","Sat Apr 25 06:44:28 UTC 2026","","","",""
"","237","toggles sort order when clicking sortable header","RulesAccordion","Sat Apr 25 06:45:48 UTC 2026","passed","Sat Apr 25 06:45:48 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Sat Apr 25 06:41:55 UTC 2026","passed","Sat Apr 25 06:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","1329","should render","EdgeInfoHeader","Sat Apr 25 06:46:25 UTC 2026","passed","Sat Apr 25 06:46:26 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","0","TestFeatureFlag_HA","","Sat Apr 25 06:41:56 UTC 2026","passed","Sat Apr 25 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","631","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Sat Apr 25 06:44:17 UTC 2026","passed","Sat Apr 25 06:44:17 UTC 2026","","Date Range Inputs","",""
"","83","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Sat Apr 25 06:46:27 UTC 2026","passed","Sat Apr 25 06:46:27 UTC 2026","","","",""
