"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Sat Jun 13 00:41:51 UTC 2026","passed","Sat Jun 13 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","2","TestOverwriteQueryParamIfHeaderAndParamExist","","Sat Jun 13 00:42:20 UTC 2026","passed","Sat Jun 13 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","198","adds node to asset group tag without confirmation","AssetGroupMenuItem","Sat Jun 13 00:45:03 UTC 2026","passed","Sat Jun 13 00:45:03 UTC 2026","","","",""
"","10","clears an ascending sort when sorting the same column","useSortParams","Sat Jun 13 00:46:40 UTC 2026","passed","Sat Jun 13 00:46:40 UTC 2026","","","",""
"","141","links to the specified route with global params intact","AppLink","Sat Jun 13 00:46:28 UTC 2026","passed","Sat Jun 13 00:46:28 UTC 2026","","","",""
"","0","handles an empty string","escapeCypherString","Sat Jun 13 00:48:12 UTC 2026","passed","Sat Jun 13 00:48:12 UTC 2026","","","",""
"","117","Should display headers for member name and count","AssetGroupMemberList","Sat Jun 13 00:47:32 UTC 2026","passed","Sat Jun 13 00:47:32 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","1","TestRequireAllEnvironmentAccessMiddleware","","Sat Jun 13 00:41:51 UTC 2026","passed","Sat Jun 13 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","227","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Sat Jun 13 00:43:10 UTC 2026","passed","Sat Jun 13 00:43:10 UTC 2026","","Selecting a layout","",""
"","4","does not put assertive messages in the polite region","AnnouncementProvider","Sat Jun 13 00:46:29 UTC 2026","passed","Sat Jun 13 00:46:29 UTC 2026","","","",""
"","102","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Sat Jun 13 00:43:31 UTC 2026","passed","Sat Jun 13 00:43:31 UTC 2026","","","",""
"Test cases for TestMapExistsError","8","TestMapExistsError","","Sat Jun 13 00:42:26 UTC 2026","passed","Sat Jun 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"Test cases for TestHasSequence","1","TestHasSequence","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Sat Jun 13 00:46:07 UTC 2026","passed","Sat Jun 13 00:46:07 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Sat Jun 13 00:41:48 UTC 2026","passed","Sat Jun 13 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","253","handles creating a new zone","Tag Form","Sat Jun 13 00:42:53 UTC 2026","passed","Sat Jun 13 00:42:53 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Sat Jun 13 00:42:00 UTC 2026","passed","Sat Jun 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestManagementResource_SAMLCallbackRedirect","8","TestManagementResource_SAMLCallbackRedirect","","Sat Jun 13 00:42:36 UTC 2026","passed","Sat Jun 13 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Sat Jun 13 00:41:48 UTC 2026","passed","Sat Jun 13 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","308","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Sat Jun 13 00:47:55 UTC 2026","passed","Sat Jun 13 00:47:55 UTC 2026","","","",""
"","172","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Sat Jun 13 00:44:46 UTC 2026","passed","Sat Jun 13 00:44:46 UTC 2026","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","14","announces a polite message (default priority)","AnnouncementProvider","Sat Jun 13 00:46:29 UTC 2026","passed","Sat Jun 13 00:46:29 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Sat Jun 13 00:42:05 UTC 2026","passed","Sat Jun 13 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","464","handles removing from a tier zero asset group","AssetGroupMenuItem","Sat Jun 13 00:48:46 UTC 2026","passed","Sat Jun 13 00:48:46 UTC 2026","","removing from an asset group","",""
"Test cases for TestError","0","TestError","","Sat Jun 13 00:41:48 UTC 2026","passed","Sat Jun 13 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","4","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Sat Jun 13 00:47:47 UTC 2026","passed","Sat Jun 13 00:47:47 UTC 2026","","","",""
"","492","calls handleFilterChange when a node type is selected","AssetGroupEdit","Sat Jun 13 00:45:06 UTC 2026","passed","Sat Jun 13 00:45:06 UTC 2026","","Node Type dropdown filter","",""
"","9","returns the remaining amount of labels available for creation","useTagLimits","Sat Jun 13 00:43:37 UTC 2026","passed","Sat Jun 13 00:43:37 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","125","TestResources_SearchAssetGroupTagHistory","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestManagementResource_UpdateUser_Success","1389","TestManagementResource_UpdateUser_Success","","Sat Jun 13 00:42:22 UTC 2026","passed","Sat Jun 13 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","215","shows a table with finished jobs","FileIngestTable","Sat Jun 13 00:43:55 UTC 2026","passed","Sat Jun 13 00:43:55 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","663","displays a Upload Files button","FileIngest","Sat Jun 13 00:47:26 UTC 2026","passed","Sat Jun 13 00:47:27 UTC 2026","","","",""
"","581","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Sat Jun 13 00:45:34 UTC 2026","passed","Sat Jun 13 00:45:35 UTC 2026","","","",""
"","147","does not show View in Explore if in object rule type","Seed Selection Results","Sat Jun 13 00:44:46 UTC 2026","passed","Sat Jun 13 00:44:47 UTC 2026","","","",""
"","3","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Sat Jun 13 00:44:16 UTC 2026","passed","Sat Jun 13 00:44:16 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","103","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Sat Jun 13 00:45:08 UTC 2026","passed","Sat Jun 13 00:45:08 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","876","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat Jun 13 00:42:55 UTC 2026","passed","Sat Jun 13 00:42:56 UTC 2026","","","",""
"","436","toggles sort order when clicking sortable header","ObjectsAccordion","Sat Jun 13 00:47:20 UTC 2026","passed","Sat Jun 13 00:47:20 UTC 2026","","","",""
"","283","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Sat Jun 13 00:45:08 UTC 2026","passed","Sat Jun 13 00:45:08 UTC 2026","","","",""
"","1203","renders asset group edit options with graph write permissions","ContextMenu","Sat Jun 13 00:49:04 UTC 2026","passed","Sat Jun 13 00:49:05 UTC 2026","","","",""
"","494","should accept passwords with unicode symbol characters","CreateUserForm","Sat Jun 13 00:43:32 UTC 2026","passed","Sat Jun 13 00:43:32 UTC 2026","","","",""
"","50","applies empty state height when no results","ActiveExtensionsCard","Sat Jun 13 00:43:21 UTC 2026","passed","Sat Jun 13 00:43:21 UTC 2026","","","",""
"","333","renders total rules and accordion sections","RulesAccordion","Sat Jun 13 00:46:13 UTC 2026","passed","Sat Jun 13 00:46:13 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Sat Jun 13 00:42:00 UTC 2026","passed","Sat Jun 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","665","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Sat Jun 13 00:45:48 UTC 2026","passed","Sat Jun 13 00:45:49 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestResources_ListPublishedTemplates","1","TestResources_ListPublishedTemplates","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestResources_ListAvailableEnvironments","44","TestResources_ListAvailableEnvironments","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","11","does not return when zone limit is not reached","useTagLimits","Sat Jun 13 00:43:37 UTC 2026","passed","Sat Jun 13 00:43:37 UTC 2026","","","",""
"","250","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Sat Jun 13 00:44:25 UTC 2026","passed","Sat Jun 13 00:44:25 UTC 2026","","","",""
"","13","should handle special characters","HighlightedText","Sat Jun 13 00:47:33 UTC 2026","passed","Sat Jun 13 00:47:33 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","17","TestResources_ExportSavedQueries","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestResources_StartIngestJob","85","TestResources_StartIngestJob","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","75","has a button with text Clear Filters","AssetGroupEdit","Sat Jun 13 00:45:07 UTC 2026","passed","Sat Jun 13 00:45:07 UTC 2026","","Clear Filters button","",""
"","1008","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat Jun 13 00:47:54 UTC 2026","passed","Sat Jun 13 00:47:55 UTC 2026","","","",""
"","12","shows hint by default","ManagedDatePicker - placeholders","Sat Jun 13 00:46:00 UTC 2026","passed","Sat Jun 13 00:46:00 UTC 2026","","","",""
"","8703","checking a subcategory updates all children (edge types) in its group","Pathfinding","Sat Jun 13 00:43:51 UTC 2026","passed","Sat Jun 13 00:43:59 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Sat Jun 13 00:42:21 UTC 2026","passed","Sat Jun 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestActivateMFA_Failure","721","TestActivateMFA_Failure","","Sat Jun 13 00:42:34 UTC 2026","passed","Sat Jun 13 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","1575","shows an error message when unable to delete a rule","Rule Form","Sat Jun 13 00:43:11 UTC 2026","passed","Sat Jun 13 00:43:13 UTC 2026","","","",""
"","799","dark mode should persist between logging in and out","redux store","Sat Jun 13 00:49:23 UTC 2026","passed","Sat Jun 13 00:49:24 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Sat Jun 13 00:43:15 UTC 2026","passed","Sat Jun 13 00:43:15 UTC 2026","","collected filters","",""
"","2499","requires a password to disable MFA for a user when logged in without SSO","Users","Sat Jun 13 00:44:33 UTC 2026","passed","Sat Jun 13 00:44:36 UTC 2026","","","",""
"","112","should should reflect the checked state for public query","SavedQueryPermissions","Sat Jun 13 00:46:35 UTC 2026","passed","Sat Jun 13 00:46:35 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","86","List Display Roles Hook is Loading","useListDisplayRoles","Sat Jun 13 00:44:42 UTC 2026","passed","Sat Jun 13 00:44:42 UTC 2026","","","",""
"","92","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Sat Jun 13 00:47:11 UTC 2026","passed","Sat Jun 13 00:47:11 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","0","returns null if paramValue is null","useEnvironmentParams","Sat Jun 13 00:48:19 UTC 2026","passed","Sat Jun 13 00:48:19 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","132","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Sat Jun 13 00:43:11 UTC 2026","passed","Sat Jun 13 00:43:11 UTC 2026","","Table view selection state","",""
"Test cases for TestNormalizePath","2","TestNormalizePath","","Sat Jun 13 00:42:26 UTC 2026","passed","Sat Jun 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","13","hides the item when only the feature flag passes","useSubNavRoutes","Sat Jun 13 00:45:42 UTC 2026","passed","Sat Jun 13 00:45:42 UTC 2026","","combined gates","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","1","TestIsValidateGooseTimeStamp","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","858","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Sat Jun 13 00:45:47 UTC 2026","passed","Sat Jun 13 00:45:48 UTC 2026","","","",""
"","2364","Clicking header allows user to sort by column","ExploreTable","Sat Jun 13 00:42:49 UTC 2026","passed","Sat Jun 13 00:42:51 UTC 2026","","","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Sat Jun 13 00:45:25 UTC 2026","passed","Sat Jun 13 00:45:25 UTC 2026","","initial value","",""
"","538","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Sat Jun 13 00:45:35 UTC 2026","passed","Sat Jun 13 00:45:35 UTC 2026","","","",""
"","1","returns false when the highlighted item is not in the graph","SigmaChart Utils","Sat Jun 13 00:49:17 UTC 2026","passed","Sat Jun 13 00:49:17 UTC 2026","","getIsHighlightedItemInGraph","",""
"","849","should render with a full list of multiple tenants and domains","Simple Environment Selector","Sat Jun 13 00:45:17 UTC 2026","passed","Sat Jun 13 00:45:18 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","9","TestManagementResource_OIDCCallbackHandler","","Sat Jun 13 00:42:36 UTC 2026","passed","Sat Jun 13 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","65","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Sat Jun 13 00:45:24 UTC 2026","passed","Sat Jun 13 00:45:24 UTC 2026","","","",""
"","1762","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat Jun 13 00:43:46 UTC 2026","passed","Sat Jun 13 00:43:47 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","1","filters by high risk level","filterAndSearchEnvironments","Sat Jun 13 00:43:15 UTC 2026","passed","Sat Jun 13 00:43:15 UTC 2026","","risk filters","",""
"","762","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Sat Jun 13 00:47:07 UTC 2026","passed","Sat Jun 13 00:47:08 UTC 2026","","","",""
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Sat Jun 13 00:45:25 UTC 2026","passed","Sat Jun 13 00:45:25 UTC 2026","","storage event synchronisation","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Sat Jun 13 00:43:15 UTC 2026","passed","Sat Jun 13 00:43:15 UTC 2026","","with empty environments","",""
"","604","opens nested sections and updates URL params correctly","EntityInfoDataTable","Sat Jun 13 00:44:39 UTC 2026","passed","Sat Jun 13 00:44:40 UTC 2026","","Node count for nested table that counts all sections","",""
"","122","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Sat Jun 13 00:42:51 UTC 2026","passed","Sat Jun 13 00:42:52 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","195","TestResources_GetNTAuthStoreEntityInfo","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","15","should be aligned to right of screen","GenericErrorBoundaryFallback","Sat Jun 13 00:48:25 UTC 2026","passed","Sat Jun 13 00:48:25 UTC 2026","","","",""
"","33","renders GraphButton with correct text","GraphControls","Sat Jun 13 00:43:11 UTC 2026","passed","Sat Jun 13 00:43:11 UTC 2026","","Searching current results","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","34","generates a human-friendly default filename for graph exports","exportGraphData","Sat Jun 13 00:47:39 UTC 2026","passed","Sat Jun 13 00:47:39 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","229","should display ""Create Token"" button","UserTokenManagementDialog","Sat Jun 13 00:44:44 UTC 2026","passed","Sat Jun 13 00:44:44 UTC 2026","","","",""
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Sat Jun 13 00:47:22 UTC 2026","passed","Sat Jun 13 00:47:22 UTC 2026","","","",""
"","220","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Sat Jun 13 00:45:18 UTC 2026","passed","Sat Jun 13 00:45:19 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","195","TestResources_GetIssuancePolicyEntityInfo","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","91","hides loading state when data is available","GraphDataCheckboxes","Sat Jun 13 00:44:13 UTC 2026","passed","Sat Jun 13 00:44:13 UTC 2026","","","",""
"","115","should display the logged in user's email address","UserProfile","Sat Jun 13 00:45:19 UTC 2026","passed","Sat Jun 13 00:45:19 UTC 2026","","","",""
"","238","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Sat Jun 13 00:45:20 UTC 2026","passed","Sat Jun 13 00:45:20 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","2149","should render search input","Pathfinding","Sat Jun 13 00:43:29 UTC 2026","passed","Sat Jun 13 00:43:31 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Sat Jun 13 00:42:01 UTC 2026","passed","Sat Jun 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","136","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Sat Jun 13 00:43:11 UTC 2026","passed","Sat Jun 13 00:43:11 UTC 2026","","Table view selection state","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Sat Jun 13 00:41:59 UTC 2026","passed","Sat Jun 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","451","renders no asset group edit options without graph write permissions","ContextMenu","Sat Jun 13 00:49:05 UTC 2026","passed","Sat Jun 13 00:49:06 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Sat Jun 13 00:42:04 UTC 2026","passed","Sat Jun 13 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"","575","renders the form for creating a new zone","Tag Form","Sat Jun 13 00:42:50 UTC 2026","passed","Sat Jun 13 00:42:51 UTC 2026","","","",""
"","69","collapses an open item when its header is clicked again","<DetailsAccordion />","Sat Jun 13 00:44:52 UTC 2026","passed","Sat Jun 13 00:44:52 UTC 2026","","","",""
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Sat Jun 13 00:43:15 UTC 2026","passed","Sat Jun 13 00:43:15 UTC 2026","","risk filters","",""
"","12","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Sat Jun 13 00:49:16 UTC 2026","passed","Sat Jun 13 00:49:16 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Sat Jun 13 00:45:25 UTC 2026","passed","Sat Jun 13 00:45:25 UTC 2026","","setValue","",""
