"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","should render tag to Label content","TagToZoneLabelDialog","Sat May 09 00:46:00 UTC 2026","passed","Sat May 09 00:46:00 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Sat May 09 00:42:22 UTC 2026","passed","Sat May 09 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Sat May 09 00:49:09 UTC 2026","passed","Sat May 09 00:49:09 UTC 2026","","","",""
"","110","displays extensions in a table when data is available","ActiveExtensionsCard","Sat May 09 00:43:28 UTC 2026","passed","Sat May 09 00:43:29 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","191","calls the onReset prop when the crop button is clicked","GraphControls","Sat May 09 00:44:20 UTC 2026","passed","Sat May 09 00:44:20 UTC 2026","","Resetting graph","",""
"","211","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Sat May 09 00:46:39 UTC 2026","passed","Sat May 09 00:46:39 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestManagementResource_SAMLCallbackHandler","15","TestManagementResource_SAMLCallbackHandler","","Sat May 09 00:42:44 UTC 2026","passed","Sat May 09 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Sat May 09 00:44:26 UTC 2026","passed","Sat May 09 00:44:26 UTC 2026","","","",""
"","3","returns true if value is undefined","searchParams","Sat May 09 00:46:31 UTC 2026","passed","Sat May 09 00:46:31 UTC 2026","","isEmptyParam","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Sat May 09 00:42:21 UTC 2026","passed","Sat May 09 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestResources_GetRootCAEntityInfo","218","TestResources_GetRootCAEntityInfo","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Sat May 09 00:48:01 UTC 2026","passed","Sat May 09 00:48:01 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADOUContainedComputers","2","TestResources_ListADOUContainedComputers","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","120","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Sat May 09 00:44:59 UTC 2026","passed","Sat May 09 00:44:59 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Sat May 09 00:47:01 UTC 2026","passed","Sat May 09 00:47:01 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestGraphQuery_RawCypherQuery","8","TestGraphQuery_RawCypherQuery","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Sat May 09 00:48:53 UTC 2026","passed","Sat May 09 00:48:53 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Sat May 09 00:48:01 UTC 2026","passed","Sat May 09 00:48:01 UTC 2026","","parseEnvironmentAggregation","",""
"","304","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Sat May 09 00:48:30 UTC 2026","passed","Sat May 09 00:48:30 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Sat May 09 00:42:17 UTC 2026","passed","Sat May 09 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","409","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Sat May 09 00:48:31 UTC 2026","passed","Sat May 09 00:48:31 UTC 2026","","","",""
"","445","should reject passwords with no special characters","CreateUserForm","Sat May 09 00:43:43 UTC 2026","passed","Sat May 09 00:43:44 UTC 2026","","","",""
"","3","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Sat May 09 00:48:01 UTC 2026","passed","Sat May 09 00:48:01 UTC 2026","","","",""
"","41","has a button with text Clear Filters","AssetGroupEdit","Sat May 09 00:44:56 UTC 2026","passed","Sat May 09 00:44:56 UTC 2026","","Clear Filters button","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","0","TestIngestionCoordinator_FlushBuffer","","Sat May 09 00:42:14 UTC 2026","passed","Sat May 09 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","83","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Sat May 09 00:45:35 UTC 2026","passed","Sat May 09 00:45:35 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","472","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Sat May 09 00:43:19 UTC 2026","passed","Sat May 09 00:43:19 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestResources_DeleteAssetGroupSelector","2","TestResources_DeleteAssetGroupSelector","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","1","TestManagementResource_ListAuthTokens_UserIDFilter","","Sat May 09 00:42:36 UTC 2026","passed","Sat May 09 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","153","displays an error message","GraphView","Sat May 09 00:48:46 UTC 2026","passed","Sat May 09 00:48:46 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Sat May 09 00:42:05 UTC 2026","passed","Sat May 09 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for Test_parseRelationshipKindsParam","1","Test_parseRelationshipKindsParam","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Sat May 09 00:42:20 UTC 2026","passed","Sat May 09 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"","43","Error handling for fetching edge information","EdgeObjectInformation","Sat May 09 00:46:11 UTC 2026","passed","Sat May 09 00:46:11 UTC 2026","","","",""
"","166","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Sat May 09 00:45:06 UTC 2026","passed","Sat May 09 00:45:07 UTC 2026","","Node count for Vault Readers nested table","",""
"","174","handles chevron click event","CommonSearches","Sat May 09 00:44:48 UTC 2026","passed","Sat May 09 00:44:48 UTC 2026","","","",""
"","9","applies animation class to the title","ProcessingIndicator","Sat May 09 00:48:04 UTC 2026","passed","Sat May 09 00:48:04 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","351","should call ""onSave"" one time","Enable2FADialog","Sat May 09 00:46:39 UTC 2026","passed","Sat May 09 00:46:40 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Sat May 09 00:47:32 UTC 2026","passed","Sat May 09 00:47:32 UTC 2026","","","",""
"","685","renders a button and a menu","CreateMenu","Sat May 09 00:44:57 UTC 2026","passed","Sat May 09 00:44:58 UTC 2026","","oidc_support feature flag enabled","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Sat May 09 00:42:36 UTC 2026","passed","Sat May 09 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","103","should call onCancel when return to login button clicked","OneTimePasscodeForm","Sat May 09 00:47:13 UTC 2026","passed","Sat May 09 00:47:13 UTC 2026","","","",""
"","44","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Sat May 09 00:47:01 UTC 2026","passed","Sat May 09 00:47:01 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","1","TestResources_GetGroupEntityInfo","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","240","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Sat May 09 00:44:44 UTC 2026","passed","Sat May 09 00:44:44 UTC 2026","","","",""
"","209","sums nested section node counts","EntityInfoDataTableGraphed","Sat May 09 00:45:06 UTC 2026","passed","Sat May 09 00:45:06 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Sat May 09 00:44:50 UTC 2026","passed","Sat May 09 00:44:50 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Sat May 09 00:48:00 UTC 2026","passed","Sat May 09 00:48:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","1","TestManagementResource_ListUsers_Filtered","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","78","copys children value to clipboard after clicking the copy btn","CodeController","Sat May 09 00:47:46 UTC 2026","passed","Sat May 09 00:47:46 UTC 2026","","","",""
"","83","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Sat May 09 00:46:42 UTC 2026","passed","Sat May 09 00:46:42 UTC 2026","","","",""
"","5950","checking a subcategory updates all children (edge types) in its group","Pathfinding","Sat May 09 00:43:53 UTC 2026","passed","Sat May 09 00:43:59 UTC 2026","","","",""
"","0","filters by multiple platforms","filterAndSearchEnvironments","Sat May 09 00:43:23 UTC 2026","passed","Sat May 09 00:43:23 UTC 2026","","platform filters","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","2","rounds down fractional minutes/days","getSimpleDuration","Sat May 09 00:47:19 UTC 2026","passed","Sat May 09 00:47:19 UTC 2026","","","",""
"","506","should not allow the input to exceed the allowed length","CreateUserForm","Sat May 09 00:43:39 UTC 2026","passed","Sat May 09 00:43:39 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Sat May 09 00:46:31 UTC 2026","passed","Sat May 09 00:46:31 UTC 2026","","setSingleParamFactory","",""
"","1071","sets input text on date click","ManagedDatePicker - date validation","Sat May 09 00:45:47 UTC 2026","passed","Sat May 09 00:45:48 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","11","displays a status label","StatusIndicator","Sat May 09 00:47:53 UTC 2026","passed","Sat May 09 00:47:53 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","4","TestDatabaseWipe","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","0","returns true if arrays are equal","areArraysSimilar","Sat May 09 00:47:41 UTC 2026","passed","Sat May 09 00:47:41 UTC 2026","","","",""
"","80","clicking a disabled header does not toggle content","<DetailsAccordion />","Sat May 09 00:44:44 UTC 2026","passed","Sat May 09 00:44:44 UTC 2026","","","",""
"","234","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat May 09 00:44:38 UTC 2026","passed","Sat May 09 00:44:38 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Sat May 09 00:47:41 UTC 2026","passed","Sat May 09 00:47:41 UTC 2026","","","",""
"","546","adds node to asset group tag with confirmation","AssetGroupMenuItem","Sat May 09 00:44:52 UTC 2026","passed","Sat May 09 00:44:53 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","427","displays default text for domain selector when globalDomain is null","GroupManagement","Sat May 09 00:48:51 UTC 2026","passed","Sat May 09 00:48:52 UTC 2026","","","",""
"","189","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Sat May 09 00:45:22 UTC 2026","passed","Sat May 09 00:45:22 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Sat May 09 00:42:17 UTC 2026","passed","Sat May 09 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Sat May 09 00:47:07 UTC 2026","passed","Sat May 09 00:47:07 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","16","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Sat May 09 00:45:53 UTC 2026","passed","Sat May 09 00:45:53 UTC 2026","","SortableHeader with Tooltip","",""
"","10","keeps callbacks stable across renders","useObjectState","Sat May 09 00:47:18 UTC 2026","passed","Sat May 09 00:47:18 UTC 2026","","","",""
"","284","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Sat May 09 00:46:20 UTC 2026","passed","Sat May 09 00:46:20 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","219","should display ""Cancel"" button","Enable2FADialog","Sat May 09 00:46:39 UTC 2026","passed","Sat May 09 00:46:39 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","591","handles creating a new rule","Rule Form","Sat May 09 00:43:32 UTC 2026","passed","Sat May 09 00:43:32 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","1959","TestDisenrollMFA_Admin_Success","","Sat May 09 00:42:38 UTC 2026","passed","Sat May 09 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Sat May 09 00:44:18 UTC 2026","passed","Sat May 09 00:44:18 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_UpdateAssetGroupTag","1","TestResources_UpdateAssetGroupTag","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","505","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Sat May 09 00:45:31 UTC 2026","passed","Sat May 09 00:45:31 UTC 2026","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","213","TestResources_GetCertTemplateEntityInfo","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Sat May 09 00:42:19 UTC 2026","passed","Sat May 09 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","13","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Sat May 09 00:46:55 UTC 2026","passed","Sat May 09 00:46:55 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","589","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Sat May 09 00:44:23 UTC 2026","passed","Sat May 09 00:44:24 UTC 2026","","","",""
"","1607","should display search results when the user enters text","AssetGroupEdit","Sat May 09 00:46:20 UTC 2026","passed","Sat May 09 00:46:22 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Sat May 09 00:43:47 UTC 2026","passed","Sat May 09 00:43:47 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Sat May 09 00:43:23 UTC 2026","passed","Sat May 09 00:43:23 UTC 2026","","combined filters","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","24","renders details for a selected rule and is of type ""Object""","DynamicDetails","Sat May 09 00:45:13 UTC 2026","passed","Sat May 09 00:45:13 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","2","TestResources_ListRootCAPKIHierarchy","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Sat May 09 00:42:15 UTC 2026","passed","Sat May 09 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Sat May 09 00:42:20 UTC 2026","passed","Sat May 09 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","62","returns a list of the users current permissions","usePermissions","Sat May 09 00:45:03 UTC 2026","passed","Sat May 09 00:45:03 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Sat May 09 00:46:31 UTC 2026","passed","Sat May 09 00:46:31 UTC 2026","","setSingleParamFactory","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Sat May 09 00:48:44 UTC 2026","passed","Sat May 09 00:48:44 UTC 2026","","","",""
"","31","sets input text to value","ManagedDatePicker - value","Sat May 09 00:45:49 UTC 2026","passed","Sat May 09 00:45:50 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","51","TestResources_GetSavedQuery","","Sat May 09 00:42:13 UTC 2026","passed","Sat May 09 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
