"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Thu Jun 25 00:41:48 UTC 2026","passed","Thu Jun 25 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestResources_ListADEntityPSRemoteRights","5","TestResources_ListADEntityPSRemoteRights","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","0","returns false for arrays with different object references","areArraysSimilar","Thu Jun 25 00:48:13 UTC 2026","passed","Thu Jun 25 00:48:13 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","3","TestResources_ListADGroupSessions","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestIngestControl_writeRetainedFileToTar","13","TestIngestControl_writeRetainedFileToTar","","Thu Jun 25 00:41:51 UTC 2026","passed","Thu Jun 25 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_writeRetainedFileToTar","TestIngestControl_writeRetainedFileToTar"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Thu Jun 25 00:46:25 UTC 2026","passed","Thu Jun 25 00:46:25 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Thu Jun 25 00:42:25 UTC 2026","passed","Thu Jun 25 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Thu Jun 25 00:47:30 UTC 2026","passed","Thu Jun 25 00:47:30 UTC 2026","","Empty data states","",""
"","60","hides items when the flag is disabled","useSubNavRoutes","Thu Jun 25 00:45:58 UTC 2026","passed","Thu Jun 25 00:45:58 UTC 2026","","featureFlag gate","",""
"","2207","should add an option and display the changelog when it is clicked","AssetGroupEdit","Thu Jun 25 00:46:46 UTC 2026","passed","Thu Jun 25 00:46:48 UTC 2026","","","",""
"","393","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu Jun 25 00:43:03 UTC 2026","passed","Thu Jun 25 00:43:04 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","6","TestWriteAndValidateJSON","","Thu Jun 25 00:42:10 UTC 2026","passed","Thu Jun 25 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Thu Jun 25 00:43:27 UTC 2026","passed","Thu Jun 25 00:43:27 UTC 2026","","risk filters","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Thu Jun 25 00:44:38 UTC 2026","passed","Thu Jun 25 00:44:38 UTC 2026","","","",""
"","131","renders delete buttons for each extension","ActiveExtensionsCard","Thu Jun 25 00:43:30 UTC 2026","passed","Thu Jun 25 00:43:30 UTC 2026","","","",""
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Thu Jun 25 00:42:17 UTC 2026","passed","Thu Jun 25 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","1470","should render","EdgeInfoHeader","Thu Jun 25 00:47:05 UTC 2026","passed","Thu Jun 25 00:47:06 UTC 2026","","","",""
"","2196","should display search results when the user enters text","AssetGroupEdit","Thu Jun 25 00:46:44 UTC 2026","passed","Thu Jun 25 00:46:46 UTC 2026","","","",""
"","9","toggles a descending sort to ascending when sorting the same column","useSortParams","Thu Jun 25 00:46:56 UTC 2026","passed","Thu Jun 25 00:46:56 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","3","TestBuildSQLSort","","Thu Jun 25 00:41:48 UTC 2026","passed","Thu Jun 25 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Thu Jun 25 00:46:25 UTC 2026","passed","Thu Jun 25 00:46:25 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Jun 25 00:42:03 UTC 2026","passed","Thu Jun 25 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","131","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Thu Jun 25 00:43:31 UTC 2026","passed","Thu Jun 25 00:43:31 UTC 2026","","Selecting a layout","",""
"","0","returns true if value is ''","searchParams","Thu Jun 25 00:46:59 UTC 2026","passed","Thu Jun 25 00:46:59 UTC 2026","","isEmptyParam","",""
"","2","should include all operations when the tag matches the term","opsFilter","Thu Jun 25 00:47:31 UTC 2026","passed","Thu Jun 25 00:47:31 UTC 2026","","","",""
"Test cases for TestHandlers_CreateRequest","1","TestHandlers_CreateRequest","","Thu Jun 25 00:42:24 UTC 2026","passed","Thu Jun 25 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CreateRequest","TestHandlers_CreateRequest"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1934","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Thu Jun 25 00:42:32 UTC 2026","passed","Thu Jun 25 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","250","toggles sort order when clicking sortable header","ObjectsAccordion","Thu Jun 25 00:46:31 UTC 2026","passed","Thu Jun 25 00:46:31 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Thu Jun 25 00:45:39 UTC 2026","passed","Thu Jun 25 00:45:39 UTC 2026","","initial value","",""
"","19","renders highlight only for active selector when ruleId is present","SelectedHighlight","Thu Jun 25 00:47:38 UTC 2026","passed","Thu Jun 25 00:47:38 UTC 2026","","","",""
"","562","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Thu Jun 25 00:45:22 UTC 2026","passed","Thu Jun 25 00:45:22 UTC 2026","","","",""
"","3296","checking a single edge type updates its parent and grandparent","Pathfinding","Thu Jun 25 00:44:11 UTC 2026","passed","Thu Jun 25 00:44:14 UTC 2026","","","",""
"Test cases for TestHandlers_CancelAnalysisRequest","1","TestHandlers_CancelAnalysisRequest","","Thu Jun 25 00:42:24 UTC 2026","passed","Thu Jun 25 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"Test cases for Test_ValidateGraph","16","Test_ValidateGraph","","Thu Jun 25 00:42:10 UTC 2026","passed","Thu Jun 25 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","67","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Thu Jun 25 00:45:03 UTC 2026","passed","Thu Jun 25 00:45:03 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Thu Jun 25 00:48:35 UTC 2026","passed","Thu Jun 25 00:48:35 UTC 2026","","","",""
"","525","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Thu Jun 25 00:46:19 UTC 2026","passed","Thu Jun 25 00:46:19 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Thu Jun 25 00:42:14 UTC 2026","passed","Thu Jun 25 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","41","does not set input text if no value is given","ManagedDatePicker - value","Thu Jun 25 00:46:14 UTC 2026","passed","Thu Jun 25 00:46:14 UTC 2026","","","",""
"","304","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Thu Jun 25 00:44:00 UTC 2026","passed","Thu Jun 25 00:44:00 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Thu Jun 25 00:42:14 UTC 2026","passed","Thu Jun 25 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestStore_DeleteAnalysisRequest","0","TestStore_DeleteAnalysisRequest","","Thu Jun 25 00:42:23 UTC 2026","passed","Thu Jun 25 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_DeleteAnalysisRequest","TestStore_DeleteAnalysisRequest"
"","815","has status filters","FileIngestFilterDialog","Thu Jun 25 00:44:42 UTC 2026","passed","Thu Jun 25 00:44:43 UTC 2026","","Status Select","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","Thu Jun 25 00:41:59 UTC 2026","passed","Thu Jun 25 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Thu Jun 25 00:41:48 UTC 2026","passed","Thu Jun 25 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for Test_FixtureTeardown","1","Test_FixtureTeardown","","Thu Jun 25 00:42:18 UTC 2026","passed","Thu Jun 25 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu Jun 25 00:45:39 UTC 2026","passed","Thu Jun 25 00:45:39 UTC 2026","","initial value","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","138","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Thu Jun 25 00:49:14 UTC 2026","passed","Thu Jun 25 00:49:14 UTC 2026","","","",""
"","2","stores an array value in localStorage","useLocalStorage","Thu Jun 25 00:45:39 UTC 2026","passed","Thu Jun 25 00:45:39 UTC 2026","","setValue","",""
"","113","initializes the list with all filters checked by default","usePathfindingFilters","Thu Jun 25 00:47:58 UTC 2026","passed","Thu Jun 25 00:47:58 UTC 2026","","","",""
"","966","executes a primary search when only a source node is provided","Pathfinding: interaction","Thu Jun 25 00:45:48 UTC 2026","passed","Thu Jun 25 00:45:49 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","Thu Jun 25 00:42:26 UTC 2026","passed","Thu Jun 25 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Thu Jun 25 00:49:48 UTC 2026","passed","Thu Jun 25 00:49:48 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","1","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu Jun 25 00:42:04 UTC 2026","passed","Thu Jun 25 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","35","tag members refetches on sort change","the useAssetGroupTags utilities","Thu Jun 25 00:45:03 UTC 2026","passed","Thu Jun 25 00:45:03 UTC 2026","","","",""
"","1","should exclude tags and operations that do not match the term","opsFilter","Thu Jun 25 00:47:31 UTC 2026","passed","Thu Jun 25 00:47:31 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","242","should render","NoDataDialog","Thu Jun 25 00:48:37 UTC 2026","passed","Thu Jun 25 00:48:37 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Thu Jun 25 00:41:48 UTC 2026","passed","Thu Jun 25 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","1","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Thu Jun 25 00:42:17 UTC 2026","passed","Thu Jun 25 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","1","filters by multiple platforms","filterAndSearchEnvironments","Thu Jun 25 00:43:27 UTC 2026","passed","Thu Jun 25 00:43:27 UTC 2026","","platform filters","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Thu Jun 25 00:44:38 UTC 2026","passed","Thu Jun 25 00:44:38 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Thu Jun 25 00:42:03 UTC 2026","passed","Thu Jun 25 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","504","has date range input filters","FileIngestFilterDialog","Thu Jun 25 00:44:45 UTC 2026","passed","Thu Jun 25 00:44:45 UTC 2026","","Date Range Inputs","",""
"","139","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Thu Jun 25 00:45:20 UTC 2026","passed","Thu Jun 25 00:45:21 UTC 2026","","Custom Member checkbox filter","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Thu Jun 25 00:44:38 UTC 2026","passed","Thu Jun 25 00:44:38 UTC 2026","","","",""
"","193","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Thu Jun 25 00:45:16 UTC 2026","passed","Thu Jun 25 00:45:16 UTC 2026","","","",""
"","11","shows items when the flag is enabled","useSubNavRoutes","Thu Jun 25 00:45:58 UTC 2026","passed","Thu Jun 25 00:45:58 UTC 2026","","featureFlag gate","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Thu Jun 25 00:42:03 UTC 2026","passed","Thu Jun 25 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","121","updates value when an invalid date typed","ManagedDatePicker - value","Thu Jun 25 00:46:14 UTC 2026","passed","Thu Jun 25 00:46:15 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","408","should render","LoginForm","Thu Jun 25 00:47:54 UTC 2026","passed","Thu Jun 25 00:47:54 UTC 2026","","","",""
"","82","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu Jun 25 00:45:59 UTC 2026","passed","Thu Jun 25 00:45:59 UTC 2026","","useAvailableEnvironments","",""
"","489","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Jun 25 00:49:28 UTC 2026","passed","Thu Jun 25 00:49:29 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Thu Jun 25 00:43:27 UTC 2026","passed","Thu Jun 25 00:43:27 UTC 2026","","risk filters","",""
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","Thu Jun 25 00:49:33 UTC 2026","passed","Thu Jun 25 00:49:33 UTC 2026","","getFullPathHighlightedEntities","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFiles","17","TestOrphanFileSweeper_ClearStoredIngestFiles","","Thu Jun 25 00:41:59 UTC 2026","passed","Thu Jun 25 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFiles","TestOrphanFileSweeper_ClearStoredIngestFiles"
"","777","handles adding to tier zero asset group","AssetGroupMenuItem","Thu Jun 25 00:49:02 UTC 2026","passed","Thu Jun 25 00:49:03 UTC 2026","","adding to an asset group","",""
"","0","Input does not contain a type","parseKeywordAndTypeValue","Thu Jun 25 00:48:24 UTC 2026","passed","Thu Jun 25 00:48:24 UTC 2026","","","",""
"","1146","shows a table with partially completed jobs","FileIngestTable","Thu Jun 25 00:44:08 UTC 2026","passed","Thu Jun 25 00:44:09 UTC 2026","","","",""
"","455","Should call handler when a member is clicked","AssetGroupMemberList","Thu Jun 25 00:47:46 UTC 2026","passed","Thu Jun 25 00:47:46 UTC 2026","","","",""
"","43","renders the title passed via title prop","ColumnHeaders","Thu Jun 25 00:46:16 UTC 2026","passed","Thu Jun 25 00:46:16 UTC 2026","","SortableHeader","",""
"","855","opens the entity information panel for the auto-selected node","GraphView","Thu Jun 25 00:49:06 UTC 2026","passed","Thu Jun 25 00:49:07 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","4590","Sort arrow is visible and direction is correct","ExploreTable","Thu Jun 25 00:43:19 UTC 2026","passed","Thu Jun 25 00:43:23 UTC 2026","","","",""
"","19","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Thu Jun 25 00:47:19 UTC 2026","passed","Thu Jun 25 00:47:20 UTC 2026","","","",""
"","485","should accept passwords with unicode symbol characters","CreateUserForm","Thu Jun 25 00:43:44 UTC 2026","passed","Thu Jun 25 00:43:44 UTC 2026","","","",""
"","47","Error handling for fetching edge information","EdgeObjectInformation","Thu Jun 25 00:46:36 UTC 2026","passed","Thu Jun 25 00:46:36 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","193","TestResources_GetBaseEntityInfo","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","1","prevents MouseCoords events","preventAllDefaults","Thu Jun 25 00:49:52 UTC 2026","passed","Thu Jun 25 00:49:52 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jun 25 00:44:36 UTC 2026","passed","Thu Jun 25 00:44:36 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Thu Jun 25 00:43:27 UTC 2026","passed","Thu Jun 25 00:43:27 UTC 2026","","platform filters","",""
"","7","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Jun 25 00:43:27 UTC 2026","passed","Thu Jun 25 00:43:27 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Thu Jun 25 00:42:18 UTC 2026","passed","Thu Jun 25 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","5618","edges are displayed in alphabetical order","Pathfinding","Thu Jun 25 00:44:38 UTC 2026","passed","Thu Jun 25 00:44:43 UTC 2026","","","",""
"","318","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Thu Jun 25 00:49:32 UTC 2026","passed","Thu Jun 25 00:49:32 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Thu Jun 25 00:44:36 UTC 2026","passed","Thu Jun 25 00:44:36 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","312","sets the calendar date to match the valid","ManagedDatePicker - value","Thu Jun 25 00:46:15 UTC 2026","passed","Thu Jun 25 00:46:15 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Thu Jun 25 00:42:17 UTC 2026","passed","Thu Jun 25 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu Jun 25 00:42:27 UTC 2026","passed","Thu Jun 25 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","262","closes","ListItemActionMenu","Thu Jun 25 00:47:00 UTC 2026","passed","Thu Jun 25 00:47:00 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Thu Jun 25 00:48:36 UTC 2026","passed","Thu Jun 25 00:48:36 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestWriteBasic","1","TestWriteBasic","","Thu Jun 25 00:42:20 UTC 2026","passed","Thu Jun 25 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Thu Jun 25 00:41:58 UTC 2026","passed","Thu Jun 25 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Thu Jun 25 00:45:13 UTC 2026","passed","Thu Jun 25 00:45:13 UTC 2026","","","",""
"","97","disables delete button for user without correct permissions","ActiveExtensionsCard","Thu Jun 25 00:43:33 UTC 2026","passed","Thu Jun 25 00:43:33 UTC 2026","","","",""
"","385","should render","OneTimePasscodeForm","Thu Jun 25 00:47:45 UTC 2026","passed","Thu Jun 25 00:47:45 UTC 2026","","","",""
"","21","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Thu Jun 25 00:46:16 UTC 2026","passed","Thu Jun 25 00:46:16 UTC 2026","","SortableHeader","",""
"","1437","should display all available SSO providers","CreateUserDialog","Thu Jun 25 00:43:59 UTC 2026","passed","Thu Jun 25 00:44:00 UTC 2026","","","",""
"","71","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Thu Jun 25 00:47:20 UTC 2026","passed","Thu Jun 25 00:47:20 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Thu Jun 25 00:42:17 UTC 2026","passed","Thu Jun 25 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Thu Jun 25 00:48:37 UTC 2026","passed","Thu Jun 25 00:48:37 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Jun 25 00:42:03 UTC 2026","passed","Thu Jun 25 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","266","toggles sort order when clicking sortable header","RulesAccordion","Thu Jun 25 00:46:30 UTC 2026","passed","Thu Jun 25 00:46:30 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Thu Jun 25 00:42:03 UTC 2026","passed","Thu Jun 25 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Thu Jun 25 00:48:36 UTC 2026","passed","Thu Jun 25 00:48:36 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestLocalStore_PathSafety","7","TestLocalStore_PathSafety","","Thu Jun 25 00:42:23 UTC 2026","passed","Thu Jun 25 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"Test cases for TestMapExistsError","8","TestMapExistsError","","Thu Jun 25 00:42:23 UTC 2026","passed","Thu Jun 25 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
