"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","464","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri Jul 10 18:47:59 UTC 2026","passed","Fri Jul 10 18:48:00 UTC 2026","","","",""
"","557","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Fri Jul 10 18:49:16 UTC 2026","passed","Fri Jul 10 18:49:16 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestNewFeatureFlagRequestAdapter","0","TestNewFeatureFlagRequestAdapter","","Fri Jul 10 18:47:40 UTC 2026","passed","Fri Jul 10 18:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestNewFeatureFlagRequestAdapter","TestNewFeatureFlagRequestAdapter"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestStore_GetKindByName","2","TestStore_GetKindByName","","Fri Jul 10 18:47:41 UTC 2026","passed","Fri Jul 10 18:47:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Fri Jul 10 18:47:16 UTC 2026","passed","Fri Jul 10 18:47:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","12","can composes search params from the search prop and use them in the redirect","AppNavigate","Fri Jul 10 18:52:11 UTC 2026","passed","Fri Jul 10 18:52:11 UTC 2026","","","",""
"Test cases for TestStore_Get","6","TestStore_Get","","Fri Jul 10 18:47:36 UTC 2026","passed","Fri Jul 10 18:47:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"","683","should not allow the input to exceed the allowed length","CreateUserForm","Fri Jul 10 18:48:24 UTC 2026","passed","Fri Jul 10 18:48:25 UTC 2026","","","",""
"","268","renders the Columns trigger button","ManageColumnsComboBox","Fri Jul 10 18:49:53 UTC 2026","passed","Fri Jul 10 18:49:53 UTC 2026","","","",""
"","1216","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Fri Jul 10 18:48:43 UTC 2026","passed","Fri Jul 10 18:48:45 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","1148","shows a warning for using labels associated with tags in zone forms","Rule Form","Fri Jul 10 18:48:03 UTC 2026","passed","Fri Jul 10 18:48:04 UTC 2026","","","",""
"","856","opens and closes the filter","FileIngestFilterDialog","Fri Jul 10 18:49:26 UTC 2026","passed","Fri Jul 10 18:49:27 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Fri Jul 10 18:47:14 UTC 2026","passed","Fri Jul 10 18:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestManagementResource_DeleteOIDCProvider","2","TestManagementResource_DeleteOIDCProvider","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Fri Jul 10 18:53:30 UTC 2026","passed","Fri Jul 10 18:53:30 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","5","TestResources_ProcessIngestTask","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Jul 10 18:47:07 UTC 2026","passed","Fri Jul 10 18:47:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Fri Jul 10 18:52:36 UTC 2026","passed","Fri Jul 10 18:52:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","16","TestManagementResource_ServeSigningCertificate","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestGraphQuery_RawCypherQuery","6","TestGraphQuery_RawCypherQuery","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","4","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Jul 10 18:50:00 UTC 2026","passed","Fri Jul 10 18:50:00 UTC 2026","","","",""
"","49","renders note header correctly","HistoryNotes Component","Fri Jul 10 18:53:11 UTC 2026","passed","Fri Jul 10 18:53:11 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Fri Jul 10 18:48:12 UTC 2026","passed","Fri Jul 10 18:48:12 UTC 2026","","combined filters","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","Fri Jul 10 18:53:04 UTC 2026","passed","Fri Jul 10 18:53:04 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Fri Jul 10 18:50:00 UTC 2026","passed","Fri Jul 10 18:50:00 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","3","TestMergedFS_Open","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Fri Jul 10 18:47:14 UTC 2026","passed","Fri Jul 10 18:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","169","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 18:49:44 UTC 2026","passed","Fri Jul 10 18:49:44 UTC 2026","","","",""
"","32","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Jul 10 18:53:59 UTC 2026","passed","Fri Jul 10 18:53:59 UTC 2026","","adding to an asset group","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","0","prefixes each node_kind with a colon for labels","graphSchema","Fri Jul 10 18:52:55 UTC 2026","passed","Fri Jul 10 18:52:55 UTC 2026","","","",""
"","2848","hides the password field and removes the requirement when logged in with SSO","Users","Fri Jul 10 18:49:38 UTC 2026","passed","Fri Jul 10 18:49:41 UTC 2026","","","",""
"","46","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Fri Jul 10 18:53:16 UTC 2026","passed","Fri Jul 10 18:53:16 UTC 2026","","","",""
"","37","renders a button","CreateMenu","Fri Jul 10 18:50:08 UTC 2026","passed","Fri Jul 10 18:50:08 UTC 2026","","oidc_support feature flag disabled","",""
"","240","buttons are disabled while loading","OneTimePasscodeForm","Fri Jul 10 18:52:35 UTC 2026","passed","Fri Jul 10 18:52:36 UTC 2026","","","",""
"","516","renders a list of asset group members","GroupManagement","Fri Jul 10 18:54:30 UTC 2026","passed","Fri Jul 10 18:54:31 UTC 2026","","","",""
"","17","returns early if there are no 'collected' environments","useInitialEnvironment","Fri Jul 10 18:52:18 UTC 2026","passed","Fri Jul 10 18:52:18 UTC 2026","","","",""
"","69","Should display a list of the asset group members","AssetGroupMemberList","Fri Jul 10 18:52:38 UTC 2026","passed","Fri Jul 10 18:52:38 UTC 2026","","","",""
"","0","Null input is provided","parseKeywordAndTypeValue","Fri Jul 10 18:53:17 UTC 2026","passed","Fri Jul 10 18:53:17 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Fri Jul 10 18:49:21 UTC 2026","passed","Fri Jul 10 18:49:21 UTC 2026","","","",""
"","12","shows items when all required permissions are granted","useSubNavRoutes","Fri Jul 10 18:50:44 UTC 2026","passed","Fri Jul 10 18:50:44 UTC 2026","","permissions gate","",""
"","6","mounts an assertive aria-live region","AnnouncementProvider","Fri Jul 10 18:51:11 UTC 2026","passed","Fri Jul 10 18:51:11 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Fri Jul 10 18:52:25 UTC 2026","passed","Fri Jul 10 18:52:25 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","75","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Fri Jul 10 18:50:59 UTC 2026","passed","Fri Jul 10 18:51:00 UTC 2026","","","",""
"","119","should display the ""User Information"" header","UserProfile","Fri Jul 10 18:50:19 UTC 2026","passed","Fri Jul 10 18:50:19 UTC 2026","","","",""
"Test cases for TestIngestControl_DisableIngestFileRetention","14","TestIngestControl_DisableIngestFileRetention","","Fri Jul 10 18:46:39 UTC 2026","passed","Fri Jul 10 18:46:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"","833","renders a button and a menu","CreateMenu","Fri Jul 10 18:50:07 UTC 2026","passed","Fri Jul 10 18:50:07 UTC 2026","","oidc_support feature flag enabled","",""
"","271","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Jul 10 18:53:03 UTC 2026","passed","Fri Jul 10 18:53:03 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Fri Jul 10 18:49:21 UTC 2026","passed","Fri Jul 10 18:49:21 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","224","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Jul 10 18:48:18 UTC 2026","passed","Fri Jul 10 18:48:19 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","9","resets to descending sort when sorting a different column","useSortParams","Fri Jul 10 18:51:47 UTC 2026","passed","Fri Jul 10 18:51:47 UTC 2026","","","",""
"","351","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri Jul 10 18:50:08 UTC 2026","passed","Fri Jul 10 18:50:08 UTC 2026","","oidc_support feature flag enabled","",""
"","13","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Fri Jul 10 18:51:04 UTC 2026","passed","Fri Jul 10 18:51:04 UTC 2026","","SortableHeader","",""
"Test cases for TestCopyMatchExpressionsSorted","1","TestCopyMatchExpressionsSorted","","Fri Jul 10 18:46:57 UTC 2026","passed","Fri Jul 10 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","11","renders the LabelSelector when available and on a Label page","TagSelector","Fri Jul 10 18:51:33 UTC 2026","passed","Fri Jul 10 18:51:33 UTC 2026","","","",""
"","554","clear validation error on input","ManagedDatePicker - date validation","Fri Jul 10 18:51:02 UTC 2026","passed","Fri Jul 10 18:51:03 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","17","TestRandomDurationBetween","","Fri Jul 10 18:46:48 UTC 2026","passed","Fri Jul 10 18:46:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestResources_ListEdgeTypes","61","TestResources_ListEdgeTypes","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","278","renders the card with title and search input","ActiveExtensionsCard","Fri Jul 10 18:48:13 UTC 2026","passed","Fri Jul 10 18:48:13 UTC 2026","","","",""
"","142","updates value when a valid date typed","ManagedDatePicker - value","Fri Jul 10 18:51:03 UTC 2026","passed","Fri Jul 10 18:51:03 UTC 2026","","","",""
"","4476","Clicking on a row causes row to be selected","ExploreTable","Fri Jul 10 18:47:54 UTC 2026","passed","Fri Jul 10 18:47:59 UTC 2026","","","",""
"","69","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Jul 10 18:47:46 UTC 2026","passed","Fri Jul 10 18:47:46 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Fri Jul 10 18:46:57 UTC 2026","passed","Fri Jul 10 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","1837","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Jul 10 18:49:32 UTC 2026","passed","Fri Jul 10 18:49:33 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestManagementResource_UpdateOIDCProvider","0","TestManagementResource_UpdateOIDCProvider","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestResources_ExportSavedQuery","12","TestResources_ExportSavedQuery","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","253","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Fri Jul 10 18:52:04 UTC 2026","passed","Fri Jul 10 18:52:04 UTC 2026","","","",""
"","21","should render when search string is in the middle of the text","HighlightedText","Fri Jul 10 18:52:40 UTC 2026","passed","Fri Jul 10 18:52:40 UTC 2026","","","",""
"","118","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri Jul 10 18:52:30 UTC 2026","passed","Fri Jul 10 18:52:30 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","1","Test_SetApplicationConfiguration","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","0","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Jul 10 18:51:52 UTC 2026","passed","Fri Jul 10 18:51:52 UTC 2026","","setSingleParamFactory","",""
"","110","renders delete buttons for each extension","ActiveExtensionsCard","Fri Jul 10 18:48:14 UTC 2026","passed","Fri Jul 10 18:48:14 UTC 2026","","","",""
"","618","should accept passwords with unicode punctuation characters","CreateUserForm","Fri Jul 10 18:48:28 UTC 2026","passed","Fri Jul 10 18:48:29 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","1","TestManagementResource_ListAuthTokens_NonAdmin","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestFoldl","0","TestFoldl","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","114","updates value when an invalid date typed","ManagedDatePicker - value","Fri Jul 10 18:51:03 UTC 2026","passed","Fri Jul 10 18:51:03 UTC 2026","","","",""
"","634","renders the form for creating a new rule","Rule Form","Fri Jul 10 18:47:55 UTC 2026","passed","Fri Jul 10 18:47:56 UTC 2026","","","",""
"","1","succeeds for valid password with unicode characters","testPassword","Fri Jul 10 18:53:29 UTC 2026","passed","Fri Jul 10 18:53:29 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Jul 10 18:47:17 UTC 2026","passed","Fri Jul 10 18:47:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","0","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Jul 10 18:50:00 UTC 2026","passed","Fri Jul 10 18:50:00 UTC 2026","","","",""
"","132","disables the JSON button if the JSON is empty","GraphControls","Fri Jul 10 18:48:15 UTC 2026","passed","Fri Jul 10 18:48:15 UTC 2026","","Exporting json","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Fri Jul 10 18:52:26 UTC 2026","passed","Fri Jul 10 18:52:26 UTC 2026","","","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Fri Jul 10 18:50:28 UTC 2026","passed","Fri Jul 10 18:50:28 UTC 2026","","setValue","",""
"","34","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Fri Jul 10 18:52:30 UTC 2026","passed","Fri Jul 10 18:52:30 UTC 2026","","","",""
"","10","announces a polite message (default priority)","AnnouncementProvider","Fri Jul 10 18:51:11 UTC 2026","passed","Fri Jul 10 18:51:11 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Fri Jul 10 18:46:35 UTC 2026","passed","Fri Jul 10 18:46:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","209","TestResources_GetIssuancePolicyEntityInfo","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","1419","shows an error message when unable to delete a rule","Rule Form","Fri Jul 10 18:47:58 UTC 2026","passed","Fri Jul 10 18:47:59 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeComposition","103","TestResources_GetEdgeComposition","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","624","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Fri Jul 10 18:49:30 UTC 2026","passed","Fri Jul 10 18:49:30 UTC 2026","","Date Range Inputs","",""
"","1232","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Jul 10 18:54:20 UTC 2026","passed","Fri Jul 10 18:54:21 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","0","fails for password without uppercase letters","testPassword","Fri Jul 10 18:53:29 UTC 2026","passed","Fri Jul 10 18:53:29 UTC 2026","","","",""
"","194","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Jul 10 18:52:43 UTC 2026","passed","Fri Jul 10 18:52:43 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri Jul 10 18:47:16 UTC 2026","passed","Fri Jul 10 18:47:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","345","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Jul 10 18:54:20 UTC 2026","passed","Fri Jul 10 18:54:20 UTC 2026","","","",""
"","2198","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Fri Jul 10 18:49:08 UTC 2026","passed","Fri Jul 10 18:49:10 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","186","should call onCancel when return to login button clicked","PasswordResetForm","Fri Jul 10 18:50:52 UTC 2026","passed","Fri Jul 10 18:50:52 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Fri Jul 10 18:47:14 UTC 2026","passed","Fri Jul 10 18:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Fri Jul 10 18:46:58 UTC 2026","passed","Fri Jul 10 18:46:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","794","open and closes dialog with confirm button after user inputs required text","Tag Form","Fri Jul 10 18:47:49 UTC 2026","passed","Fri Jul 10 18:47:50 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Jul 10 18:53:41 UTC 2026","passed","Fri Jul 10 18:53:41 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","4","TestResources_ListADEntityAdminRights","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestManagementResource_SSOCallbackHandler","9","TestManagementResource_SSOCallbackHandler","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","198","does not show View in Explore if in object rule type","Seed Selection Results","Fri Jul 10 18:49:46 UTC 2026","passed","Fri Jul 10 18:49:46 UTC 2026","","","",""
"","240","only sends dirty fields in the request when updating","Tag Form","Fri Jul 10 18:47:48 UTC 2026","passed","Fri Jul 10 18:47:48 UTC 2026","","","",""
