"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","610","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Wed May 06 18:43:38 UTC 2026","passed","Wed May 06 18:43:38 UTC 2026","","","",""
"","388","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed May 06 18:49:02 UTC 2026","passed","Wed May 06 18:49:02 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Wed May 06 18:42:46 UTC 2026","passed","Wed May 06 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestGetVersion","0","TestGetVersion","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","13","TestManagementResource_CreateSAMLProviderMultipart","","Wed May 06 18:43:37 UTC 2026","passed","Wed May 06 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","146","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Wed May 06 18:49:39 UTC 2026","passed","Wed May 06 18:49:39 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","111","should display the logged in user's role","UserProfile","Wed May 06 18:45:30 UTC 2026","passed","Wed May 06 18:45:30 UTC 2026","","","",""
"","411","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Wed May 06 18:48:57 UTC 2026","passed","Wed May 06 18:48:58 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","1344","should render","EdgeInfoHeader","Wed May 06 18:47:01 UTC 2026","passed","Wed May 06 18:47:02 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","542","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed May 06 18:44:44 UTC 2026","passed","Wed May 06 18:44:45 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Wed May 06 18:43:16 UTC 2026","passed","Wed May 06 18:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestSetValuesFromEnv","4","TestSetValuesFromEnv","","Wed May 06 18:42:53 UTC 2026","passed","Wed May 06 18:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","1094","renders asset group edit options with graph write permissions","ContextMenu","Wed May 06 18:49:09 UTC 2026","passed","Wed May 06 18:49:10 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","155","should fire Cancel once with false","DeleteConfirmationDialog","Wed May 06 18:47:56 UTC 2026","passed","Wed May 06 18:47:56 UTC 2026","","","",""
"","377","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Wed May 06 18:45:24 UTC 2026","passed","Wed May 06 18:45:24 UTC 2026","","Click on switch to enable","",""
"Test cases for Test_SetApplicationConfiguration","1","Test_SetApplicationConfiguration","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","66","should display a message","CypherSearchMessage","Wed May 06 18:48:35 UTC 2026","passed","Wed May 06 18:48:36 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Wed May 06 18:42:57 UTC 2026","passed","Wed May 06 18:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","15","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Wed May 06 18:45:53 UTC 2026","passed","Wed May 06 18:45:53 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","185","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Wed May 06 18:45:43 UTC 2026","passed","Wed May 06 18:45:43 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestManagementResource_GetRole","38876","TestManagementResource_GetRole","","Wed May 06 18:42:58 UTC 2026","passed","Wed May 06 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed May 06 18:46:54 UTC 2026","passed","Wed May 06 18:46:54 UTC 2026","","setParamsFactory","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Wed May 06 18:42:57 UTC 2026","passed","Wed May 06 18:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","549","should not allow the input to exceed the allowed length","CreateUserForm","Wed May 06 18:44:36 UTC 2026","passed","Wed May 06 18:44:36 UTC 2026","","","",""
"","19","renders custom icon correctly","NodeIcon","Wed May 06 18:47:48 UTC 2026","passed","Wed May 06 18:47:48 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestManagementResource_OIDCLoginHandler","6","TestManagementResource_OIDCLoginHandler","","Wed May 06 18:43:37 UTC 2026","passed","Wed May 06 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","193","should display a toggle switch to enable multi-factor authentication","UserProfile","Wed May 06 18:45:31 UTC 2026","passed","Wed May 06 18:45:31 UTC 2026","","","",""
"","11","should recognize active directory properties","validating a node property against the shared generated schema","Wed May 06 18:45:12 UTC 2026","passed","Wed May 06 18:45:12 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Wed May 06 18:42:53 UTC 2026","passed","Wed May 06 18:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","0","returns true if arrays are equal","areArraysSimilar","Wed May 06 18:48:06 UTC 2026","passed","Wed May 06 18:48:06 UTC 2026","","","",""
"","3","succeeds for valid password","testPassword","Wed May 06 18:48:28 UTC 2026","passed","Wed May 06 18:48:28 UTC 2026","","","",""
"","213","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Wed May 06 18:45:07 UTC 2026","passed","Wed May 06 18:45:08 UTC 2026","","","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed May 06 18:49:36 UTC 2026","passed","Wed May 06 18:49:36 UTC 2026","","","",""
"","0","filters by high risk level","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","risk filters","",""
"","1061","allows switching between the Zones and Labels tabs","Zone Management","Wed May 06 18:47:16 UTC 2026","passed","Wed May 06 18:47:17 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","131","should render all of the options as checkboxes","Checkbox group","Wed May 06 18:48:12 UTC 2026","passed","Wed May 06 18:48:12 UTC 2026","","","",""
"","584","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Wed May 06 18:48:59 UTC 2026","passed","Wed May 06 18:48:59 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","16","TestResources_ProcessIngestTask","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","3","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","8","removes multiple keys from state","useObjectState","Wed May 06 18:47:43 UTC 2026","passed","Wed May 06 18:47:43 UTC 2026","","","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed May 06 18:49:28 UTC 2026","passed","Wed May 06 18:49:28 UTC 2026","","","",""
"","0","filters by critical risk level","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","risk filters","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Wed May 06 18:42:46 UTC 2026","passed","Wed May 06 18:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","11","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Wed May 06 18:47:52 UTC 2026","passed","Wed May 06 18:47:52 UTC 2026","","","",""
"","89","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed May 06 18:45:04 UTC 2026","passed","Wed May 06 18:45:04 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","9","fully replaces state","useObjectState","Wed May 06 18:47:43 UTC 2026","passed","Wed May 06 18:47:43 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","20","does not show the dropdown by default","ManageColumnsComboBox","Wed May 06 18:45:06 UTC 2026","passed","Wed May 06 18:45:06 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Wed May 06 18:42:58 UTC 2026","passed","Wed May 06 18:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","search filter","",""
"Test cases for TestResources_GetEdgeRelayTargets","102","TestResources_GetEdgeRelayTargets","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","65","navigates to the specified route with global params intact","AppNavigate","Wed May 06 18:47:13 UTC 2026","passed","Wed May 06 18:47:13 UTC 2026","","","",""
"","16","renders note content when currentNote is present","HistoryNotes Component","Wed May 06 18:48:11 UTC 2026","passed","Wed May 06 18:48:11 UTC 2026","","","",""
"","4423","collapse all button collapses all sections","Pathfinding","Wed May 06 18:44:24 UTC 2026","passed","Wed May 06 18:44:29 UTC 2026","","","",""
"","261","renders a graph if the query has any node edges","GraphView","Wed May 06 18:49:16 UTC 2026","passed","Wed May 06 18:49:16 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Wed May 06 18:44:43 UTC 2026","passed","Wed May 06 18:44:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Wed May 06 18:43:22 UTC 2026","passed","Wed May 06 18:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","371","Close button click causes the callback function to be called","ExploreTable","Wed May 06 18:43:28 UTC 2026","passed","Wed May 06 18:43:29 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","342","has date range input filters","FileIngestFilterDialog","Wed May 06 18:44:50 UTC 2026","passed","Wed May 06 18:44:50 UTC 2026","","Date Range Inputs","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Wed May 06 18:43:16 UTC 2026","passed","Wed May 06 18:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed May 06 18:43:09 UTC 2026","passed","Wed May 06 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","918","should call onSave when save button is clicked","SaveQueryDialog","Wed May 06 18:43:30 UTC 2026","passed","Wed May 06 18:43:31 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","8","TestManagementResource_SSOLoginHandler","","Wed May 06 18:43:37 UTC 2026","passed","Wed May 06 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","514","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Wed May 06 18:46:27 UTC 2026","passed","Wed May 06 18:46:27 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestParseIntQueryParameter","74","TestParseIntQueryParameter","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_GetAZEntityInformation","101","TestResources_GetAZEntityInformation","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","118","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Wed May 06 18:47:17 UTC 2026","passed","Wed May 06 18:47:17 UTC 2026","","","",""
"","1644","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Wed May 06 18:45:48 UTC 2026","passed","Wed May 06 18:45:49 UTC 2026","","","",""
"","0","combines platform and collected filters","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","combined filters","",""
"","16","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed May 06 18:45:35 UTC 2026","passed","Wed May 06 18:45:35 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","101","Test_CheckAccessToEnvironments","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","370","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed May 06 18:44:56 UTC 2026","passed","Wed May 06 18:44:57 UTC 2026","","","",""
"","209","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Wed May 06 18:45:08 UTC 2026","passed","Wed May 06 18:45:08 UTC 2026","","","",""
"","158","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Wed May 06 18:44:58 UTC 2026","passed","Wed May 06 18:44:58 UTC 2026","","","",""
"","380","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Wed May 06 18:43:38 UTC 2026","passed","Wed May 06 18:43:39 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","10","renders highlight only for active member when memberId is present","SelectedHighlight","Wed May 06 18:47:34 UTC 2026","passed","Wed May 06 18:47:34 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","1","TestNodeNamePrefix_AppendSuffix","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","215","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Wed May 06 18:45:06 UTC 2026","passed","Wed May 06 18:45:06 UTC 2026","","","",""
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Wed May 06 18:43:42 UTC 2026","passed","Wed May 06 18:43:42 UTC 2026","","risk filters","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","60","renders the title","ProcessingIndicator","Wed May 06 18:48:30 UTC 2026","passed","Wed May 06 18:48:30 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1272","TestManagementResource_UpdateUser_GetUserError","","Wed May 06 18:43:06 UTC 2026","passed","Wed May 06 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Wed May 06 18:42:57 UTC 2026","passed","Wed May 06 18:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","161","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed May 06 18:44:57 UTC 2026","passed","Wed May 06 18:44:57 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestSetValue","0","TestSetValue","","Wed May 06 18:42:53 UTC 2026","passed","Wed May 06 18:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","206","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Wed May 06 18:44:44 UTC 2026","passed","Wed May 06 18:44:44 UTC 2026","","","",""
"","424","toggles parent from some to all","GraphDataCheckboxes","Wed May 06 18:44:26 UTC 2026","passed","Wed May 06 18:44:26 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Wed May 06 18:42:55 UTC 2026","passed","Wed May 06 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Wed May 06 18:43:15 UTC 2026","passed","Wed May 06 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Wed May 06 18:43:16 UTC 2026","passed","Wed May 06 18:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Wed May 06 18:42:52 UTC 2026","passed","Wed May 06 18:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","10","should render when search string at the end of the text","HighlightedText","Wed May 06 18:47:42 UTC 2026","passed","Wed May 06 18:47:42 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Wed May 06 18:42:31 UTC 2026","passed","Wed May 06 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
