"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","handles an empty string","escapeCypherString","Thu May 28 01:30:49 UTC 2026","passed","Thu May 28 01:30:49 UTC 2026","","","",""
"","36","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu May 28 01:27:26 UTC 2026","passed","Thu May 28 01:27:26 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","1889","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Thu May 28 01:31:36 UTC 2026","passed","Thu May 28 01:31:38 UTC 2026","","","",""
"","3875","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Thu May 28 01:28:08 UTC 2026","passed","Thu May 28 01:28:12 UTC 2026","","","",""
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","114","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Thu May 28 01:25:58 UTC 2026","passed","Thu May 28 01:25:58 UTC 2026","","Table view selection state","",""
"","33","should display the checkbox group title","Checkbox group","Thu May 28 01:30:41 UTC 2026","passed","Thu May 28 01:30:41 UTC 2026","","","",""
"","65","Validate Displays all the Roles","useListDisplayRoles","Thu May 28 01:27:19 UTC 2026","passed","Thu May 28 01:27:19 UTC 2026","","","",""
"","239","sums nested section node counts","EntityInfoDataTable","Thu May 28 01:27:14 UTC 2026","passed","Thu May 28 01:27:14 UTC 2026","","Node count for nested table that counts all sections","",""
"","149","links to the specified route with global params intact","AppLink","Thu May 28 01:29:07 UTC 2026","passed","Thu May 28 01:29:08 UTC 2026","","","",""
"","336","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu May 28 01:25:39 UTC 2026","passed","Thu May 28 01:25:39 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","181","TestResources_GetNTAuthStoreEntityInfo","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","226","passes item props to Header and Content","<DetailsAccordion />","Thu May 28 01:27:30 UTC 2026","passed","Thu May 28 01:27:31 UTC 2026","","","",""
"","136","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Thu May 28 01:29:47 UTC 2026","passed","Thu May 28 01:29:47 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Thu May 28 01:27:08 UTC 2026","passed","Thu May 28 01:27:08 UTC 2026","","","",""
"","11","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Thu May 28 01:28:24 UTC 2026","passed","Thu May 28 01:28:24 UTC 2026","","useSelectedEnvironment","",""
"","38","tag members refetches on environment change","the useAssetGroupTags utilities","Thu May 28 01:27:29 UTC 2026","passed","Thu May 28 01:27:29 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Thu May 28 01:30:55 UTC 2026","passed","Thu May 28 01:30:55 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","0","returns false if arrays have different elements","areArraysSimilar","Thu May 28 01:30:34 UTC 2026","passed","Thu May 28 01:30:34 UTC 2026","","","",""
"","74","collapses an open item when its header is clicked again","<DetailsAccordion />","Thu May 28 01:27:31 UTC 2026","passed","Thu May 28 01:27:31 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","115","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Thu May 28 01:30:14 UTC 2026","passed","Thu May 28 01:30:14 UTC 2026","","","",""
"","46","displays a loading message while fetching extensions","ActiveExtensionsCard","Thu May 28 01:26:04 UTC 2026","passed","Thu May 28 01:26:04 UTC 2026","","","",""
"","2","dispatches a storage event when a value is set","useLocalStorage","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","storage event synchronisation","",""
"Test cases for TestAuthExtensions","1","TestAuthExtensions","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","8","removes multiple keys from state","useObjectState","Thu May 28 01:30:10 UTC 2026","passed","Thu May 28 01:30:10 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","75","calls setSelected with correct data on click","NoteCell component","Thu May 28 01:29:33 UTC 2026","passed","Thu May 28 01:29:33 UTC 2026","","","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","762","should open save dialog on keyboard press alt+S","CypherSearch","Thu May 28 01:26:32 UTC 2026","passed","Thu May 28 01:26:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestDummyHA","0","TestDummyHA","","Thu May 28 01:16:13 UTC 2026","passed","Thu May 28 01:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","49","does not render count for a selected zone if prop is not set","DynamicDetails","Thu May 28 01:28:01 UTC 2026","passed","Thu May 28 01:28:01 UTC 2026","","","",""
"","74","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Thu May 28 01:25:50 UTC 2026","passed","Thu May 28 01:25:50 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Thu May 28 01:16:28 UTC 2026","passed","Thu May 28 01:16:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","114","passes check if the user has a required permission","usePermissions","Thu May 28 01:27:50 UTC 2026","passed","Thu May 28 01:27:50 UTC 2026","","","",""
"","681","filters by the selected date range","FileIngestFilterDialog","Thu May 28 01:27:15 UTC 2026","passed","Thu May 28 01:27:16 UTC 2026","","Date Range Inputs","",""
"","178","should render action list item that handles a function","MainNav","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","","",""
"","23","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Thu May 28 01:30:29 UTC 2026","passed","Thu May 28 01:30:29 UTC 2026","","","",""
"","131","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Thu May 28 01:28:10 UTC 2026","passed","Thu May 28 01:28:10 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestIsDeadlockError","4","TestIsDeadlockError","","Thu May 28 01:16:13 UTC 2026","passed","Thu May 28 01:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestConvertDomainToNode_InheritanceHashes","1","TestConvertDomainToNode_InheritanceHashes","","Thu May 28 01:16:28 UTC 2026","passed","Thu May 28 01:16:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","3","TestResources_GetAssetGroupMemberCount_DBError","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","190","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Thu May 28 01:29:00 UTC 2026","passed","Thu May 28 01:29:00 UTC 2026","","","",""
"","230","should display error message when error prop is provided","UpdateUserDialog","Thu May 28 01:26:57 UTC 2026","passed","Thu May 28 01:26:57 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","175","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu May 28 01:32:00 UTC 2026","passed","Thu May 28 01:32:00 UTC 2026","","","",""
"","691","handles creating a new rule","Rule Form","Thu May 28 01:26:00 UTC 2026","passed","Thu May 28 01:26:00 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Thu May 28 01:16:24 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","3190","should render expand all and collapse all buttons","Pathfinding","Thu May 28 01:26:16 UTC 2026","passed","Thu May 28 01:26:19 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","1","TestContextMiddlewareBypassEnabled","","Thu May 28 01:16:05 UTC 2026","passed","Thu May 28 01:16:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","134","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Thu May 28 01:27:25 UTC 2026","passed","Thu May 28 01:27:25 UTC 2026","","","",""
"","309","displays an autofocused text input","SearchCurrentNodes","Thu May 28 01:28:59 UTC 2026","passed","Thu May 28 01:29:00 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","415","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Thu May 28 01:27:46 UTC 2026","passed","Thu May 28 01:27:46 UTC 2026","","oidc_support feature flag enabled","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","Thu May 28 01:26:02 UTC 2026","passed","Thu May 28 01:26:02 UTC 2026","","platform filters","",""
"","0","reports an API error when Cypher is not run first","handleError","Thu May 28 01:27:08 UTC 2026","passed","Thu May 28 01:27:08 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","827","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Thu May 28 01:25:49 UTC 2026","passed","Thu May 28 01:25:50 UTC 2026","","","",""
"","27","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Thu May 28 01:31:25 UTC 2026","passed","Thu May 28 01:31:25 UTC 2026","","adding to an asset group","",""
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","366","Close button click causes the callback function to be called","ExploreTable","Thu May 28 01:25:40 UTC 2026","passed","Thu May 28 01:25:41 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","1068","should call onSave when save button is clicked","SaveQueryDialog","Thu May 28 01:25:39 UTC 2026","passed","Thu May 28 01:25:40 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestResources_GetBaseEntityInfo","172","TestResources_GetBaseEntityInfo","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","550","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Thu May 28 01:26:15 UTC 2026","passed","Thu May 28 01:26:15 UTC 2026","","","",""
"","341","auto-selects when a search result has a matching objectId","GraphView","Thu May 28 01:31:28 UTC 2026","passed","Thu May 28 01:31:28 UTC 2026","","","",""
"","509","handles a selection as expected","DropdownSelector","Thu May 28 01:29:38 UTC 2026","passed","Thu May 28 01:29:39 UTC 2026","","","",""
"","64","returns true when nodes are available","useGraphHasData","Thu May 28 01:30:21 UTC 2026","passed","Thu May 28 01:30:21 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Thu May 28 01:29:54 UTC 2026","passed","Thu May 28 01:29:54 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","108","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu May 28 01:31:04 UTC 2026","passed","Thu May 28 01:31:04 UTC 2026","","","",""
"","98","should display the ""Authentication"" header","UserProfile","Thu May 28 01:27:57 UTC 2026","passed","Thu May 28 01:27:57 UTC 2026","","","",""
"","186","shows a table with finished jobs","FileIngestTable","Thu May 28 01:26:41 UTC 2026","passed","Thu May 28 01:26:41 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Thu May 28 01:31:45 UTC 2026","passed","Thu May 28 01:31:45 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Thu May 28 01:27:39 UTC 2026","passed","Thu May 28 01:27:39 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"","560","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Thu May 28 01:31:33 UTC 2026","passed","Thu May 28 01:31:34 UTC 2026","","","",""
"","249","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Thu May 28 01:27:25 UTC 2026","passed","Thu May 28 01:27:25 UTC 2026","","","",""
"","558","navigates to object details when clicking an object row","ObjectsAccordion","Thu May 28 01:29:58 UTC 2026","passed","Thu May 28 01:29:59 UTC 2026","","","",""
"","2","reads and parses an existing value from localStorage","useLocalStorage","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","initial value","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","647","reflects the persisted selected layout in the controls menu","GraphView","Thu May 28 01:31:32 UTC 2026","passed","Thu May 28 01:31:32 UTC 2026","","Layout selection and de-selection","",""
"","211","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu May 28 01:26:07 UTC 2026","passed","Thu May 28 01:26:07 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","390","disables checkboxes by default","GraphDataCheckboxes","Thu May 28 01:27:02 UTC 2026","passed","Thu May 28 01:27:02 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","118","renders a list of pre-built searches","PrebuiltSearchList","Thu May 28 01:28:47 UTC 2026","passed","Thu May 28 01:28:48 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","1851","renders correct search elements after keypresses","GraphView","Thu May 28 01:31:29 UTC 2026","passed","Thu May 28 01:31:31 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","486","Expand button causes table to expand to full height","ExploreTable","Thu May 28 01:25:38 UTC 2026","passed","Thu May 28 01:25:39 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","1","TestArgon2Digest_Validate","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for Test_SetDependency","0","Test_SetDependency","","Thu May 28 01:16:28 UTC 2026","passed","Thu May 28 01:16:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestManagementResource_SAMLLoginRedirect","5","TestManagementResource_SAMLLoginRedirect","","Thu May 28 01:16:47 UTC 2026","passed","Thu May 28 01:16:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestGetScheme","0","TestGetScheme","","Thu May 28 01:16:05 UTC 2026","passed","Thu May 28 01:16:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","557","renders the Platforms dropdown and handles click event","QuerySearchFilter","Thu May 28 01:29:01 UTC 2026","passed","Thu May 28 01:29:01 UTC 2026","","","",""
"","1","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Thu May 28 01:29:54 UTC 2026","passed","Thu May 28 01:29:54 UTC 2026","","","",""
"","1923","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Thu May 28 01:31:32 UTC 2026","passed","Thu May 28 01:31:34 UTC 2026","","Layout selection and de-selection","",""
"","361","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Thu May 28 01:26:53 UTC 2026","passed","Thu May 28 01:26:53 UTC 2026","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Thu May 28 01:30:12 UTC 2026","passed","Thu May 28 01:30:12 UTC 2026","","","",""
"","18","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Thu May 28 01:30:15 UTC 2026","passed","Thu May 28 01:30:15 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Thu May 28 01:30:34 UTC 2026","passed","Thu May 28 01:30:34 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Thu May 28 01:27:39 UTC 2026","passed","Thu May 28 01:27:39 UTC 2026","","","",""
"","1177","renders asset group edit options with graph write permissions","ContextMenu","Thu May 28 01:31:42 UTC 2026","passed","Thu May 28 01:31:43 UTC 2026","","","",""
"","40","renders the title passed via title prop","ColumnHeaders","Thu May 28 01:28:42 UTC 2026","passed","Thu May 28 01:28:42 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","19","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Thu May 28 01:28:24 UTC 2026","passed","Thu May 28 01:28:24 UTC 2026","","useSelectedEnvironment","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Thu May 28 01:26:02 UTC 2026","passed","Thu May 28 01:26:02 UTC 2026","","search filter","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Thu May 28 01:28:47 UTC 2026","passed","Thu May 28 01:28:47 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","50","sets input text to value","ManagedDatePicker - value","Thu May 28 01:28:39 UTC 2026","passed","Thu May 28 01:28:39 UTC 2026","","","",""
"","16","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Thu May 28 01:29:49 UTC 2026","passed","Thu May 28 01:29:49 UTC 2026","","","",""
"","107","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Thu May 28 01:29:15 UTC 2026","passed","Thu May 28 01:29:15 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","4002","should clear state when logout action is dispatched","redux store","Thu May 28 01:31:56 UTC 2026","passed","Thu May 28 01:32:00 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","6","TestResources_UpdateSavedQuery_GetSavedQueryError","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
