"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Fri Feb 13 00:46:14 UTC 2026","passed","Fri Feb 13 00:46:14 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","5","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Fri Feb 13 00:42:01 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","28","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri Feb 13 00:45:35 UTC 2026","passed","Fri Feb 13 00:45:35 UTC 2026","","","",""
"","334","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri Feb 13 00:47:43 UTC 2026","passed","Fri Feb 13 00:47:43 UTC 2026","","removing from an asset group","",""
"","59","renders three animated dots","ProcessingIndicator","Fri Feb 13 00:47:15 UTC 2026","passed","Fri Feb 13 00:47:15 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","110","enables returning a list of tags","the useAssetGroupTags utilities","Fri Feb 13 00:43:42 UTC 2026","passed","Fri Feb 13 00:43:42 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Fri Feb 13 00:41:59 UTC 2026","passed","Fri Feb 13 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","95","renders enabled prop when flag is enabled","FeatureFlag","Fri Feb 13 00:46:06 UTC 2026","passed","Fri Feb 13 00:46:06 UTC 2026","","","",""
"","1","does not add optional filters if not present","createHistoryParams","Fri Feb 13 00:46:14 UTC 2026","passed","Fri Feb 13 00:46:14 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Fri Feb 13 00:42:11 UTC 2026","passed","Fri Feb 13 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestCache_Get","0","TestCache_Get","","Fri Feb 13 00:42:22 UTC 2026","passed","Fri Feb 13 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","12","Input contains an invalid type","Parsing the debounced input for type and keyword values","Fri Feb 13 00:45:14 UTC 2026","passed","Fri Feb 13 00:45:14 UTC 2026","","","",""
"Test cases for TestDefineSID","1","TestDefineSID","","Fri Feb 13 00:42:21 UTC 2026","passed","Fri Feb 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestAggregator_Impact","0","TestAggregator_Impact","","Fri Feb 13 00:42:22 UTC 2026","passed","Fri Feb 13 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/impact/TestAggregator_Impact","TestAggregator_Impact"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","3","TestResources_ShareSavedQueriesPermissions_Admin","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","0","accepts a sort and compare function","areArraysSimilar","Fri Feb 13 00:46:53 UTC 2026","passed","Fri Feb 13 00:46:53 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","656","TestActivateMFA_Failure","","Fri Feb 13 00:42:25 UTC 2026","passed","Fri Feb 13 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","227","closes","ListItemActionMenu","Fri Feb 13 00:45:46 UTC 2026","passed","Fri Feb 13 00:45:46 UTC 2026","","","",""
"","261","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Fri Feb 13 00:44:14 UTC 2026","passed","Fri Feb 13 00:44:14 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Fri Feb 13 00:41:46 UTC 2026","passed","Fri Feb 13 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","707","clicking checkbox will remove error if present","DatabaseManagement","Fri Feb 13 00:47:51 UTC 2026","passed","Fri Feb 13 00:47:52 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","672","TestManagementResource_DeleteUser_Success","","Fri Feb 13 00:42:12 UTC 2026","passed","Fri Feb 13 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","1002","should render many sections with many navigation items","SubNav","Fri Feb 13 00:46:07 UTC 2026","passed","Fri Feb 13 00:46:08 UTC 2026","","","",""
"","82","copys children value to clipboard after clicking the copy btn","CodeController","Fri Feb 13 00:46:58 UTC 2026","passed","Fri Feb 13 00:46:58 UTC 2026","","","",""
"","1019","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Feb 13 00:43:15 UTC 2026","passed","Fri Feb 13 00:43:16 UTC 2026","","","",""
"","582","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Fri Feb 13 00:45:40 UTC 2026","passed","Fri Feb 13 00:45:41 UTC 2026","","","",""
"","305","displays expected results when searching by label","SearchCurrentNodes","Fri Feb 13 00:45:23 UTC 2026","passed","Fri Feb 13 00:45:23 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestResources_ListADDomainDCSyncers","2","TestResources_ListADDomainDCSyncers","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","483","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Feb 13 00:44:44 UTC 2026","passed","Fri Feb 13 00:44:44 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","2","TestResources_ListADOUContainedUsers","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","223","shows an error state","AssetGroupMenuItem","Fri Feb 13 00:43:51 UTC 2026","passed","Fri Feb 13 00:43:51 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","799","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Fri Feb 13 00:42:22 UTC 2026","passed","Fri Feb 13 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Fri Feb 13 00:42:24 UTC 2026","passed","Fri Feb 13 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","61","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Fri Feb 13 00:43:42 UTC 2026","passed","Fri Feb 13 00:43:42 UTC 2026","","","",""
"","215","should display a toggle switch to enable multi-factor authentication","UserProfile","Fri Feb 13 00:44:55 UTC 2026","passed","Fri Feb 13 00:44:55 UTC 2026","","","",""
"","670","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Fri Feb 13 00:43:27 UTC 2026","passed","Fri Feb 13 00:43:27 UTC 2026","","","",""
"","197","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Feb 13 00:43:46 UTC 2026","passed","Fri Feb 13 00:43:46 UTC 2026","","","",""
"","263","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Feb 13 00:43:42 UTC 2026","passed","Fri Feb 13 00:43:43 UTC 2026","","","",""
"","336","shows a loading state","AssetGroupMenuItem","Fri Feb 13 00:43:50 UTC 2026","passed","Fri Feb 13 00:43:51 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","173","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Fri Feb 13 00:44:02 UTC 2026","passed","Fri Feb 13 00:44:02 UTC 2026","","","",""
"","507","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Feb 13 00:45:06 UTC 2026","passed","Fri Feb 13 00:45:07 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Feb 13 00:42:01 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","335","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Fri Feb 13 00:43:09 UTC 2026","passed","Fri Feb 13 00:43:09 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","82","should should reflect the checked state for public query","SavedQueryPermissions","Fri Feb 13 00:45:35 UTC 2026","passed","Fri Feb 13 00:45:35 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","124","displays active styles for the selected layout when explore table is enabled","GraphControls","Fri Feb 13 00:43:35 UTC 2026","passed","Fri Feb 13 00:43:35 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_ListADOUContainedComputers","2","TestResources_ListADOUContainedComputers","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestCreateUser_Success","838","TestCreateUser_Success","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","255","clears value if input is empty","ManagedDatePicker - input","Fri Feb 13 00:45:02 UTC 2026","passed","Fri Feb 13 00:45:02 UTC 2026","","","",""
"","367","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Feb 13 00:48:03 UTC 2026","passed","Fri Feb 13 00:48:03 UTC 2026","","","",""
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Fri Feb 13 00:48:00 UTC 2026","passed","Fri Feb 13 00:48:00 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","1574","Clicking header allows user to sort by column","ExploreTable","Fri Feb 13 00:42:50 UTC 2026","passed","Fri Feb 13 00:42:51 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","2","succeeds for valid password","testPassword","Fri Feb 13 00:47:13 UTC 2026","passed","Fri Feb 13 00:47:13 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","141","renders an input box","SearchBar","Fri Feb 13 00:47:03 UTC 2026","passed","Fri Feb 13 00:47:03 UTC 2026","","","",""
"","1042","should eventually render previously configured SSO providers","SSOConfiguration","Fri Feb 13 00:43:49 UTC 2026","passed","Fri Feb 13 00:43:50 UTC 2026","","","",""
"","99","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Feb 13 00:45:40 UTC 2026","passed","Fri Feb 13 00:45:40 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","100","TestResources_GetEdgeRelayTargets","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Fri Feb 13 00:41:46 UTC 2026","passed","Fri Feb 13 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Feb 13 00:42:24 UTC 2026","passed","Fri Feb 13 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for Test_HarnessTeardown","1","Test_HarnessTeardown","","Fri Feb 13 00:42:24 UTC 2026","passed","Fri Feb 13 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","1728","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Fri Feb 13 00:45:03 UTC 2026","passed","Fri Feb 13 00:45:05 UTC 2026","","","",""
"","11","dismisses a notification","AppNotifications","Fri Feb 13 00:45:57 UTC 2026","passed","Fri Feb 13 00:45:58 UTC 2026","","","",""
"","7","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Fri Feb 13 00:48:13 UTC 2026","passed","Fri Feb 13 00:48:13 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Fri Feb 13 00:46:50 UTC 2026","passed","Fri Feb 13 00:46:50 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri Feb 13 00:45:14 UTC 2026","passed","Fri Feb 13 00:45:14 UTC 2026","","Loading states","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Fri Feb 13 00:42:06 UTC 2026","passed","Fri Feb 13 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestResources_GetAssetGroupTagHistory","9","TestResources_GetAssetGroupTagHistory","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Fri Feb 13 00:41:46 UTC 2026","passed","Fri Feb 13 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","29","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Fri Feb 13 00:46:18 UTC 2026","passed","Fri Feb 13 00:46:18 UTC 2026","","useSelectedEnvironment","",""
"","109","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Feb 13 00:44:48 UTC 2026","passed","Fri Feb 13 00:44:48 UTC 2026","","","",""
"","26","should display the checkbox group title","Checkbox group","Fri Feb 13 00:47:00 UTC 2026","passed","Fri Feb 13 00:47:00 UTC 2026","","","",""
"","189","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Fri Feb 13 00:47:43 UTC 2026","passed","Fri Feb 13 00:47:43 UTC 2026","","removing from an asset group","",""
"","215","only sends dirty fields in the request when updating","Tag Form","Fri Feb 13 00:42:56 UTC 2026","passed","Fri Feb 13 00:42:56 UTC 2026","","","",""
"","267","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Feb 13 00:45:19 UTC 2026","passed","Fri Feb 13 00:45:19 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","480","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri Feb 13 00:44:42 UTC 2026","passed","Fri Feb 13 00:44:42 UTC 2026","","","",""
"","65","returns the full environment for the environmentid passed","useAvailableEnvironments","Fri Feb 13 00:46:17 UTC 2026","passed","Fri Feb 13 00:46:18 UTC 2026","","useSelectedEnvironment","",""
"","205","toggles parent from some to all","SourceKindsCheckboxes","Fri Feb 13 00:44:34 UTC 2026","passed","Fri Feb 13 00:44:34 UTC 2026","","","",""
"","2032","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Feb 13 00:44:21 UTC 2026","passed","Fri Feb 13 00:44:23 UTC 2026","","","",""
"","3","prevents Sigma defaults events","preventAllDefaults","Fri Feb 13 00:48:26 UTC 2026","passed","Fri Feb 13 00:48:26 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Fri Feb 13 00:41:54 UTC 2026","passed","Fri Feb 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","93","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Fri Feb 13 00:43:46 UTC 2026","passed","Fri Feb 13 00:43:46 UTC 2026","","","",""
"","611","filters by the selected status","FileIngestFilterDialog","Fri Feb 13 00:43:34 UTC 2026","passed","Fri Feb 13 00:43:35 UTC 2026","","Status Select","",""
"","245","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Fri Feb 13 00:43:13 UTC 2026","passed","Fri Feb 13 00:43:13 UTC 2026","","","",""
"","267","shows some checked boxes","SourceKindsCheckboxes","Fri Feb 13 00:44:33 UTC 2026","passed","Fri Feb 13 00:44:33 UTC 2026","","","",""
"","70","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Fri Feb 13 00:44:05 UTC 2026","passed","Fri Feb 13 00:44:05 UTC 2026","","Node count for nested table that counts all sections","",""
"","6","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Feb 13 00:48:13 UTC 2026","passed","Fri Feb 13 00:48:13 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","1","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Fri Feb 13 00:42:03 UTC 2026","passed","Fri Feb 13 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","814","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Fri Feb 13 00:48:19 UTC 2026","passed","Fri Feb 13 00:48:20 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Fri Feb 13 00:42:01 UTC 2026","passed","Fri Feb 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","33","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Feb 13 00:46:33 UTC 2026","passed","Fri Feb 13 00:46:33 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Fri Feb 13 00:41:47 UTC 2026","passed","Fri Feb 13 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","25","selector members refetches on sort change","the useAssetGroupTags utilities","Fri Feb 13 00:43:42 UTC 2026","passed","Fri Feb 13 00:43:42 UTC 2026","","","",""
"","51","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Feb 13 00:43:42 UTC 2026","passed","Fri Feb 13 00:43:42 UTC 2026","","","",""
"","11","should render when search string at the end of the text","HighlightedText","Fri Feb 13 00:46:30 UTC 2026","passed","Fri Feb 13 00:46:30 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Feb 13 00:42:00 UTC 2026","passed","Fri Feb 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","112","calls onSort when clicked","ColumnHeaders","Fri Feb 13 00:46:14 UTC 2026","passed","Fri Feb 13 00:46:14 UTC 2026","","SortableHeader","",""
"","56","adds a notification - checks values","AppNotifications","Fri Feb 13 00:45:57 UTC 2026","passed","Fri Feb 13 00:45:57 UTC 2026","","","",""
"","390","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Feb 13 00:45:45 UTC 2026","passed","Fri Feb 13 00:45:45 UTC 2026","","","",""
"","58","has no checked boxes by default","SourceKindsCheckboxes","Fri Feb 13 00:44:33 UTC 2026","passed","Fri Feb 13 00:44:33 UTC 2026","","","",""
"","1362","should display all available SSO providers","UpdateUserDialog","Fri Feb 13 00:43:25 UTC 2026","passed","Fri Feb 13 00:43:26 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Fri Feb 13 00:47:01 UTC 2026","passed","Fri Feb 13 00:47:01 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Fri Feb 13 00:41:47 UTC 2026","passed","Fri Feb 13 00:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","270","should eventually display list of tokens","UserTokenManagementDialog","Fri Feb 13 00:45:49 UTC 2026","passed","Fri Feb 13 00:45:49 UTC 2026","","","",""
"","116","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Fri Feb 13 00:46:58 UTC 2026","passed","Fri Feb 13 00:46:58 UTC 2026","","","",""
"","530","displays current password error messages when current password is empty","PasswordDialog","Fri Feb 13 00:43:15 UTC 2026","passed","Fri Feb 13 00:43:15 UTC 2026","","","",""
"","0","succeeds for valid password with unicode characters","testPassword","Fri Feb 13 00:47:13 UTC 2026","passed","Fri Feb 13 00:47:13 UTC 2026","","","",""
"","150","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Feb 13 00:43:41 UTC 2026","passed","Fri Feb 13 00:43:41 UTC 2026","","","",""
