"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Sat Jun 06 00:46:20 UTC 2026","passed","Sat Jun 06 00:46:20 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","47","TestGraphQuery_PrepareCypherQuery","","Sat Jun 06 00:42:45 UTC 2026","passed","Sat Jun 06 00:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","5","removes multiple keys from state","useObjectState","Sat Jun 06 00:47:44 UTC 2026","passed","Sat Jun 06 00:47:44 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestResources_ExportSavedQueries","39","TestResources_ExportSavedQueries","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","265","should display correctly","ConfirmationDialog","Sat Jun 06 00:48:17 UTC 2026","passed","Sat Jun 06 00:48:17 UTC 2026","","","",""
"","1980","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Sat Jun 06 00:45:52 UTC 2026","passed","Sat Jun 06 00:45:54 UTC 2026","","","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Sat Jun 06 00:43:39 UTC 2026","passed","Sat Jun 06 00:43:39 UTC 2026","","platform filters","",""
"","192","a null response from the server is handled","ExploreSearchCombobox with null response","Sat Jun 06 00:45:24 UTC 2026","passed","Sat Jun 06 00:45:25 UTC 2026","","","",""
"","65","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Sat Jun 06 00:46:37 UTC 2026","passed","Sat Jun 06 00:46:38 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Sat Jun 06 00:48:22 UTC 2026","passed","Sat Jun 06 00:48:22 UTC 2026","","","",""
"Test cases for TestResources_ListADCSEscalations","0","TestResources_ListADCSEscalations","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","62","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Sat Jun 06 00:46:38 UTC 2026","passed","Sat Jun 06 00:46:38 UTC 2026","","","",""
"","276","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Sat Jun 06 00:43:44 UTC 2026","passed","Sat Jun 06 00:43:44 UTC 2026","","","",""
"","22","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Sat Jun 06 00:45:57 UTC 2026","passed","Sat Jun 06 00:45:58 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","523","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Sat Jun 06 00:44:37 UTC 2026","passed","Sat Jun 06 00:44:38 UTC 2026","","","",""
"","57","should display hidden node label for hidden node","EntityInfoHeader","Sat Jun 06 00:46:50 UTC 2026","passed","Sat Jun 06 00:46:50 UTC 2026","","","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Sat Jun 06 00:47:58 UTC 2026","passed","Sat Jun 06 00:47:58 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","0","returns true if value is null","searchParams","Sat Jun 06 00:46:58 UTC 2026","passed","Sat Jun 06 00:46:58 UTC 2026","","isEmptyParam","",""
"","12","renders the ZoneSelector when available and on a Zone page","TagSelector","Sat Jun 06 00:46:42 UTC 2026","passed","Sat Jun 06 00:46:42 UTC 2026","","","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestManagementResource_ServeMetadata","13","TestManagementResource_ServeMetadata","","Sat Jun 06 00:43:24 UTC 2026","passed","Sat Jun 06 00:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","44","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Sat Jun 06 00:47:45 UTC 2026","passed","Sat Jun 06 00:47:45 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","130","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestFloatScan","0","TestFloatScan","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","63","shows an error notification if there is an error fetching","useFinishedJobs","Sat Jun 06 00:45:53 UTC 2026","passed","Sat Jun 06 00:45:53 UTC 2026","","","",""
"","310","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Sat Jun 06 00:43:44 UTC 2026","passed","Sat Jun 06 00:43:44 UTC 2026","","","",""
"","279","Toggles node and edge labels on/off depending on their existing state","GraphControls","Sat Jun 06 00:43:34 UTC 2026","passed","Sat Jun 06 00:43:34 UTC 2026","","Toggling labels","",""
"","505","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Sat Jun 06 00:44:44 UTC 2026","passed","Sat Jun 06 00:44:44 UTC 2026","","","",""
"","396","should display a ""Change Password"" modal","UserProfile","Sat Jun 06 00:45:35 UTC 2026","passed","Sat Jun 06 00:45:35 UTC 2026","","""Reset Password"" button is clicked","",""
"","432","should render an SavedQueryPermissions component","SavedQueryPermissions","Sat Jun 06 00:46:48 UTC 2026","passed","Sat Jun 06 00:46:49 UTC 2026","","","",""
"","287","should render","SSOProviderTable","Sat Jun 06 00:47:04 UTC 2026","passed","Sat Jun 06 00:47:04 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Sat Jun 06 00:43:04 UTC 2026","passed","Sat Jun 06 00:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestConvertAzureManagementGroupContributorToRels","1","TestConvertAzureManagementGroupContributorToRels","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","23","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Sat Jun 06 00:47:24 UTC 2026","passed","Sat Jun 06 00:47:24 UTC 2026","","","",""
"","32","should display the checkbox group title","Checkbox group","Sat Jun 06 00:48:14 UTC 2026","passed","Sat Jun 06 00:48:14 UTC 2026","","","",""
"","222","closes","ListItemActionMenu","Sat Jun 06 00:46:59 UTC 2026","passed","Sat Jun 06 00:46:59 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat Jun 06 00:46:20 UTC 2026","passed","Sat Jun 06 00:46:20 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","79","should render oidc info provider","SSOProviderTable","Sat Jun 06 00:46:58 UTC 2026","passed","Sat Jun 06 00:46:58 UTC 2026","","","",""
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Sat Jun 06 00:46:38 UTC 2026","passed","Sat Jun 06 00:46:38 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","976","TestManagementResource_UpdateUser_GetUserError","","Sat Jun 06 00:42:56 UTC 2026","passed","Sat Jun 06 00:42:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","430","should render saml info provider","SSOProviderTable","Sat Jun 06 00:46:57 UTC 2026","passed","Sat Jun 06 00:46:58 UTC 2026","","","",""
"","0","returns false if value is +0","searchParams","Sat Jun 06 00:46:58 UTC 2026","passed","Sat Jun 06 00:46:58 UTC 2026","","isEmptyParam","",""
"","28","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Sat Jun 06 00:47:30 UTC 2026","passed","Sat Jun 06 00:47:30 UTC 2026","","","",""
"","153","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat Jun 06 00:44:57 UTC 2026","passed","Sat Jun 06 00:44:57 UTC 2026","","Node count for Vault Readers nested table","",""
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Sat Jun 06 00:45:42 UTC 2026","passed","Sat Jun 06 00:45:42 UTC 2026","","storage event synchronisation","",""
"Test cases for TestResources_GetAIACAEntityInfo","188","TestResources_GetAIACAEntityInfo","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Sat Jun 06 00:42:34 UTC 2026","passed","Sat Jun 06 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","72","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Sat Jun 06 00:46:42 UTC 2026","passed","Sat Jun 06 00:46:42 UTC 2026","","","",""
"","57","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Sat Jun 06 00:45:33 UTC 2026","passed","Sat Jun 06 00:45:33 UTC 2026","","Node count for nested table that counts all sections","",""
"","141","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Sat Jun 06 00:47:48 UTC 2026","passed","Sat Jun 06 00:47:48 UTC 2026","","","",""
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Sat Jun 06 00:48:29 UTC 2026","passed","Sat Jun 06 00:48:29 UTC 2026","","","",""
"","181","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Sat Jun 06 00:45:24 UTC 2026","passed","Sat Jun 06 00:45:24 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestResources_ListADEntityDCOMRights","1","TestResources_ListADEntityDCOMRights","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestManagementResource_UpdateUser_DBError","1013","TestManagementResource_UpdateUser_DBError","","Sat Jun 06 00:43:01 UTC 2026","passed","Sat Jun 06 00:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Sat Jun 06 00:46:20 UTC 2026","passed","Sat Jun 06 00:46:20 UTC 2026","","","",""
"","472","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Sat Jun 06 00:49:03 UTC 2026","passed","Sat Jun 06 00:49:04 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Sat Jun 06 00:44:36 UTC 2026","passed","Sat Jun 06 00:44:36 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat_too_large","","Sat Jun 06 00:43:19 UTC 2026","passed","Sat Jun 06 00:43:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","889","renders the node in the entity panel when member is clicked","GroupManagement","Sat Jun 06 00:49:22 UTC 2026","passed","Sat Jun 06 00:49:23 UTC 2026","","","",""
"","178","calls clickHandler when a line item is clicked","PrebuiltSearchList","Sat Jun 06 00:46:22 UTC 2026","passed","Sat Jun 06 00:46:22 UTC 2026","","","",""
"","232","displays an error when unable to fetch data","EarlyAccessFeatures","Sat Jun 06 00:49:22 UTC 2026","passed","Sat Jun 06 00:49:22 UTC 2026","","","",""
"","18","does not show tooltip text by default","ColumnHeaders","Sat Jun 06 00:46:17 UTC 2026","passed","Sat Jun 06 00:46:17 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_SearchHandler_ETAC","17","TestResources_SearchHandler_ETAC","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","640","dispatches an action to add the associated node","Rule Object Select","Sat Jun 06 00:47:08 UTC 2026","passed","Sat Jun 06 00:47:09 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Sat Jun 06 00:42:20 UTC 2026","passed","Sat Jun 06 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResolver_StartDone","10","TestResolver_StartDone","","Sat Jun 06 00:42:47 UTC 2026","passed","Sat Jun 06 00:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","660","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat Jun 06 00:43:20 UTC 2026","passed","Sat Jun 06 00:43:21 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","60","TestResources_ListSavedQueries","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","340","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Sat Jun 06 00:49:12 UTC 2026","passed","Sat Jun 06 00:49:13 UTC 2026","","","",""
"","61","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Sat Jun 06 00:45:08 UTC 2026","passed","Sat Jun 06 00:45:08 UTC 2026","","","",""
"","117","should render all of the options as checkboxes","Checkbox group","Sat Jun 06 00:48:13 UTC 2026","passed","Sat Jun 06 00:48:14 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Sat Jun 06 00:42:20 UTC 2026","passed","Sat Jun 06 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","3565","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Sat Jun 06 00:44:48 UTC 2026","passed","Sat Jun 06 00:44:52 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Sat Jun 06 00:44:47 UTC 2026","passed","Sat Jun 06 00:44:47 UTC 2026","","","",""
"","1","returns propertyKeys from all three kind property enums","graphSchema","Sat Jun 06 00:47:58 UTC 2026","passed","Sat Jun 06 00:47:58 UTC 2026","","","",""
"","63","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Sat Jun 06 00:45:57 UTC 2026","passed","Sat Jun 06 00:45:57 UTC 2026","","useAvailableEnvironments","",""
"","1825","should display search results when the user enters text","AssetGroupEdit","Sat Jun 06 00:46:47 UTC 2026","passed","Sat Jun 06 00:46:48 UTC 2026","","","",""
"","845","should not have less characters than the minimum requirement","CreateUserForm","Sat Jun 06 00:43:49 UTC 2026","passed","Sat Jun 06 00:43:50 UTC 2026","","","",""
"","441","renders trigger button and dropdown items","TagToZoneLabel","Sat Jun 06 00:43:26 UTC 2026","passed","Sat Jun 06 00:43:27 UTC 2026","","","",""
"","323","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Sat Jun 06 00:45:03 UTC 2026","passed","Sat Jun 06 00:45:04 UTC 2026","","","",""
"","186","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Sat Jun 06 00:45:18 UTC 2026","passed","Sat Jun 06 00:45:19 UTC 2026","","","",""
"","454","should render","PasswordResetForm","Sat Jun 06 00:46:01 UTC 2026","passed","Sat Jun 06 00:46:02 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","222","sums nested section node counts","EntityInfoDataTable","Sat Jun 06 00:44:56 UTC 2026","passed","Sat Jun 06 00:44:56 UTC 2026","","Node count for nested table that counts all sections","",""
"","246","should handle close event","TagToZoneLabelDialog","Sat Jun 06 00:46:25 UTC 2026","passed","Sat Jun 06 00:46:25 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","22","TestResources_ListAvailableEnvironments","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","19","displays a status label","StatusIndicator","Sat Jun 06 00:48:21 UTC 2026","passed","Sat Jun 06 00:48:21 UTC 2026","","","",""
"","576","should render an update user form","UpdateUserDialog","Sat Jun 06 00:44:27 UTC 2026","passed","Sat Jun 06 00:44:27 UTC 2026","","","",""
"Test cases for TestFetchTenants","1","TestFetchTenants","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","0","handles both node_kinds and edge_kinds together","graphSchema","Sat Jun 06 00:47:58 UTC 2026","passed","Sat Jun 06 00:47:58 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Sat Jun 06 00:45:42 UTC 2026","passed","Sat Jun 06 00:45:42 UTC 2026","","storage event synchronisation","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","6","does not render highlight for non-active tag","SelectedHighlight","Sat Jun 06 00:47:36 UTC 2026","passed","Sat Jun 06 00:47:36 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","17","TestRandomDurationBetween","","Sat Jun 06 00:42:43 UTC 2026","passed","Sat Jun 06 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestResources_GetAssetGroupTags","6","TestResources_GetAssetGroupTags","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1036","TestManagementResource_UpdateUser_SelfDisable","","Sat Jun 06 00:42:57 UTC 2026","passed","Sat Jun 06 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","89","calls onSort when clicked with a tooltip","ColumnHeaders","Sat Jun 06 00:46:17 UTC 2026","passed","Sat Jun 06 00:46:18 UTC 2026","","SortableHeader with Tooltip","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Sat Jun 06 00:47:15 UTC 2026","passed","Sat Jun 06 00:47:15 UTC 2026","","","",""
"","1784","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Sat Jun 06 00:49:11 UTC 2026","passed","Sat Jun 06 00:49:12 UTC 2026","","","",""
"","586","clears the applied filter","FileIngestFilterDialog","Sat Jun 06 00:44:57 UTC 2026","passed","Sat Jun 06 00:44:57 UTC 2026","","User Select","",""
"","61","returns when zone limit is reached","useTagLimits","Sat Jun 06 00:43:59 UTC 2026","passed","Sat Jun 06 00:43:59 UTC 2026","","","",""
"","237","validates that the name input is under the max length","Tag Form","Sat Jun 06 00:43:17 UTC 2026","passed","Sat Jun 06 00:43:17 UTC 2026","","","",""
"","51","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Sat Jun 06 00:45:24 UTC 2026","passed","Sat Jun 06 00:45:24 UTC 2026","","Custom Member checkbox filter","",""
"","16","resets to descending sort when sorting a different column","useSortParams","Sat Jun 06 00:46:53 UTC 2026","passed","Sat Jun 06 00:46:53 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","2","TestErrorReadDomainSIDandNameAsString","","Sat Jun 06 00:43:03 UTC 2026","passed","Sat Jun 06 00:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","149","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Sat Jun 06 00:45:33 UTC 2026","passed","Sat Jun 06 00:45:33 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Sat Jun 06 00:42:20 UTC 2026","passed","Sat Jun 06 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Sat Jun 06 00:42:49 UTC 2026","passed","Sat Jun 06 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Sat Jun 06 00:43:10 UTC 2026","passed","Sat Jun 06 00:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestResources_GetShortestPath","9","TestResources_GetShortestPath","","Sat Jun 06 00:42:42 UTC 2026","passed","Sat Jun 06 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","9","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Sat Jun 06 00:45:53 UTC 2026","passed","Sat Jun 06 00:45:53 UTC 2026","","","",""
"","137","should call onCancel when return to login button clicked","OneTimePasscodeForm","Sat Jun 06 00:47:40 UTC 2026","passed","Sat Jun 06 00:47:41 UTC 2026","","","",""
