"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Tue Apr 07 00:49:00 UTC 2026","passed","Tue Apr 07 00:49:00 UTC 2026","","","",""
"","61","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Tue Apr 07 00:45:59 UTC 2026","passed","Tue Apr 07 00:45:59 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","16","TestResources_ExportSavedQuery","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Tue Apr 07 00:42:19 UTC 2026","passed","Tue Apr 07 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Apr 07 00:48:56 UTC 2026","passed","Tue Apr 07 00:48:56 UTC 2026","","","",""
"","295","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue Apr 07 00:43:47 UTC 2026","passed","Tue Apr 07 00:43:47 UTC 2026","","Searching current results","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Tue Apr 07 00:42:10 UTC 2026","passed","Tue Apr 07 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","325","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Tue Apr 07 00:44:35 UTC 2026","passed","Tue Apr 07 00:44:35 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestResources_GetSearchResult_ETAC","37","TestResources_GetSearchResult_ETAC","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","726","should not allow the input to exceed the allowed length","CreateUserForm","Tue Apr 07 00:43:44 UTC 2026","passed","Tue Apr 07 00:43:45 UTC 2026","","","",""
"","61","fails checks if the user does not have a matching permission","usePermissions","Tue Apr 07 00:44:27 UTC 2026","passed","Tue Apr 07 00:44:28 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","4","TestResources_ListADEntityRDPRights","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","1","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Tue Apr 07 00:43:43 UTC 2026","passed","Tue Apr 07 00:43:43 UTC 2026","","","",""
"","451","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue Apr 07 00:48:26 UTC 2026","passed","Tue Apr 07 00:48:27 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Tue Apr 07 00:42:15 UTC 2026","passed","Tue Apr 07 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","0","returns null if paramValue is null","useEnvironmentParams","Tue Apr 07 00:47:48 UTC 2026","passed","Tue Apr 07 00:47:48 UTC 2026","","parseEnvironmentAggregation","",""
"","14","can composes search params from the search prop and use them in the redirect","AppNavigate","Tue Apr 07 00:46:34 UTC 2026","passed","Tue Apr 07 00:46:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Tue Apr 07 00:42:34 UTC 2026","passed","Tue Apr 07 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","130","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Tue Apr 07 00:44:07 UTC 2026","passed","Tue Apr 07 00:44:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","25","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Tue Apr 07 00:45:37 UTC 2026","passed","Tue Apr 07 00:45:37 UTC 2026","","SortableHeader","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Tue Apr 07 00:41:56 UTC 2026","passed","Tue Apr 07 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"Test cases for TestResources_UpdateCustomNodeKindsTest","87","TestResources_UpdateCustomNodeKindsTest","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Tue Apr 07 00:43:40 UTC 2026","passed","Tue Apr 07 00:43:40 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","177","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Tue Apr 07 00:44:16 UTC 2026","passed","Tue Apr 07 00:44:16 UTC 2026","","","",""
"","456","should call performSearch on keyboard press alt+R","CypherSearch","Tue Apr 07 00:45:25 UTC 2026","passed","Tue Apr 07 00:45:25 UTC 2026","","","",""
"","174","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Tue Apr 07 00:44:14 UTC 2026","passed","Tue Apr 07 00:44:14 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","62","returns a list of the users current permissions","usePermissions","Tue Apr 07 00:44:28 UTC 2026","passed","Tue Apr 07 00:44:28 UTC 2026","","","",""
"","80","should display locally formatted numbers if they are larger than 999","LoadContainer","Tue Apr 07 00:47:57 UTC 2026","passed","Tue Apr 07 00:47:57 UTC 2026","","","",""
"","67","should render a label and version number when expanded","MainNav","Tue Apr 07 00:44:42 UTC 2026","passed","Tue Apr 07 00:44:42 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","with empty environments","",""
"","2058","""Columns"" button allows user to edit column settings","ExploreTable","Tue Apr 07 00:42:56 UTC 2026","passed","Tue Apr 07 00:42:58 UTC 2026","","","",""
"","57","renders the title","ProcessingIndicator","Tue Apr 07 00:47:51 UTC 2026","passed","Tue Apr 07 00:47:51 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Tue Apr 07 00:42:27 UTC 2026","passed","Tue Apr 07 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestHasSequence","1","TestHasSequence","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestFetchTenants","0","TestFetchTenants","","Tue Apr 07 00:42:22 UTC 2026","passed","Tue Apr 07 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","7","returns the remaining amount of labels available for creation","useTagLimits","Tue Apr 07 00:43:30 UTC 2026","passed","Tue Apr 07 00:43:30 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","92","has no checked boxes by default","SourceKindsCheckboxes","Tue Apr 07 00:45:05 UTC 2026","passed","Tue Apr 07 00:45:05 UTC 2026","","","",""
"","16","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Tue Apr 07 00:46:41 UTC 2026","passed","Tue Apr 07 00:46:41 UTC 2026","","","",""
"","60","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Tue Apr 07 00:46:52 UTC 2026","passed","Tue Apr 07 00:46:52 UTC 2026","","useSelectedEnvironment","",""
"","124","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Apr 07 00:44:07 UTC 2026","passed","Tue Apr 07 00:44:07 UTC 2026","","","",""
"","64","navigates to the specified route with global params intact","AppNavigate","Tue Apr 07 00:46:34 UTC 2026","passed","Tue Apr 07 00:46:34 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Tue Apr 07 00:43:40 UTC 2026","passed","Tue Apr 07 00:43:40 UTC 2026","","exploreGraphQueryFactory","",""
"","110","should display a total count of asset group members","AssetGroupEdit","Tue Apr 07 00:45:59 UTC 2026","passed","Tue Apr 07 00:45:59 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Tue Apr 07 00:47:53 UTC 2026","passed","Tue Apr 07 00:47:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","95","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Tue Apr 07 00:47:22 UTC 2026","passed","Tue Apr 07 00:47:22 UTC 2026","","","",""
"","157","Should display headers for member name and count","AssetGroupMemberList","Tue Apr 07 00:47:02 UTC 2026","passed","Tue Apr 07 00:47:02 UTC 2026","","","",""
"","753","should render a SaveQueryDialog","SaveQueryDialog","Tue Apr 07 00:43:01 UTC 2026","passed","Tue Apr 07 00:43:01 UTC 2026","","","",""
"","70","populates the source and destination node fields when query params are passed","usePathfindingSearch","Tue Apr 07 00:45:14 UTC 2026","passed","Tue Apr 07 00:45:14 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","3","TestResources_SearchHandler","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","82","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Tue Apr 07 00:45:14 UTC 2026","passed","Tue Apr 07 00:45:14 UTC 2026","","","",""
"","583","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue Apr 07 00:43:12 UTC 2026","passed","Tue Apr 07 00:43:12 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Tue Apr 07 00:46:17 UTC 2026","passed","Tue Apr 07 00:46:17 UTC 2026","","isEmptyParam","",""
"","5","returns paramValue if it is one of the expected values","useExploreParams","Tue Apr 07 00:47:55 UTC 2026","passed","Tue Apr 07 00:47:55 UTC 2026","","parseSearchType","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","176","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Apr 07 00:46:43 UTC 2026","passed","Tue Apr 07 00:46:43 UTC 2026","","","",""
"","615","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Tue Apr 07 00:43:51 UTC 2026","passed","Tue Apr 07 00:43:52 UTC 2026","","Date Range Inputs","",""
"","69","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Tue Apr 07 00:45:33 UTC 2026","passed","Tue Apr 07 00:45:33 UTC 2026","","","",""
"","144","renders the form for creating a new label","Tag Form","Tue Apr 07 00:43:01 UTC 2026","passed","Tue Apr 07 00:43:01 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","4","TestResources_ListADComputerSQLAdmins","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Tue Apr 07 00:48:48 UTC 2026","passed","Tue Apr 07 00:48:48 UTC 2026","","","",""
"","8","returns the remaining amount of zones available for creation","useTagLimits","Tue Apr 07 00:43:30 UTC 2026","passed","Tue Apr 07 00:43:30 UTC 2026","","","",""
"","183","clears value if input is empty","ManagedDatePicker - input","Tue Apr 07 00:45:33 UTC 2026","passed","Tue Apr 07 00:45:33 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","139","returns a nodes array","useEdgeInfoItems","Tue Apr 07 00:46:03 UTC 2026","passed","Tue Apr 07 00:46:03 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Tue Apr 07 00:42:12 UTC 2026","passed","Tue Apr 07 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Tue Apr 07 00:42:12 UTC 2026","passed","Tue Apr 07 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"Test cases for TestResources_DeleteExtension","77","TestResources_DeleteExtension","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestGC_NewDataPruningDaemon","1","TestGC_NewDataPruningDaemon","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"","496","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue Apr 07 00:43:25 UTC 2026","passed","Tue Apr 07 00:43:26 UTC 2026","","","",""
"","138","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Tue Apr 07 00:44:21 UTC 2026","passed","Tue Apr 07 00:44:21 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for Test_GetAssetGroupMembersBySelector","3","Test_GetAssetGroupMembersBySelector","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue Apr 07 00:42:16 UTC 2026","passed","Tue Apr 07 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","10","returns early if there are no 'collected' environments","useInitialEnvironment","Tue Apr 07 00:46:38 UTC 2026","passed","Tue Apr 07 00:46:38 UTC 2026","","","",""
"","785","should render with a full list of multiple tenants and domains","Simple Environment Selector","Tue Apr 07 00:44:35 UTC 2026","passed","Tue Apr 07 00:44:36 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Tue Apr 07 00:42:07 UTC 2026","passed","Tue Apr 07 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Tue Apr 07 00:43:15 UTC 2026","passed","Tue Apr 07 00:43:15 UTC 2026","","edge cases","",""
"","28","returns numbers as strings","numberFormatting","Tue Apr 07 00:45:40 UTC 2026","passed","Tue Apr 07 00:45:40 UTC 2026","","","",""
"","20","renders custom icon overlap correctly","NodeIcon","Tue Apr 07 00:47:10 UTC 2026","passed","Tue Apr 07 00:47:10 UTC 2026","","","",""
"","37","should highlight selected route","Main Nav Route Highlighting","Tue Apr 07 00:44:42 UTC 2026","passed","Tue Apr 07 00:44:42 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","415","renders the Import Query Dialog","ImportQueryDialog","Tue Apr 07 00:47:41 UTC 2026","passed","Tue Apr 07 00:47:42 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Tue Apr 07 00:42:09 UTC 2026","passed","Tue Apr 07 00:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue Apr 07 00:42:23 UTC 2026","passed","Tue Apr 07 00:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","7","renders without label when label is empty string","StatusIndicator","Tue Apr 07 00:47:41 UTC 2026","passed","Tue Apr 07 00:47:41 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Tue Apr 07 00:41:58 UTC 2026","passed","Tue Apr 07 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Tue Apr 07 00:42:08 UTC 2026","passed","Tue Apr 07 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Tue Apr 07 00:42:43 UTC 2026","passed","Tue Apr 07 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue Apr 07 00:41:56 UTC 2026","passed","Tue Apr 07 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","Tue Apr 07 00:41:56 UTC 2026","passed","Tue Apr 07 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","12","should render when search string matches text entirely","HighlightedText","Tue Apr 07 00:47:02 UTC 2026","passed","Tue Apr 07 00:47:02 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","3","TestGenerateTOTPSecret","","Tue Apr 07 00:42:08 UTC 2026","passed","Tue Apr 07 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestActivateMFA_Success","660","TestActivateMFA_Success","","Tue Apr 07 00:42:42 UTC 2026","passed","Tue Apr 07 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Tue Apr 07 00:47:06 UTC 2026","passed","Tue Apr 07 00:47:06 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Tue Apr 07 00:42:12 UTC 2026","passed","Tue Apr 07 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","312","displays no search results message when search yields no matches","ActiveExtensionsCard","Tue Apr 07 00:43:22 UTC 2026","passed","Tue Apr 07 00:43:23 UTC 2026","","","",""
"","52","renders note header correctly","HistoryNotes Component","Tue Apr 07 00:47:32 UTC 2026","passed","Tue Apr 07 00:47:32 UTC 2026","","","",""
"","1618","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Tue Apr 07 00:44:58 UTC 2026","passed","Tue Apr 07 00:44:59 UTC 2026","","","",""
"","29","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Tue Apr 07 00:44:42 UTC 2026","passed","Tue Apr 07 00:44:42 UTC 2026","","","",""
"","129","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue Apr 07 00:44:41 UTC 2026","passed","Tue Apr 07 00:44:42 UTC 2026","","","",""
"","239","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Apr 07 00:44:41 UTC 2026","passed","Tue Apr 07 00:44:41 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Tue Apr 07 00:48:30 UTC 2026","passed","Tue Apr 07 00:48:30 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","1","TestNodeNamePrefix_AppendSuffix","","Tue Apr 07 00:42:22 UTC 2026","passed","Tue Apr 07 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Tue Apr 07 00:48:56 UTC 2026","passed","Tue Apr 07 00:48:56 UTC 2026","","","",""
"","846","opens and closes the filter","FileIngestFilterDialog","Tue Apr 07 00:43:47 UTC 2026","passed","Tue Apr 07 00:43:48 UTC 2026","","","",""
"","766","should display all available roles","CreateUserDialog","Tue Apr 07 00:43:35 UTC 2026","passed","Tue Apr 07 00:43:36 UTC 2026","","","",""
"","5","updates key in state","useObjectState","Tue Apr 07 00:47:04 UTC 2026","passed","Tue Apr 07 00:47:04 UTC 2026","","","",""
"","447","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Apr 07 00:48:19 UTC 2026","passed","Tue Apr 07 00:48:20 UTC 2026","","","",""
