"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","does not fetch more data when there are no more pages","useInfiniteScroll","Thu Jun 18 00:46:46 UTC 2026","passed","Thu Jun 18 00:46:46 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jun 18 00:44:21 UTC 2026","passed","Thu Jun 18 00:44:21 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu Jun 18 00:41:49 UTC 2026","passed","Thu Jun 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Thu Jun 18 00:42:20 UTC 2026","passed","Thu Jun 18 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for Test_UseFixture","0","Test_UseFixture","","Thu Jun 18 00:42:20 UTC 2026","passed","Thu Jun 18 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestManagementResource_UpdateUser_ETAC","2887","TestManagementResource_UpdateUser_ETAC","","Thu Jun 18 00:42:27 UTC 2026","passed","Thu Jun 18 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","37","does not render count for a selected zone if prop is not set","DynamicDetails","Thu Jun 18 00:45:26 UTC 2026","passed","Thu Jun 18 00:45:26 UTC 2026","","","",""
"","15","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Thu Jun 18 00:45:15 UTC 2026","passed","Thu Jun 18 00:45:15 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Jun 18 00:41:49 UTC 2026","passed","Thu Jun 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestBOMEncoding","1","TestBOMEncoding","","Thu Jun 18 00:42:19 UTC 2026","passed","Thu Jun 18 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","226","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Thu Jun 18 00:44:58 UTC 2026","passed","Thu Jun 18 00:44:58 UTC 2026","","","",""
"Test cases for TestMap","1","TestMap","","Thu Jun 18 00:42:21 UTC 2026","passed","Thu Jun 18 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","463","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Thu Jun 18 00:44:47 UTC 2026","passed","Thu Jun 18 00:44:48 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","83","TestResources_ListExtensions","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestStorageFileService_MoveFile","21","TestStorageFileService_MoveFile","","Thu Jun 18 00:42:26 UTC 2026","passed","Thu Jun 18 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"Test cases for TestManagementResource_SAMLLoginRedirect","14","TestManagementResource_SAMLLoginRedirect","","Thu Jun 18 00:42:40 UTC 2026","passed","Thu Jun 18 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","0","escapes multiple single quotes","escapeCypherString","Thu Jun 18 00:48:13 UTC 2026","passed","Thu Jun 18 00:48:13 UTC 2026","","","",""
"","127","disables the user actions menu for a user with the auditor role","User Actions Menu","Thu Jun 18 00:45:52 UTC 2026","passed","Thu Jun 18 00:45:52 UTC 2026","","Button Menu State","",""
"","442","accepts a valid file and allows the user to continue through the upload process","File Upload","Thu Jun 18 00:45:44 UTC 2026","passed","Thu Jun 18 00:45:44 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Thu Jun 18 00:42:06 UTC 2026","passed","Thu Jun 18 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","317","should not display generate/revoke api tokens button","User Actions Menu","Thu Jun 18 00:45:52 UTC 2026","passed","Thu Jun 18 00:45:52 UTC 2026","","Api Keys","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Thu Jun 18 00:42:06 UTC 2026","passed","Thu Jun 18 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestResources_ListSavedQueries","50","TestResources_ListSavedQueries","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","333","sets the calendar date to match the valid","ManagedDatePicker - value","Thu Jun 18 00:46:03 UTC 2026","passed","Thu Jun 18 00:46:03 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Thu Jun 18 00:41:49 UTC 2026","passed","Thu Jun 18 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","12","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Thu Jun 18 00:49:16 UTC 2026","passed","Thu Jun 18 00:49:16 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Thu Jun 18 00:44:31 UTC 2026","passed","Thu Jun 18 00:44:31 UTC 2026","","","",""
"","54","copys children value to clipboard after clicking the copy btn","CodeController","Thu Jun 18 00:48:04 UTC 2026","passed","Thu Jun 18 00:48:04 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Thu Jun 18 00:42:06 UTC 2026","passed","Thu Jun 18 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Thu Jun 18 00:42:04 UTC 2026","passed","Thu Jun 18 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","10","removes a notification","AppNotifications","Thu Jun 18 00:47:03 UTC 2026","passed","Thu Jun 18 00:47:03 UTC 2026","","","",""
"","148","renders the component with all info and switch off","CitrixRDPConfiguration","Thu Jun 18 00:45:15 UTC 2026","passed","Thu Jun 18 00:45:16 UTC 2026","","Initial render","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Thu Jun 18 00:42:15 UTC 2026","passed","Thu Jun 18 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Thu Jun 18 00:48:20 UTC 2026","passed","Thu Jun 18 00:48:20 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","746","should call onSave when save button is clicked","SaveQueryDialog","Thu Jun 18 00:42:58 UTC 2026","passed","Thu Jun 18 00:42:59 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","260","TestResources_GetNTAuthStoreEntityInfo","","Thu Jun 18 00:41:59 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestActivateMFA_Failure","748","TestActivateMFA_Failure","","Thu Jun 18 00:42:38 UTC 2026","passed","Thu Jun 18 00:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","93","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Thu Jun 18 00:45:15 UTC 2026","passed","Thu Jun 18 00:45:15 UTC 2026","","","",""
"","297","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Jun 18 00:43:26 UTC 2026","passed","Thu Jun 18 00:43:26 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","11","respects the initial sort state parameters passed in","useSortParams","Thu Jun 18 00:46:42 UTC 2026","passed","Thu Jun 18 00:46:42 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Thu Jun 18 00:45:04 UTC 2026","passed","Thu Jun 18 00:45:04 UTC 2026","","","",""
"","426","should display a ""Change Password"" modal","UserProfile","Thu Jun 18 00:45:22 UTC 2026","passed","Thu Jun 18 00:45:23 UTC 2026","","""Reset Password"" button is clicked","",""
"","244","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Thu Jun 18 00:46:23 UTC 2026","passed","Thu Jun 18 00:46:23 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Thu Jun 18 00:48:26 UTC 2026","passed","Thu Jun 18 00:48:26 UTC 2026","","parseSearchType","",""
"","64","calls setSelected with correct data on click","NoteCell component","Thu Jun 18 00:46:57 UTC 2026","passed","Thu Jun 18 00:46:57 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","1361","should display all available SSO providers","UpdateUserDialog","Thu Jun 18 00:44:13 UTC 2026","passed","Thu Jun 18 00:44:15 UTC 2026","","","",""
"","64","returns false on 404","useGraphHasData","Thu Jun 18 00:47:46 UTC 2026","passed","Thu Jun 18 00:47:46 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","1","TestResources_UpdateAssetGroupTag","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","686","should not allow the input to exceed the allowed length","UpdateUserForm","Thu Jun 18 00:43:03 UTC 2026","passed","Thu Jun 18 00:43:04 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Thu Jun 18 00:49:31 UTC 2026","passed","Thu Jun 18 00:49:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Thu Jun 18 00:42:40 UTC 2026","passed","Thu Jun 18 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Thu Jun 18 00:49:37 UTC 2026","unknown","Thu Jun 18 00:49:37 UTC 2026","","","",""
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Thu Jun 18 00:42:22 UTC 2026","passed","Thu Jun 18 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Thu Jun 18 00:46:11 UTC 2026","passed","Thu Jun 18 00:46:11 UTC 2026","","","",""
"","145","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Thu Jun 18 00:45:35 UTC 2026","passed","Thu Jun 18 00:45:35 UTC 2026","","Selected Details Tabs - Params present","",""
"","374","renders the Import Query Dialog","ImportQueryDialog","Thu Jun 18 00:48:13 UTC 2026","passed","Thu Jun 18 00:48:13 UTC 2026","","","",""
"","498","should reject passwords with no special characters","CreateUserForm","Thu Jun 18 00:43:37 UTC 2026","passed","Thu Jun 18 00:43:38 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Thu Jun 18 00:49:10 UTC 2026","passed","Thu Jun 18 00:49:10 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Thu Jun 18 00:42:17 UTC 2026","passed","Thu Jun 18 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","665","clears the applied filter","FileIngestFilterDialog","Thu Jun 18 00:44:37 UTC 2026","passed","Thu Jun 18 00:44:38 UTC 2026","","Status Select","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Thu Jun 18 00:42:04 UTC 2026","passed","Thu Jun 18 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Thu Jun 18 00:42:19 UTC 2026","passed","Thu Jun 18 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestStore_PathHelpers","34","TestStore_PathHelpers","","Thu Jun 18 00:42:26 UTC 2026","passed","Thu Jun 18 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_PathHelpers","TestStore_PathHelpers"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestParseUUID","0","TestParseUUID","","Thu Jun 18 00:42:15 UTC 2026","passed","Thu Jun 18 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"Test cases for TestNewDefaultFileServices","1","TestNewDefaultFileServices","","Thu Jun 18 00:42:11 UTC 2026","passed","Thu Jun 18 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices","TestNewDefaultFileServices"
"","547","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Thu Jun 18 00:43:06 UTC 2026","passed","Thu Jun 18 00:43:06 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Jun 18 00:42:30 UTC 2026","passed","Thu Jun 18 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","134","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Thu Jun 18 00:47:07 UTC 2026","passed","Thu Jun 18 00:47:07 UTC 2026","","","",""
"","15","announces a polite message (default priority)","AnnouncementProvider","Thu Jun 18 00:46:31 UTC 2026","passed","Thu Jun 18 00:46:31 UTC 2026","","","",""
"","401","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Thu Jun 18 00:43:49 UTC 2026","passed","Thu Jun 18 00:43:50 UTC 2026","","","",""
"","4","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Thu Jun 18 00:49:17 UTC 2026","passed","Thu Jun 18 00:49:17 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestStore_CreateAnalysisRequest","1","TestStore_CreateAnalysisRequest","","Thu Jun 18 00:42:27 UTC 2026","passed","Thu Jun 18 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"Test cases for TestResources_ExportSavedQueries","22","TestResources_ExportSavedQueries","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Thu Jun 18 00:49:08 UTC 2026","passed","Thu Jun 18 00:49:08 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","0","returns false for arrays with different object references","areArraysSimilar","Thu Jun 18 00:47:57 UTC 2026","passed","Thu Jun 18 00:47:57 UTC 2026","","","",""
"Test cases for TestLocalStore_Put","31","TestLocalStore_Put","","Thu Jun 18 00:42:26 UTC 2026","passed","Thu Jun 18 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Put","TestLocalStore_Put"
"","241","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Thu Jun 18 00:47:30 UTC 2026","passed","Thu Jun 18 00:47:30 UTC 2026","","","",""
"","96","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu Jun 18 00:45:47 UTC 2026","passed","Thu Jun 18 00:45:47 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Thu Jun 18 00:42:04 UTC 2026","passed","Thu Jun 18 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestResources_CypherQuery","120","TestResources_CypherQuery","","Thu Jun 18 00:42:00 UTC 2026","passed","Thu Jun 18 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","459","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Thu Jun 18 00:48:56 UTC 2026","passed","Thu Jun 18 00:48:57 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","Thu Jun 18 00:42:32 UTC 2026","passed","Thu Jun 18 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu Jun 18 00:42:19 UTC 2026","passed","Thu Jun 18 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestLocalStore_Copy","64","TestLocalStore_Copy","","Thu Jun 18 00:42:26 UTC 2026","passed","Thu Jun 18 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","164","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Thu Jun 18 00:45:35 UTC 2026","passed","Thu Jun 18 00:45:35 UTC 2026","","Selected Details Tabs - Params present","",""
"","4792","edges are displayed in alphabetical order","Pathfinding","Thu Jun 18 00:44:30 UTC 2026","passed","Thu Jun 18 00:44:35 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu Jun 18 00:46:09 UTC 2026","passed","Thu Jun 18 00:46:09 UTC 2026","","","",""
"","12","shows items when the flag is enabled","useSubNavRoutes","Thu Jun 18 00:45:44 UTC 2026","passed","Thu Jun 18 00:45:44 UTC 2026","","featureFlag gate","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Thu Jun 18 00:42:04 UTC 2026","passed","Thu Jun 18 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","169","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Thu Jun 18 00:49:32 UTC 2026","passed","Thu Jun 18 00:49:32 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Thu Jun 18 00:41:53 UTC 2026","passed","Thu Jun 18 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestArgon2Digest_Validate","5","TestArgon2Digest_Validate","","Thu Jun 18 00:42:19 UTC 2026","passed","Thu Jun 18 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","0","fails for password without lowercase letters","testPassword","Thu Jun 18 00:48:20 UTC 2026","passed","Thu Jun 18 00:48:20 UTC 2026","","","",""
"","432","shows success notification after successful deletion","ActiveExtensionsCard","Thu Jun 18 00:43:29 UTC 2026","passed","Thu Jun 18 00:43:30 UTC 2026","","","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Thu Jun 18 00:42:19 UTC 2026","passed","Thu Jun 18 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestManagementResource_UpdateUser_GetUserError","1760","TestManagementResource_UpdateUser_GetUserError","","Thu Jun 18 00:42:14 UTC 2026","passed","Thu Jun 18 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestManagementResource_OIDCCallbackHandler","15","TestManagementResource_OIDCCallbackHandler","","Thu Jun 18 00:42:40 UTC 2026","passed","Thu Jun 18 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","15","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Thu Jun 18 00:47:45 UTC 2026","passed","Thu Jun 18 00:47:45 UTC 2026","","","",""
"","8","should render a Field when the provided value is 0","Field","Thu Jun 18 00:47:45 UTC 2026","passed","Thu Jun 18 00:47:45 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Thu Jun 18 00:41:59 UTC 2026","passed","Thu Jun 18 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","759","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Thu Jun 18 00:42:35 UTC 2026","passed","Thu Jun 18 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for Test_SetDependency","1","Test_SetDependency","","Thu Jun 18 00:42:20 UTC 2026","passed","Thu Jun 18 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Thu Jun 18 00:44:21 UTC 2026","passed","Thu Jun 18 00:44:21 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Thu Jun 18 00:42:04 UTC 2026","passed","Thu Jun 18 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Thu Jun 18 00:42:15 UTC 2026","passed","Thu Jun 18 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Thu Jun 18 00:42:15 UTC 2026","passed","Thu Jun 18 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestManagementResource_ServeMetadata","20","TestManagementResource_ServeMetadata","","Thu Jun 18 00:42:40 UTC 2026","passed","Thu Jun 18 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","83","renders citrix config controls","BloodHoundConfiguration","Thu Jun 18 00:49:36 UTC 2026","passed","Thu Jun 18 00:49:36 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Thu Jun 18 00:42:01 UTC 2026","passed","Thu Jun 18 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestCreateUser_ETAC","3886","TestCreateUser_ETAC","","Thu Jun 18 00:42:08 UTC 2026","passed","Thu Jun 18 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","63","fails checks if the user does not have a matching permission","usePermissions","Thu Jun 18 00:45:15 UTC 2026","passed","Thu Jun 18 00:45:15 UTC 2026","","","",""
"","17","live regions have aria-atomic set to true","AnnouncementProvider","Thu Jun 18 00:46:31 UTC 2026","passed","Thu Jun 18 00:46:31 UTC 2026","","","",""
