"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","275","renders a graph if the query has any node edges","GraphView","Fri Jun 19 00:49:01 UTC 2026","passed","Fri Jun 19 00:49:01 UTC 2026","","","",""
"","0","should return an empty map when no tags or paths match","opsFilter","Fri Jun 19 00:47:30 UTC 2026","passed","Fri Jun 19 00:47:30 UTC 2026","","","",""
"","5","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Fri Jun 19 00:49:26 UTC 2026","passed","Fri Jun 19 00:49:26 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Fri Jun 19 00:44:37 UTC 2026","passed","Fri Jun 19 00:44:37 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","2684","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Fri Jun 19 00:46:12 UTC 2026","passed","Fri Jun 19 00:46:15 UTC 2026","","","",""
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","Fri Jun 19 00:43:44 UTC 2026","passed","Fri Jun 19 00:43:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","1552","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Fri Jun 19 00:44:07 UTC 2026","passed","Fri Jun 19 00:44:09 UTC 2026","","","",""
"","181","a name value is required to submit the form","Rule Form","Fri Jun 19 00:43:39 UTC 2026","passed","Fri Jun 19 00:43:40 UTC 2026","","","",""
"","169","renders a button for opening the dialog","SchemaUploadDialog","Fri Jun 19 00:44:47 UTC 2026","passed","Fri Jun 19 00:44:47 UTC 2026","","","",""
"","156","should call ""onCancel one time""","Enable2FADialog","Fri Jun 19 00:47:11 UTC 2026","passed","Fri Jun 19 00:47:11 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Fri Jun 19 00:43:01 UTC 2026","passed","Fri Jun 19 00:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","0","fails for password without special characters","testPassword","Fri Jun 19 00:48:31 UTC 2026","passed","Fri Jun 19 00:48:31 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Fri Jun 19 00:43:06 UTC 2026","passed","Fri Jun 19 00:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","509","toggles parent from none to all","GraphDataCheckboxes","Fri Jun 19 00:44:40 UTC 2026","passed","Fri Jun 19 00:44:40 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestMap","0","TestMap","","Fri Jun 19 00:43:39 UTC 2026","passed","Fri Jun 19 00:43:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestWriteBasic","2","TestWriteBasic","","Fri Jun 19 00:43:25 UTC 2026","passed","Fri Jun 19 00:43:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"","19","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri Jun 19 00:46:20 UTC 2026","passed","Fri Jun 19 00:46:20 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Jun 19 00:42:34 UTC 2026","passed","Fri Jun 19 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","27","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Jun 19 00:45:59 UTC 2026","passed","Fri Jun 19 00:45:59 UTC 2026","","","",""
"","4","shows the collection methods for the given job","toCollected","Fri Jun 19 00:48:07 UTC 2026","passed","Fri Jun 19 00:48:07 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Jun 19 00:49:20 UTC 2026","passed","Fri Jun 19 00:49:20 UTC 2026","","","",""
"","64","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Jun 19 00:46:53 UTC 2026","passed","Fri Jun 19 00:46:53 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Fri Jun 19 00:43:23 UTC 2026","passed","Fri Jun 19 00:43:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","19","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Fri Jun 19 00:47:00 UTC 2026","passed","Fri Jun 19 00:47:00 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","24097","TestManagementResource_GetUser","","Fri Jun 19 00:43:19 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","294","displays expected results when searching by label","SearchCurrentNodes","Fri Jun 19 00:46:37 UTC 2026","passed","Fri Jun 19 00:46:37 UTC 2026","","","",""
"","72","copys children value to clipboard after clicking the copy btn","CodeController","Fri Jun 19 00:48:16 UTC 2026","passed","Fri Jun 19 00:48:16 UTC 2026","","","",""
"","9","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Fri Jun 19 00:46:19 UTC 2026","passed","Fri Jun 19 00:46:19 UTC 2026","","BaseColumnHeader","",""
"","89","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Jun 19 00:46:03 UTC 2026","passed","Fri Jun 19 00:46:03 UTC 2026","","useAvailableEnvironments","",""
"","4","succeeds for valid password","testPassword","Fri Jun 19 00:48:31 UTC 2026","passed","Fri Jun 19 00:48:31 UTC 2026","","","",""
"","66","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Fri Jun 19 00:45:10 UTC 2026","passed","Fri Jun 19 00:45:10 UTC 2026","","","",""
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri Jun 19 00:46:27 UTC 2026","passed","Fri Jun 19 00:46:27 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","1","FuzzFoldlLazy","","Fri Jun 19 00:43:39 UTC 2026","passed","Fri Jun 19 00:43:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestResources_DeleteSavedQueryPermissions","3","TestResources_DeleteSavedQueryPermissions","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","284","should display correctly","DeleteConfirmationDialog","Fri Jun 19 00:48:01 UTC 2026","passed","Fri Jun 19 00:48:01 UTC 2026","","","",""
"","393","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Jun 19 00:46:22 UTC 2026","passed","Fri Jun 19 00:46:22 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","624","should display all available roles","UpdateUserDialog","Fri Jun 19 00:44:30 UTC 2026","passed","Fri Jun 19 00:44:30 UTC 2026","","","",""
"","123","buttons are disabled while loading","LoginForm","Fri Jun 19 00:47:54 UTC 2026","passed","Fri Jun 19 00:47:54 UTC 2026","","","",""
"","23","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Jun 19 00:49:40 UTC 2026","passed","Fri Jun 19 00:49:40 UTC 2026","","","",""
"","67","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Fri Jun 19 00:45:32 UTC 2026","passed","Fri Jun 19 00:45:32 UTC 2026","","","",""
"","527","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Fri Jun 19 00:49:07 UTC 2026","passed","Fri Jun 19 00:49:08 UTC 2026","","","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","Fri Jun 19 00:46:25 UTC 2026","passed","Fri Jun 19 00:46:25 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Fri Jun 19 00:45:44 UTC 2026","passed","Fri Jun 19 00:45:44 UTC 2026","","initial value","",""
"Test cases for TestResources_ListAvailableEnvironments","69","TestResources_ListAvailableEnvironments","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestCreateUser_Success","1176","TestCreateUser_Success","","Fri Jun 19 00:43:05 UTC 2026","passed","Fri Jun 19 00:43:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","145","should display a ""Reset Password"" button","UserProfile","Fri Jun 19 00:45:39 UTC 2026","passed","Fri Jun 19 00:45:39 UTC 2026","","","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Fri Jun 19 00:43:42 UTC 2026","passed","Fri Jun 19 00:43:42 UTC 2026","","risk filters","",""
"","137","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Jun 19 00:45:50 UTC 2026","passed","Fri Jun 19 00:45:50 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","20","selector members refetches on envrionment change","the useAssetGroupTags utilities","Fri Jun 19 00:45:10 UTC 2026","passed","Fri Jun 19 00:45:10 UTC 2026","","","",""
"Test cases for TestSetFontIcon","3","TestSetFontIcon","","Fri Jun 19 00:42:33 UTC 2026","passed","Fri Jun 19 00:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestNewLocalStore","45","TestNewLocalStore","","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"","1655","requires a password to disable MFA for a user when logged in without SSO","Users","Fri Jun 19 00:44:53 UTC 2026","passed","Fri Jun 19 00:44:55 UTC 2026","","","",""
"","1","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Fri Jun 19 00:49:34 UTC 2026","passed","Fri Jun 19 00:49:34 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Fri Jun 19 00:43:01 UTC 2026","passed","Fri Jun 19 00:43:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","1","should be case-insensitive when matching by path","opsFilter","Fri Jun 19 00:47:30 UTC 2026","passed","Fri Jun 19 00:47:30 UTC 2026","","","",""
"","1","shows no collection methods","toCollected","Fri Jun 19 00:48:07 UTC 2026","passed","Fri Jun 19 00:48:07 UTC 2026","","","",""
"","234","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Jun 19 00:43:44 UTC 2026","passed","Fri Jun 19 00:43:44 UTC 2026","","Exporting json","",""
"","58","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Jun 19 00:46:45 UTC 2026","passed","Fri Jun 19 00:46:45 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Fri Jun 19 00:42:52 UTC 2026","passed","Fri Jun 19 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Jun 19 00:43:04 UTC 2026","passed","Fri Jun 19 00:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","214","disables checkboxes while loading","GraphDataCheckboxes","Fri Jun 19 00:44:37 UTC 2026","passed","Fri Jun 19 00:44:38 UTC 2026","","","",""
"","13","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Fri Jun 19 00:44:37 UTC 2026","passed","Fri Jun 19 00:44:37 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","374","disables checkboxes by default","GraphDataCheckboxes","Fri Jun 19 00:44:37 UTC 2026","passed","Fri Jun 19 00:44:37 UTC 2026","","","",""
"","1088","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Jun 19 00:49:18 UTC 2026","passed","Fri Jun 19 00:49:19 UTC 2026","","","",""
"","186","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Selecting a layout","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri Jun 19 00:42:52 UTC 2026","passed","Fri Jun 19 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","226","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Fri Jun 19 00:46:46 UTC 2026","passed","Fri Jun 19 00:46:46 UTC 2026","","","",""
"","1","reports an API error when there is only statusText","handleError","Fri Jun 19 00:44:51 UTC 2026","passed","Fri Jun 19 00:44:51 UTC 2026","","","",""
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Fri Jun 19 00:47:49 UTC 2026","passed","Fri Jun 19 00:47:49 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","140","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Fri Jun 19 00:45:07 UTC 2026","passed","Fri Jun 19 00:45:08 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","4","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri Jun 19 00:49:27 UTC 2026","passed","Fri Jun 19 00:49:27 UTC 2026","","","",""
"","386","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Jun 19 00:47:34 UTC 2026","passed","Fri Jun 19 00:47:35 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Fri Jun 19 00:42:34 UTC 2026","passed","Fri Jun 19 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","101","renders correctly","NodeIcon","Fri Jun 19 00:47:53 UTC 2026","passed","Fri Jun 19 00:47:53 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Fri Jun 19 00:43:06 UTC 2026","passed","Fri Jun 19 00:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","16","toggles a descending sort to ascending when sorting the same column","useSortParams","Fri Jun 19 00:46:57 UTC 2026","passed","Fri Jun 19 00:46:57 UTC 2026","","","",""
"Test cases for TestWriteAndValidateFileWithPrefix","0","TestWriteAndValidateFileWithPrefix","","Fri Jun 19 00:43:09 UTC 2026","passed","Fri Jun 19 00:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Fri Jun 19 00:43:42 UTC 2026","passed","Fri Jun 19 00:43:42 UTC 2026","","platform filters","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Fri Jun 19 00:43:22 UTC 2026","passed","Fri Jun 19 00:43:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","378","should render","LoginForm","Fri Jun 19 00:47:52 UTC 2026","passed","Fri Jun 19 00:47:53 UTC 2026","","","",""
"","121","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Fri Jun 19 00:45:43 UTC 2026","passed","Fri Jun 19 00:45:43 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Fri Jun 19 00:48:11 UTC 2026","passed","Fri Jun 19 00:48:11 UTC 2026","","","",""
"","131","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Jun 19 00:46:58 UTC 2026","passed","Fri Jun 19 00:46:58 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","114","TestResources_ListEdgeTypes","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","12","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Fri Jun 19 00:45:59 UTC 2026","passed","Fri Jun 19 00:45:59 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Fri Jun 19 00:49:26 UTC 2026","passed","Fri Jun 19 00:49:26 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"","1747","handles posting a mutation","DatabaseManagement","Fri Jun 19 00:49:02 UTC 2026","passed","Fri Jun 19 00:49:04 UTC 2026","","","",""
"","63","returns true when nodes are available","useGraphHasData","Fri Jun 19 00:47:59 UTC 2026","passed","Fri Jun 19 00:47:59 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","1102","TestCreateUser_ResetPassword","","Fri Jun 19 00:43:10 UTC 2026","passed","Fri Jun 19 00:43:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","10","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Fri Jun 19 00:48:05 UTC 2026","passed","Fri Jun 19 00:48:05 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","1","TestGetAzureDataQualityStats_Success","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","274","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Fri Jun 19 00:45:36 UTC 2026","passed","Fri Jun 19 00:45:36 UTC 2026","","Node count for nested table that counts all sections","",""
"","1110","should disable save button while input is empty","SaveQueryDialog","Fri Jun 19 00:43:17 UTC 2026","passed","Fri Jun 19 00:43:18 UTC 2026","","","",""
"","18","throws when used outside of AnnouncementProvider","useAnnounce","Fri Jun 19 00:46:25 UTC 2026","passed","Fri Jun 19 00:46:25 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","84","should not display api key management button","Api Keys","Fri Jun 19 00:45:40 UTC 2026","passed","Fri Jun 19 00:45:40 UTC 2026","","","",""
"","277","should eventually display list of tokens","UserTokenManagementDialog","Fri Jun 19 00:45:05 UTC 2026","passed","Fri Jun 19 00:45:05 UTC 2026","","","",""
"","2934","should render expand all and collapse all buttons","Pathfinding","Fri Jun 19 00:43:56 UTC 2026","passed","Fri Jun 19 00:43:59 UTC 2026","","","",""
"Test cases for TestDetectContentType","49","TestDetectContentType","","Fri Jun 19 00:43:43 UTC 2026","passed","Fri Jun 19 00:43:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestDetectContentType","TestDetectContentType"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Fri Jun 19 00:44:51 UTC 2026","passed","Fri Jun 19 00:44:51 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Fri Jun 19 00:42:58 UTC 2026","passed","Fri Jun 19 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Jun 19 00:46:54 UTC 2026","passed","Fri Jun 19 00:46:54 UTC 2026","","Empty data states","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Fri Jun 19 00:48:00 UTC 2026","passed","Fri Jun 19 00:48:00 UTC 2026","","","",""
"","88","disables the user actions menu for a user with the auditor role","User Actions Menu","Fri Jun 19 00:46:08 UTC 2026","passed","Fri Jun 19 00:46:08 UTC 2026","","Button Menu State","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Jun 19 00:42:59 UTC 2026","passed","Fri Jun 19 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","59","displays security warning","Enable2FADialog","Fri Jun 19 00:47:11 UTC 2026","passed","Fri Jun 19 00:47:11 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Fri Jun 19 00:43:00 UTC 2026","passed","Fri Jun 19 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestGraphQuery_RawCypherQuery","18","TestGraphQuery_RawCypherQuery","","Fri Jun 19 00:43:02 UTC 2026","passed","Fri Jun 19 00:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","14","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Fri Jun 19 00:46:03 UTC 2026","passed","Fri Jun 19 00:46:03 UTC 2026","","useSelectedEnvironment","",""
"","553","clear validation error on input","ManagedDatePicker - date validation","Fri Jun 19 00:46:17 UTC 2026","passed","Fri Jun 19 00:46:17 UTC 2026","","","",""
