"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","0","fails for password without digits","testPassword","Thu May 07 18:48:21 UTC 2026","passed","Thu May 07 18:48:21 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","363","triggers a file download when a download button is clicked","DownloadCollectors","Thu May 07 18:48:58 UTC 2026","passed","Thu May 07 18:48:58 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","3","TestModifyCookieAttribute","","Thu May 07 18:43:24 UTC 2026","passed","Thu May 07 18:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Thu May 07 18:43:44 UTC 2026","passed","Thu May 07 18:43:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","155","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Thu May 07 18:45:43 UTC 2026","passed","Thu May 07 18:45:43 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_CancelAnalysisRequest","103","TestResources_CancelAnalysisRequest","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","732","displays must be new password error messages when current password is the same as new password","PasswordDialog","Thu May 07 18:44:07 UTC 2026","passed","Thu May 07 18:44:08 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"","32","does not set input text if no value is given","ManagedDatePicker - value","Thu May 07 18:46:09 UTC 2026","passed","Thu May 07 18:46:09 UTC 2026","","","",""
"","170","will request feature-flags when the user is fully authenticated","app","Thu May 07 18:49:18 UTC 2026","passed","Thu May 07 18:49:18 UTC 2026","","<Inner />","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","51","clears selected if same note is clicked again","NoteCell component","Thu May 07 18:47:01 UTC 2026","passed","Thu May 07 18:47:01 UTC 2026","","","",""
"","355","toggles parent from none to all","GraphDataCheckboxes","Thu May 07 18:44:29 UTC 2026","passed","Thu May 07 18:44:29 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5897","TestManagementResource_PutUserAuthSecret","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Thu May 07 18:49:27 UTC 2026","passed","Thu May 07 18:49:27 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","58","TestGraphQuery_PrepareCypherQuery","","Thu May 07 18:43:06 UTC 2026","passed","Thu May 07 18:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1435","TestManagementResource_DeleteUser_DeleteUserError","","Thu May 07 18:43:25 UTC 2026","passed","Thu May 07 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","0","fails for password shorter than 12 characters","testPassword","Thu May 07 18:48:21 UTC 2026","passed","Thu May 07 18:48:21 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","10","TestGenerateQRCodeBase64","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","15","should render when search string is not found in the text","HighlightedText","Thu May 07 18:47:37 UTC 2026","passed","Thu May 07 18:47:37 UTC 2026","","","",""
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Thu May 07 18:46:16 UTC 2026","passed","Thu May 07 18:46:16 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","6","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","7","returns the remaining amount of labels available for creation","useTagLimits","Thu May 07 18:44:03 UTC 2026","passed","Thu May 07 18:44:03 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","6146","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu May 07 18:44:16 UTC 2026","passed","Thu May 07 18:44:22 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","277","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu May 07 18:43:53 UTC 2026","passed","Thu May 07 18:43:53 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","31","renders the title passed via title prop","ColumnHeaders","Thu May 07 18:46:14 UTC 2026","passed","Thu May 07 18:46:14 UTC 2026","","SortableHeader","",""
"","877","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu May 07 18:43:57 UTC 2026","passed","Thu May 07 18:43:58 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Thu May 07 18:49:04 UTC 2026","passed","Thu May 07 18:49:04 UTC 2026","","initGraph","",""
"Test cases for TestResources_ListADOUContainedUsers","2","TestResources_ListADOUContainedUsers","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","64","displays active styles for the selected layout when explore table is enabled","GraphControls","Thu May 07 18:44:42 UTC 2026","passed","Thu May 07 18:44:42 UTC 2026","","Selecting a layout","",""
"","345","renders the Import Query Dialog","ImportQueryDialog","Thu May 07 18:48:13 UTC 2026","passed","Thu May 07 18:48:14 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","391","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Thu May 07 18:44:59 UTC 2026","passed","Thu May 07 18:44:59 UTC 2026","","","",""
"","173","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu May 07 18:47:33 UTC 2026","passed","Thu May 07 18:47:33 UTC 2026","","","",""
"","50","stores the state of a search term without modifying the query params","useCypherSearch","Thu May 07 18:47:54 UTC 2026","passed","Thu May 07 18:47:55 UTC 2026","","","",""
"","113","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Thu May 07 18:44:05 UTC 2026","passed","Thu May 07 18:44:05 UTC 2026","","","",""
"","226","dispatches an action to the delete the associated node","Rule Object Select","Thu May 07 18:47:01 UTC 2026","passed","Thu May 07 18:47:01 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Thu May 07 18:43:08 UTC 2026","passed","Thu May 07 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","2","receives the current stored value as the previous state","useLocalStorage","Thu May 07 18:45:36 UTC 2026","passed","Thu May 07 18:45:36 UTC 2026","","functional updater","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Thu May 07 18:44:45 UTC 2026","passed","Thu May 07 18:44:45 UTC 2026","","","",""
"","80","disables delete button for user without correct permissions","ActiveExtensionsCard","Thu May 07 18:43:54 UTC 2026","passed","Thu May 07 18:43:54 UTC 2026","","","",""
"","255","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Thu May 07 18:48:49 UTC 2026","passed","Thu May 07 18:48:49 UTC 2026","","adding to an asset group","",""
"","48","has no checked boxes by default","GraphDataCheckboxes","Thu May 07 18:44:27 UTC 2026","passed","Thu May 07 18:44:27 UTC 2026","","","",""
"","1008","renders asset group edit options with graph write permissions","ContextMenu","Thu May 07 18:49:01 UTC 2026","passed","Thu May 07 18:49:02 UTC 2026","","","",""
"","2623","categories default to expanded","Pathfinding","Thu May 07 18:44:05 UTC 2026","passed","Thu May 07 18:44:08 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","2","TestResources_ListTrustedCAs","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Thu May 07 18:43:46 UTC 2026","passed","Thu May 07 18:43:46 UTC 2026","","collected filters","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Thu May 07 18:42:55 UTC 2026","passed","Thu May 07 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","2255","expand/collapse all buttons are disabled when searching","Pathfinding","Thu May 07 18:44:39 UTC 2026","passed","Thu May 07 18:44:41 UTC 2026","","","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Thu May 07 18:43:25 UTC 2026","passed","Thu May 07 18:43:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","117","links to the specified route with global params intact","AppLink","Thu May 07 18:46:36 UTC 2026","passed","Thu May 07 18:46:36 UTC 2026","","","",""
"","109","should render all of the options as checkboxes","Checkbox group","Thu May 07 18:48:05 UTC 2026","passed","Thu May 07 18:48:06 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Thu May 07 18:43:25 UTC 2026","passed","Thu May 07 18:43:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","660","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Thu May 07 18:47:10 UTC 2026","passed","Thu May 07 18:47:11 UTC 2026","","","",""
"","1","returns false if arrays have different length","areArraysSimilar","Thu May 07 18:48:00 UTC 2026","passed","Thu May 07 18:48:00 UTC 2026","","","",""
"","79","should display the ""Authentication"" header","UserProfile","Thu May 07 18:45:29 UTC 2026","passed","Thu May 07 18:45:29 UTC 2026","","","",""
"","60","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Thu May 07 18:45:22 UTC 2026","passed","Thu May 07 18:45:22 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Thu May 07 18:43:09 UTC 2026","passed","Thu May 07 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","98","renders delete buttons for each extension","ActiveExtensionsCard","Thu May 07 18:43:53 UTC 2026","passed","Thu May 07 18:43:53 UTC 2026","","","",""
"","27","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Thu May 07 18:45:35 UTC 2026","passed","Thu May 07 18:45:35 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1224","TestManagementResource_UpdateUser_Success","","Thu May 07 18:43:28 UTC 2026","passed","Thu May 07 18:43:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Thu May 07 18:43:24 UTC 2026","passed","Thu May 07 18:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","1838","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Thu May 07 18:44:21 UTC 2026","passed","Thu May 07 18:44:23 UTC 2026","","","",""
"","8","should render a Field when the provided value is -0","Field","Thu May 07 18:47:50 UTC 2026","passed","Thu May 07 18:47:50 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","189","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Thu May 07 18:44:58 UTC 2026","passed","Thu May 07 18:44:59 UTC 2026","","","",""
"","211","a name value is required to submit the form","Rule Form","Thu May 07 18:43:54 UTC 2026","passed","Thu May 07 18:43:55 UTC 2026","","","",""
"","21","renders an error fallback when flag is not found","FeatureFlag","Thu May 07 18:47:18 UTC 2026","passed","Thu May 07 18:47:18 UTC 2026","","","",""
"","539","displays correct content based on platform filter Azure","CommonSearches","Thu May 07 18:45:09 UTC 2026","passed","Thu May 07 18:45:09 UTC 2026","","","",""
"","7","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Thu May 07 18:49:17 UTC 2026","passed","Thu May 07 18:49:17 UTC 2026","","","",""
"","14","should be aligned to right of screen","GenericErrorBoundaryFallback","Thu May 07 18:48:26 UTC 2026","passed","Thu May 07 18:48:26 UTC 2026","","","",""
"","502","navigates to object details when clicking an object row","ObjectsAccordion","Thu May 07 18:47:25 UTC 2026","passed","Thu May 07 18:47:26 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestNewAuditLog_Error","3","TestNewAuditLog_Error","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","17","dedupes edges before adding them to the graph","Explore utils","Thu May 07 18:49:04 UTC 2026","passed","Thu May 07 18:49:04 UTC 2026","","initGraph","",""
"","57","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Thu May 07 18:46:09 UTC 2026","passed","Thu May 07 18:46:09 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","23968","TestManagementResource_GetUser","","Thu May 07 18:43:24 UTC 2026","passed","Thu May 07 18:43:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Thu May 07 18:43:46 UTC 2026","passed","Thu May 07 18:43:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","1","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Thu May 07 18:43:25 UTC 2026","passed","Thu May 07 18:43:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","18","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Thu May 07 18:47:21 UTC 2026","passed","Thu May 07 18:47:21 UTC 2026","","","",""
"","1","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Thu May 07 18:45:36 UTC 2026","passed","Thu May 07 18:45:36 UTC 2026","","initial value","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Thu May 07 18:42:41 UTC 2026","passed","Thu May 07 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","221","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Thu May 07 18:45:06 UTC 2026","passed","Thu May 07 18:45:06 UTC 2026","","","",""
"","70","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Thu May 07 18:46:04 UTC 2026","passed","Thu May 07 18:46:04 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Thu May 07 18:47:27 UTC 2026","passed","Thu May 07 18:47:27 UTC 2026","","","",""
"","181","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Thu May 07 18:45:19 UTC 2026","passed","Thu May 07 18:45:19 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Thu May 07 18:43:24 UTC 2026","passed","Thu May 07 18:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","2","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","737","should render","ExploreTable","Thu May 07 18:43:27 UTC 2026","passed","Thu May 07 18:43:28 UTC 2026","","","",""
"","8","renders without pulse animation by default","StatusIndicator","Thu May 07 18:48:13 UTC 2026","passed","Thu May 07 18:48:13 UTC 2026","","","",""
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Thu May 07 18:46:16 UTC 2026","passed","Thu May 07 18:46:16 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestResources_GetRootCAEntityInfo","140","TestResources_GetRootCAEntityInfo","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","1360","renders","Glyph Select Dialog","Thu May 07 18:47:56 UTC 2026","passed","Thu May 07 18:47:57 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Thu May 07 18:43:08 UTC 2026","passed","Thu May 07 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Thu May 07 18:43:08 UTC 2026","passed","Thu May 07 18:43:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","108","renders a list of pre-built searches","PrebuiltSearchList","Thu May 07 18:46:16 UTC 2026","passed","Thu May 07 18:46:16 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"","1386","should add an option and display the changelog when it is clicked","AssetGroupEdit","Thu May 07 18:46:42 UTC 2026","passed","Thu May 07 18:46:44 UTC 2026","","","",""
"","302","should render an SavedQueryPermissions component","SaveQueryDialog","Thu May 07 18:43:36 UTC 2026","passed","Thu May 07 18:43:36 UTC 2026","","","",""
"","89","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu May 07 18:45:54 UTC 2026","passed","Thu May 07 18:45:54 UTC 2026","","useAvailableEnvironments","",""
"","208","opens and closes the dialog with the cancel button","Tag Form","Thu May 07 18:43:37 UTC 2026","passed","Thu May 07 18:43:37 UTC 2026","","","",""
"","120","should display the ""User Information"" header","UserProfile","Thu May 07 18:45:29 UTC 2026","passed","Thu May 07 18:45:29 UTC 2026","","","",""
"","9","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Thu May 07 18:45:12 UTC 2026","passed","Thu May 07 18:45:12 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","1","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Thu May 07 18:43:03 UTC 2026","passed","Thu May 07 18:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu May 07 18:43:04 UTC 2026","passed","Thu May 07 18:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Thu May 07 18:42:55 UTC 2026","passed","Thu May 07 18:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestMap","0","TestMap","","Thu May 07 18:43:26 UTC 2026","passed","Thu May 07 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
