"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Sat Jul 18 06:49:59 UTC 2026","passed","Sat Jul 18 06:49:59 UTC 2026","","","",""
"","249","should handle close event","TagToZoneLabelDialog","Sat Jul 18 06:46:48 UTC 2026","passed","Sat Jul 18 06:46:48 UTC 2026","","","",""
"","61","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Sat Jul 18 06:45:52 UTC 2026","passed","Sat Jul 18 06:45:52 UTC 2026","","Node count for nested table that counts all sections","",""
"","653","displays correct content based on platform filter AD","CommonSearches","Sat Jul 18 06:45:36 UTC 2026","passed","Sat Jul 18 06:45:37 UTC 2026","","","",""
"","112","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Sat Jul 18 06:46:24 UTC 2026","passed","Sat Jul 18 06:46:24 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","94","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Sat Jul 18 06:43:39 UTC 2026","passed","Sat Jul 18 06:43:39 UTC 2026","","Table view selection state","",""
"","2437","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Sat Jul 18 06:43:24 UTC 2026","passed","Sat Jul 18 06:43:26 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Sat Jul 18 06:44:56 UTC 2026","passed","Sat Jul 18 06:44:56 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestStorageFileService_WriteTempFile","7","TestStorageFileService_WriteTempFile","","Sat Jul 18 06:42:40 UTC 2026","passed","Sat Jul 18 06:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","91","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Sat Jul 18 06:47:18 UTC 2026","passed","Sat Jul 18 06:47:18 UTC 2026","","","",""
"","287","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Sat Jul 18 06:50:16 UTC 2026","passed","Sat Jul 18 06:50:17 UTC 2026","","","",""
"","39","displays a status label","StatusIndicator","Sat Jul 18 06:49:10 UTC 2026","passed","Sat Jul 18 06:49:10 UTC 2026","","","",""
"","69","returns the full environment for the environmentid passed","useAvailableEnvironments","Sat Jul 18 06:46:24 UTC 2026","passed","Sat Jul 18 06:46:24 UTC 2026","","useSelectedEnvironment","",""
"","298","closes","ListItemActionMenu","Sat Jul 18 06:47:31 UTC 2026","passed","Sat Jul 18 06:47:31 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","1435","renders","Privilege Zones History Filter Dialog","Sat Jul 18 06:46:17 UTC 2026","passed","Sat Jul 18 06:46:18 UTC 2026","","","",""
"Test cases for TestService_GetRelationship","4","TestService_GetRelationship","","Sat Jul 18 06:42:52 UTC 2026","passed","Sat Jul 18 06:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Sat Jul 18 06:42:16 UTC 2026","passed","Sat Jul 18 06:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","128","buttons are disabled while loading","PasswordResetForm","Sat Jul 18 06:46:30 UTC 2026","passed","Sat Jul 18 06:46:31 UTC 2026","","","",""
"","111","renders delete buttons for each extension","ActiveExtensionsCard","Sat Jul 18 06:43:38 UTC 2026","passed","Sat Jul 18 06:43:38 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Sat Jul 18 06:48:04 UTC 2026","passed","Sat Jul 18 06:48:04 UTC 2026","","Error states","",""
"","5258","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Sat Jul 18 06:44:49 UTC 2026","passed","Sat Jul 18 06:44:55 UTC 2026","","","",""
"","304","clears selected item when pathfinding search returns results","GraphView","Sat Jul 18 06:49:52 UTC 2026","passed","Sat Jul 18 06:49:52 UTC 2026","","","",""
"Test cases for TestIngestibleRelationshipsToUpdates_ObjectIDCasing","0","TestIngestibleRelationshipsToUpdates_ObjectIDCasing","","Sat Jul 18 06:42:27 UTC 2026","passed","Sat Jul 18 06:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestibleRelationshipsToUpdates_ObjectIDCasing","TestIngestibleRelationshipsToUpdates_ObjectIDCasing"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Sat Jul 18 06:42:04 UTC 2026","passed","Sat Jul 18 06:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","114","displays an error message","GraphView","Sat Jul 18 06:49:47 UTC 2026","passed","Sat Jul 18 06:49:47 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","1","TestResources_DownloadCollectorChecksumByVersion","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Sat Jul 18 06:42:34 UTC 2026","passed","Sat Jul 18 06:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","410","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Sat Jul 18 06:43:30 UTC 2026","passed","Sat Jul 18 06:43:30 UTC 2026","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Sat Jul 18 06:42:31 UTC 2026","passed","Sat Jul 18 06:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","97","initializes the list with all filters checked by default","usePathfindingFilters","Sat Jul 18 06:48:32 UTC 2026","passed","Sat Jul 18 06:48:32 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Sat Jul 18 06:47:29 UTC 2026","passed","Sat Jul 18 06:47:29 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestManagementResource_GetUser","19731","TestManagementResource_GetUser","","Sat Jul 18 06:42:36 UTC 2026","passed","Sat Jul 18 06:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestResources_PatchDomain","1","TestResources_PatchDomain","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","48","calls onDataError and renders nothing when the request fails","OpenGraphInfo","Sat Jul 18 06:45:04 UTC 2026","passed","Sat Jul 18 06:45:04 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Sat Jul 18 06:48:23 UTC 2026","passed","Sat Jul 18 06:48:23 UTC 2026","","","",""
"","118","renders a filter button","FileIngestFilterDialog","Sat Jul 18 06:45:07 UTC 2026","passed","Sat Jul 18 06:45:08 UTC 2026","","","",""
"","71","button is disabled when note is falsy","NoteCell component","Sat Jul 18 06:47:42 UTC 2026","passed","Sat Jul 18 06:47:42 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","77","TestParseOptionalLimitQueryParameter","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","532","renders the form for creating a new rule","Rule Form","Sat Jul 18 06:43:19 UTC 2026","passed","Sat Jul 18 06:43:19 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestAuth_CreateSSOSession","3","TestAuth_CreateSSOSession","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","2","removes the key when null is passed to the setter","useLocalStorage","Sat Jul 18 06:46:02 UTC 2026","passed","Sat Jul 18 06:46:02 UTC 2026","","setValue","",""
"","309","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Sat Jul 18 06:48:37 UTC 2026","passed","Sat Jul 18 06:48:38 UTC 2026","","","",""
"","48","hides items when the flag is disabled","useSubNavRoutes","Sat Jul 18 06:46:22 UTC 2026","passed","Sat Jul 18 06:46:23 UTC 2026","","featureFlag gate","",""
"","770","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Sat Jul 18 06:46:30 UTC 2026","passed","Sat Jul 18 06:46:30 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Sat Jul 18 06:46:02 UTC 2026","passed","Sat Jul 18 06:46:02 UTC 2026","","setValue","",""
"Test cases for TestLocalStore_PathSafety","9","TestLocalStore_PathSafety","","Sat Jul 18 06:42:40 UTC 2026","passed","Sat Jul 18 06:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","3","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","66","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Sat Jul 18 06:47:00 UTC 2026","passed","Sat Jul 18 06:47:00 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","859","should call onSubmit with email address and password when login button clicked","LoginForm","Sat Jul 18 06:48:26 UTC 2026","passed","Sat Jul 18 06:48:27 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Sat Jul 18 06:42:15 UTC 2026","passed","Sat Jul 18 06:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","3","TestRegister_RoutesRequireAuthentication","","Sat Jul 18 06:42:49 UTC 2026","passed","Sat Jul 18 06:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Sat Jul 18 06:42:29 UTC 2026","passed","Sat Jul 18 06:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestParsePreferHeaderWait","1","TestParsePreferHeaderWait","","Sat Jul 18 06:42:04 UTC 2026","passed","Sat Jul 18 06:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Sat Jul 18 06:44:56 UTC 2026","passed","Sat Jul 18 06:44:56 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","790","renders a primary button as expected","DropdownSelector","Sat Jul 18 06:47:44 UTC 2026","passed","Sat Jul 18 06:47:44 UTC 2026","","","",""
"","157","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat Jul 18 06:45:29 UTC 2026","passed","Sat Jul 18 06:45:30 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Sat Jul 18 06:42:01 UTC 2026","passed","Sat Jul 18 06:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","293","should display filter dropwdowns","CommonSearches","Sat Jul 18 06:45:34 UTC 2026","passed","Sat Jul 18 06:45:34 UTC 2026","","","",""
"","257","a name value is required to submit the form","Rule Form","Sat Jul 18 06:43:23 UTC 2026","passed","Sat Jul 18 06:43:24 UTC 2026","","","",""
"","13","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Sat Jul 18 06:46:25 UTC 2026","passed","Sat Jul 18 06:46:25 UTC 2026","","useSelectedEnvironment","",""
"","14","renders an error fallback when flag is not found","FeatureFlag","Sat Jul 18 06:48:02 UTC 2026","passed","Sat Jul 18 06:48:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Sat Jul 18 06:42:44 UTC 2026","passed","Sat Jul 18 06:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","308","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Sat Jul 18 06:43:50 UTC 2026","passed","Sat Jul 18 06:43:51 UTC 2026","","","",""
"","394","calls handleError with ruleType when creating a rule fails","Rule Form","Sat Jul 18 06:43:34 UTC 2026","passed","Sat Jul 18 06:43:34 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Sat Jul 18 06:46:44 UTC 2026","passed","Sat Jul 18 06:46:44 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","550","should reject passwords where only a space is used as the special character","CreateUserForm","Sat Jul 18 06:43:54 UTC 2026","passed","Sat Jul 18 06:43:54 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","278","handles creating a new label","Tag Form","Sat Jul 18 06:43:10 UTC 2026","passed","Sat Jul 18 06:43:11 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","4","TestResources_ImportSavedQuery","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","437","should render","LoginViaSSOForm","Sat Jul 18 06:47:22 UTC 2026","passed","Sat Jul 18 06:47:23 UTC 2026","","","",""
"","2954","hides the password field and removes the requirement when logged in with SSO","Users","Sat Jul 18 06:45:17 UTC 2026","passed","Sat Jul 18 06:45:20 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","9","should not render when data is present","NoDataDialog","Sat Jul 18 06:49:18 UTC 2026","passed","Sat Jul 18 06:49:18 UTC 2026","","","",""
"","149","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Sat Jul 18 06:46:01 UTC 2026","passed","Sat Jul 18 06:46:01 UTC 2026","","","",""
"","11","shows items when all required permissions are granted","useSubNavRoutes","Sat Jul 18 06:46:23 UTC 2026","passed","Sat Jul 18 06:46:23 UTC 2026","","permissions gate","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Sat Jul 18 06:42:34 UTC 2026","passed","Sat Jul 18 06:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","176","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat Jul 18 06:45:10 UTC 2026","passed","Sat Jul 18 06:45:10 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","4","TestConvertDomainToNode_DomainInvalidProperties","","Sat Jul 18 06:42:35 UTC 2026","passed","Sat Jul 18 06:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Sat Jul 18 06:44:58 UTC 2026","passed","Sat Jul 18 06:44:58 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Sat Jul 18 06:42:29 UTC 2026","passed","Sat Jul 18 06:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","112","displays the value from filterParams.node_type","AssetGroupEdit","Sat Jul 18 06:45:36 UTC 2026","passed","Sat Jul 18 06:45:36 UTC 2026","","Node Type dropdown filter","",""
"","176","links to the specified route with global params intact","AppLink","Sat Jul 18 06:47:09 UTC 2026","passed","Sat Jul 18 06:47:09 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","6","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestFileServiceResolver_Resolve","1","TestFileServiceResolver_Resolve","","Sat Jul 18 06:42:28 UTC 2026","passed","Sat Jul 18 06:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"","1043","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Sat Jul 18 06:43:21 UTC 2026","passed","Sat Jul 18 06:43:22 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Sat Jul 18 06:42:20 UTC 2026","passed","Sat Jul 18 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","0","returns false if value is 'string'","searchParams","Sat Jul 18 06:47:29 UTC 2026","passed","Sat Jul 18 06:47:29 UTC 2026","","isEmptyParam","",""
"","95","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Sat Jul 18 06:49:59 UTC 2026","passed","Sat Jul 18 06:49:59 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Sat Jul 18 06:42:14 UTC 2026","passed","Sat Jul 18 06:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","8","does not put assertive messages in the polite region","AnnouncementProvider","Sat Jul 18 06:46:45 UTC 2026","passed","Sat Jul 18 06:46:45 UTC 2026","","","",""
"","29","does not set input text if no value is given","ManagedDatePicker - value","Sat Jul 18 06:46:36 UTC 2026","passed","Sat Jul 18 06:46:36 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Sat Jul 18 06:42:18 UTC 2026","passed","Sat Jul 18 06:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","1335","shows a warning for using labels associated with tags in zone forms","Rule Form","Sat Jul 18 06:43:27 UTC 2026","passed","Sat Jul 18 06:43:28 UTC 2026","","","",""
"Test cases for TestSpoolToScratch","3","TestSpoolToScratch","","Sat Jul 18 06:42:27 UTC 2026","passed","Sat Jul 18 06:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSpoolToScratch","TestSpoolToScratch"
"Test cases for TestCache_Reset","0","TestCache_Reset","","Sat Jul 18 06:42:35 UTC 2026","passed","Sat Jul 18 06:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","676","adds node to asset group tag with confirmation","AssetGroupMenuItem","Sat Jul 18 06:45:46 UTC 2026","passed","Sat Jul 18 06:45:47 UTC 2026","","","",""
"","704","displays current password error messages when current password is empty","PasswordDialog","Sat Jul 18 06:44:04 UTC 2026","passed","Sat Jul 18 06:44:05 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Sat Jul 18 06:42:35 UTC 2026","passed","Sat Jul 18 06:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","775","lists all available node kinds as options to filter by","AssetGroupEdit","Sat Jul 18 06:45:36 UTC 2026","passed","Sat Jul 18 06:45:37 UTC 2026","","Node Type dropdown filter","",""
"","14","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Sat Jul 18 06:47:49 UTC 2026","passed","Sat Jul 18 06:47:49 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Sat Jul 18 06:42:38 UTC 2026","passed","Sat Jul 18 06:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","10","hides items while permissions are loading","useSubNavRoutes","Sat Jul 18 06:46:23 UTC 2026","passed","Sat Jul 18 06:46:23 UTC 2026","","permissions gate","",""
"","1088","should render many sections with many navigation items","SubNav","Sat Jul 18 06:47:47 UTC 2026","passed","Sat Jul 18 06:47:48 UTC 2026","","","",""
"","409","renders the Import Query Dialog","ImportQueryDialog","Sat Jul 18 06:49:08 UTC 2026","passed","Sat Jul 18 06:49:08 UTC 2026","","","",""
"","13","does not return when zone limit is not reached","useTagLimits","Sat Jul 18 06:43:58 UTC 2026","passed","Sat Jul 18 06:43:58 UTC 2026","","","",""
"","155","should display the ""My Profile"" title","UserProfile","Sat Jul 18 06:45:54 UTC 2026","passed","Sat Jul 18 06:45:54 UTC 2026","","","",""
"","382","shows all extensions when search is cleared","ActiveExtensionsCard","Sat Jul 18 06:43:39 UTC 2026","passed","Sat Jul 18 06:43:39 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Sat Jul 18 06:42:35 UTC 2026","passed","Sat Jul 18 06:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","437","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Sat Jul 18 06:45:43 UTC 2026","passed","Sat Jul 18 06:45:43 UTC 2026","","Click on switch to enable","",""
"","71","sorts by node_kind_id as tertiary key when position and title are equal","KindInfoItems","Sat Jul 18 06:46:05 UTC 2026","passed","Sat Jul 18 06:46:05 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Sat Jul 18 06:42:04 UTC 2026","passed","Sat Jul 18 06:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
