"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","454","switches Rule tab to active/selected when clicked","Selected Details Tabs","2026-09-03","passed","2026-09-03","","Selected Details Tabs - Click Interactions","",""
"","1082","Explore URL Accounts for irregular characters in cypher query","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"","45","Gets focus on keyboard shortcut","SearchBar","2026-09-03","passed","2026-09-03","","","",""
"","467","navigates to object details when clicking an object row","ObjectsAccordion","2026-09-03","passed","2026-09-03","","","",""
"","329","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","6","TestResources_CreateSavedQuery_DuplicateName","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","0","returns a comma separated number when provided with a number > 999","numberFormatting","2026-09-03","passed","2026-09-03","","","",""
"","170","renders the form for editing an existing label","Tag Form","2026-09-03","passed","2026-09-03","","","",""
"","63","returns a list of the users current permissions","usePermissions","2026-09-03","passed","2026-09-03","","","",""
"","849","renders a filter search and platform dropdown menu","CommonSearches","2026-09-03","passed","2026-09-03","","","",""
"","32","should highlight selected route","Main Nav Route Highlighting","2026-09-03","passed","2026-09-03","","","",""
"","140","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","2026-09-03","passed","2026-09-03","","Node count for Vault Readers nested table","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","37","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled"
"","9","should handle special characters","HighlightedText","2026-09-03","passed","2026-09-03","","","",""
"","602","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","9","TestResources_ShareSavedQueriesPermissions_NonAdmin","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","2","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","62","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","2026-09-03","passed","2026-09-03","","","",""
"","43","returns undefined for sort params when no initial state is provided","useSortParams","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs verifies that theimplicit legacy match_by ""name"" rewrite uses a case-sensitive operator (OperatorEquals) whenuseRawObjectIDs is true, and a case-insensitive operator (OperatorEqualsIgnoreCase) when false.","1","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","222","dispatches an action to the delete the associated node","Rule Object Select","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestParseIntQueryParameter","91","TestParseIntQueryParameter","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","1181","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","2026-09-03","passed","2026-09-03","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","2026-09-03","passed","2026-09-03","","setSingleParamFactory","",""
"","10","does not render the field when handleSourceNodeSelected is not provided","BasicObjectInfoFields related kind fields","2026-09-03","passed","2026-09-03","","'Service Principal ID'","",""
"","77","should on clicking remove call clearSelectedItem","EntityInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"","1415","should render","EntityInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestStore_GetRelationship","2","TestStore_GetRelationship","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"","110","disables delete button for user without correct permissions","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestManagementResource_CreateAuthToken","16178","TestManagementResource_CreateAuthToken","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestStore_List","94","TestStore_List","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"Test cases for TestActivateMFA_Failure","1235","TestActivateMFA_Failure","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestRegister","1","TestRegister","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/routes/TestRegister","TestRegister"
"","53","does not render when ruleId is empty","Delete Selector Button rendering","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestStorageFileService_DeleteFile","44","TestStorageFileService_DeleteFile","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"","282","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","2026-09-03","passed","2026-09-03","","","",""
"","107","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestNewDefaultFileServices_ConfiguredS3Provider","2","TestNewDefaultFileServices_ConfiguredS3Provider","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_ConfiguredS3Provider","TestNewDefaultFileServices_ConfiguredS3Provider"
"","264","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","2026-09-03","passed","2026-09-03","","Layout selection and de-selection","",""
"","98","should display the ""Authentication"" header","UserProfile","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_DeleteExtension","89","TestResources_DeleteExtension","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"Test cases for TestLocalStore_Move","62","TestLocalStore_Move","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Move","TestLocalStore_Move"
"Test cases for TestService_GetNodeKind","1","TestService_GetNodeKind","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/services/TestService_GetNodeKind","TestService_GetNodeKind"
"","8885","checking a subcategory updates all children (edge types) in its group","Pathfinding","2026-09-03","passed","2026-09-03","","","",""
"","830","should render","ExploreSearch rendering per tab","2026-09-03","passed","2026-09-03","","","",""
"","1633","displays a list of available sharphound and azurehound files to download","DownloadCollectors","2026-09-03","passed","2026-09-03","","","",""
"","298","toggles a nested graph data option off","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"","4528","categories default to expanded","Pathfinding","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","0","TestManagementResource_CreateOIDCProvider","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","603","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","2026-09-03","passed","2026-09-03","","","",""
"","6","sorts and dedupes the values in the configured default selection","useMultiValueFilterParams","2026-09-03","passed","2026-09-03","","","",""
"","365","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","2026-09-03","passed","2026-09-03","","","",""
"","165","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","2026-09-03","passed","2026-09-03","","Selected Details Tabs - Params present","",""
"","47","calls setSelected with correct data on click","NoteCell component","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","34","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"","1251","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"","2596","search filters edges by name","Pathfinding","2026-09-03","passed","2026-09-03","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","2026-09-03","passed","2026-09-03","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","2","TestManagementResource_ListAuthTokens_UserIDFilter","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","67","calls onSort when clicked with a tooltip","ColumnHeaders","2026-09-03","passed","2026-09-03","","SortableHeader with Tooltip","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","0","reports an API error when there is only statusText","handleError","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestHandlers_GetRelationshipByID","0","TestHandlers_GetRelationshipByID","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetRelationshipByID","TestHandlers_GetRelationshipByID"
"Test cases for TestMapExistsError","96","TestMapExistsError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"Test cases for TestDatabase_GetAssetGroupTag","2","TestDatabase_GetAssetGroupTag","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestNormalizeToUTF8_LargeInput","1","TestNormalizeToUTF8_LargeInput","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestDefineSID","0","TestDefineSID","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestAnalysisPipelineStepString","3","TestAnalysisPipelineStepString","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepString","TestAnalysisPipelineStepString"
"","87","renders the title as a heading when a title is provided","NotificationSnackbar","2026-09-03","passed","2026-09-03","","","",""
"","7","does not render highlight for non-active tag","SelectedHighlight","2026-09-03","passed","2026-09-03","","","",""
"","79","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","2026-09-03","passed","2026-09-03","","","",""
"","4","announces a message with assertive priority","AnnouncementProvider","2026-09-03","passed","2026-09-03","","","",""
"","7","does not render the field when handleSourceNodeSelected is not provided","BasicObjectInfoFields related kind fields","2026-09-03","passed","2026-09-03","","'Linked Group ID'","",""
"","365","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestUnique","0","TestUnique","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestSIDSuffix_PrependPrefix","1","TestSIDSuffix_PrependPrefix","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","108","renders object information for an OpenGraph object","Selected Details Tab Content","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","636","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","0","returns only the known types when environments is null","getOpenGraphEnvironmentInfoMap","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","3","TestResources_ListAssetGroupMembersCount","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1123","TestManagementResource_UpdateUser_UserSelfModify","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","with no filters applied","",""
"Test cases for TestSetFontIcon","0","TestSetFontIcon","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","895","disables the confirm button until user types required text","Tag Form","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestLocalStore_Exists","89","TestLocalStore_Exists","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"","191","a name value is required to submit the form","Tag Form","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","36","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"","50","renders a button when actor is not BloodHoundString and note exists","NoteCell component","2026-09-03","passed","2026-09-03","","","",""
"","11","uses an xl max width and gutters by default","PageWithTitle","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestMatches_Success","3","TestMatches_Success","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","8","dismisses a notification","AppNotifications","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestHandlers_IsEnabled","1","TestHandlers_IsEnabled","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","2026-09-03","passed","2026-09-03","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestService_GetFlagByKey","1","TestService_GetFlagByKey","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"","385","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","2026-09-03","passed","2026-09-03","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestLocalStore_Close","45","TestLocalStore_Close","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"Test cases for TestNewService","2","TestNewService","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","80","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","2026-09-03","passed","2026-09-03","","","",""
"","65","passes checks if the user has multiple required permissions","usePermissions","2026-09-03","passed","2026-09-03","","","",""
"","813","should display all available roles","CreateUserDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","59","TestResources_GetSearchResult_ETAC","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","58","when `selectedItem` is provided, the combobox displays the icon","icon rendering","2026-09-03","passed","2026-09-03","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","2026-09-03","passed","2026-09-03","","","",""
"","221","restores focus to the search button after the panel closes","GraphControls","2026-09-03","passed","2026-09-03","","Searching current results","",""
"","59","when session token or user are null, redirects to /login","AuthenticatedRoute","2026-09-03","passed","2026-09-03","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ImportSavedQuery","23","TestResources_ImportSavedQuery","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","251","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","2026-09-03","passed","2026-09-03","","","",""
"","12","should render when search string is in the middle of the text","HighlightedText","2026-09-03","passed","2026-09-03","","","",""
"","165","renders a confirm dialg","ConfirmDeleteQueryDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","7","hides items while feature flags are loading","useSubNavRoutes","2026-09-03","passed","2026-09-03","","featureFlag gate","",""
"","930","constrains long zone names to the select width","Privilege Zones History Filter Dialog","2026-09-03","passed","2026-09-03","","","",""
"","0","filters by azure platform","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","platform filters","",""
"Test cases for TestGenerateQRCodeBase64","15","TestGenerateQRCodeBase64","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestRenderMarkdownRejectsRemovedFunction","0","TestRenderMarkdownRejectsRemovedFunction","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestRenderMarkdownRejectsRemovedFunction","TestRenderMarkdownRejectsRemovedFunction"
"","64","passes expandedPanelSections from useExploreParams to Accordion","KindInfoItems","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestAnalysisPipelineResultErrors","0","TestAnalysisPipelineResultErrors","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"","221","should render","NoDataDialog","2026-09-03","passed","2026-09-03","","","",""
"","11","renders the label and clickable id when handleSourceNodeSelected is provided","BasicObjectInfoFields related kind fields","2026-09-03","passed","2026-09-03","","'Linked Group ID'","",""
"","16","falls back to the first non-source, non-tag kind when no display kind is present","usePrimaryKind","2026-09-03","passed","2026-09-03","","","",""
"","12","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","2026-09-03","passed","2026-09-03","","","",""
"","121","should display api key management button","Api Keys","2026-09-03","passed","2026-09-03","","","",""
"","727","dark mode should persist between logging in and out","redux store","2026-09-03","passed","2026-09-03","","","",""
"","4","will return a list of values","Formatting list properties","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","754","renders group and tenant dropdown selectors","GroupManagement","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestIngestibleRelationshipsToUpdates_ObjectIDCasing","0","TestIngestibleRelationshipsToUpdates_ObjectIDCasing","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestibleRelationshipsToUpdates_ObjectIDCasing","TestIngestibleRelationshipsToUpdates_ObjectIDCasing"
"","281","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","2026-09-03","passed","2026-09-03","","Exporting json","",""
"","500","renders the Namespace column header with an informational icon","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"TestService_checkUserAccessToEnvironments_AllEnvironments covers theshort-circuit branch that is unreachable through CheckUserAccess (becauseshouldFilterForETAC already excludes all-environment users).","0","TestService_checkUserAccessToEnvironments_AllEnvironments","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestService_checkUserAccessToEnvironments_AllEnvironments","TestService_checkUserAccessToEnvironments_AllEnvironments"
"","71","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","2026-09-03","passed","2026-09-03","","Node count for nested table that counts all sections","",""
"","0","returns false if arrays have different length","areArraysSimilar","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","519","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","2026-09-03","passed","2026-09-03","","","",""
"","445","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_GetCollectorManifest","3","TestResources_GetCollectorManifest","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for Test_GraphExtensionPayload_ToGraphExtensionInput","5","Test_GraphExtensionPayload_ToGraphExtensionInput","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_GraphExtensionPayload_ToGraphExtensionInput","Test_GraphExtensionPayload_ToGraphExtensionInput"
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
