"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","1","TestRegister_RoutesRequireAuthentication","","Wed Jul 08 00:42:47 UTC 2026","passed","Wed Jul 08 00:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestService_GetAllFlags","0","TestService_GetAllFlags","","Wed Jul 08 00:42:49 UTC 2026","passed","Wed Jul 08 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetAllFlags","TestService_GetAllFlags"
"","0","returns null if paramValue is ''","useEnvironmentParams","Wed Jul 08 00:48:37 UTC 2026","passed","Wed Jul 08 00:48:37 UTC 2026","","parseEnvironmentAggregation","",""
"","206","should render","Rule Object Select","Wed Jul 08 00:47:06 UTC 2026","passed","Wed Jul 08 00:47:07 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Wed Jul 08 00:42:01 UTC 2026","passed","Wed Jul 08 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Wed Jul 08 00:42:02 UTC 2026","passed","Wed Jul 08 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Jul 08 00:49:34 UTC 2026","passed","Wed Jul 08 00:49:34 UTC 2026","","","",""
"","74","displays an error message while fetching fails","ActiveExtensionsCard","Wed Jul 08 00:43:24 UTC 2026","passed","Wed Jul 08 00:43:24 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","1","TestResources_ListADDomainForeignGPOControllers","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Wed Jul 08 00:42:06 UTC 2026","passed","Wed Jul 08 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","21","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Wed Jul 08 00:47:31 UTC 2026","passed","Wed Jul 08 00:47:31 UTC 2026","","","",""
"","442","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Wed Jul 08 00:43:08 UTC 2026","passed","Wed Jul 08 00:43:08 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Wed Jul 08 00:48:29 UTC 2026","passed","Wed Jul 08 00:48:29 UTC 2026","","","",""
"","22","renders custom icon overlap correctly","NodeIcon","Wed Jul 08 00:47:52 UTC 2026","passed","Wed Jul 08 00:47:52 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Wed Jul 08 00:48:47 UTC 2026","passed","Wed Jul 08 00:48:47 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed Jul 08 00:44:31 UTC 2026","passed","Wed Jul 08 00:44:31 UTC 2026","","","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","Wed Jul 08 00:48:12 UTC 2026","passed","Wed Jul 08 00:48:12 UTC 2026","","","",""
"","544","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Wed Jul 08 00:49:17 UTC 2026","passed","Wed Jul 08 00:49:17 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","130","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Jul 08 00:43:39 UTC 2026","passed","Wed Jul 08 00:43:39 UTC 2026","","","",""
"","1947","enables the user actions menu when the user is admin role","Users","Wed Jul 08 00:44:37 UTC 2026","passed","Wed Jul 08 00:44:39 UTC 2026","","","",""
"","7","stores a string value in localStorage","useLocalStorage","Wed Jul 08 00:45:37 UTC 2026","passed","Wed Jul 08 00:45:37 UTC 2026","","setValue","",""
"","3","does not add optional filters if not present","createHistoryParams","Wed Jul 08 00:47:44 UTC 2026","passed","Wed Jul 08 00:47:44 UTC 2026","","","",""
"Test cases for TestHandlers_CancelAnalysisRequest","1","TestHandlers_CancelAnalysisRequest","","Wed Jul 08 00:42:46 UTC 2026","passed","Wed Jul 08 00:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"Test cases for TestFileServiceResolver_CopiesServices","1","TestFileServiceResolver_CopiesServices","","Wed Jul 08 00:42:07 UTC 2026","passed","Wed Jul 08 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Wed Jul 08 00:41:44 UTC 2026","passed","Wed Jul 08 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","60","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed Jul 08 00:46:39 UTC 2026","passed","Wed Jul 08 00:46:40 UTC 2026","","","",""
"","68","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Wed Jul 08 00:45:55 UTC 2026","passed","Wed Jul 08 00:45:55 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Wed Jul 08 00:42:01 UTC 2026","passed","Wed Jul 08 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"TestRegister verifies that routes.Register binds the GET /api/v2/relationships/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","0","TestRegister","","Wed Jul 08 00:42:51 UTC 2026","passed","Wed Jul 08 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister","TestRegister"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Jul 08 00:42:21 UTC 2026","passed","Wed Jul 08 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Wed Jul 08 00:48:37 UTC 2026","passed","Wed Jul 08 00:48:37 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1341","TestManagementResource_UpdateUser_SelfDisable","","Wed Jul 08 00:42:14 UTC 2026","passed","Wed Jul 08 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","5","returns empty array when environments is empty","filterAndSearchEnvironments","Wed Jul 08 00:43:22 UTC 2026","passed","Wed Jul 08 00:43:22 UTC 2026","","with empty environments","",""
"Test cases for TestIngestControl_writeRetainedFileToTar","17","TestIngestControl_writeRetainedFileToTar","","Wed Jul 08 00:41:48 UTC 2026","passed","Wed Jul 08 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_writeRetainedFileToTar","TestIngestControl_writeRetainedFileToTar"
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","253","calls onClose when user clicks cancel","PasswordDialog","Wed Jul 08 00:43:39 UTC 2026","passed","Wed Jul 08 00:43:39 UTC 2026","","","",""
"","240","fires editQuery in context provider","ListItemActionMenu","Wed Jul 08 00:47:02 UTC 2026","passed","Wed Jul 08 00:47:02 UTC 2026","","","",""
"Test cases for TestStore_Stat","32","TestStore_Stat","","Wed Jul 08 00:42:44 UTC 2026","passed","Wed Jul 08 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","63","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Wed Jul 08 00:47:22 UTC 2026","passed","Wed Jul 08 00:47:22 UTC 2026","","","",""
"","242","should display filter dropwdowns","CommonSearches","Wed Jul 08 00:45:05 UTC 2026","passed","Wed Jul 08 00:45:05 UTC 2026","","","",""
"Test cases for TestService_GetFlagByKey","0","TestService_GetFlagByKey","","Wed Jul 08 00:42:49 UTC 2026","passed","Wed Jul 08 00:42:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","34","should display an error message if data does not return from the API","Context Selector Error","Wed Jul 08 00:45:29 UTC 2026","passed","Wed Jul 08 00:45:29 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Wed Jul 08 00:42:22 UTC 2026","passed","Wed Jul 08 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestManagementResource_UpdateUser_ETAC","3524","TestManagementResource_UpdateUser_ETAC","","Wed Jul 08 00:42:23 UTC 2026","passed","Wed Jul 08 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","1","returns propertyKeys from all three kind property enums","graphSchema","Wed Jul 08 00:48:02 UTC 2026","passed","Wed Jul 08 00:48:02 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed Jul 08 00:42:22 UTC 2026","passed","Wed Jul 08 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestNewDefaultFileServices_ReturnsError","3","TestNewDefaultFileServices_ReturnsError","","Wed Jul 08 00:42:07 UTC 2026","passed","Wed Jul 08 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_ReturnsError","TestNewDefaultFileServices_ReturnsError"
"","1","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Wed Jul 08 00:46:21 UTC 2026","passed","Wed Jul 08 00:46:21 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","543","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Wed Jul 08 00:49:37 UTC 2026","passed","Wed Jul 08 00:49:37 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Wed Jul 08 00:47:01 UTC 2026","passed","Wed Jul 08 00:47:01 UTC 2026","","setSingleParamFactory","",""
"","75","calls getAssetGroupTags for topTagId","DetailsRoot","Wed Jul 08 00:48:44 UTC 2026","passed","Wed Jul 08 00:48:44 UTC 2026","","","",""
"","470","should reject passwords where only a space is used as the special character","CreateUserForm","Wed Jul 08 00:43:40 UTC 2026","passed","Wed Jul 08 00:43:41 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Wed Jul 08 00:42:01 UTC 2026","passed","Wed Jul 08 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Jul 08 00:42:22 UTC 2026","passed","Wed Jul 08 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_ListADEntityAdminRights","1","TestResources_ListADEntityAdminRights","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Wed Jul 08 00:44:31 UTC 2026","passed","Wed Jul 08 00:44:31 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Wed Jul 08 00:42:01 UTC 2026","passed","Wed Jul 08 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","79","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Jul 08 00:48:06 UTC 2026","passed","Wed Jul 08 00:48:06 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","848","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Wed Jul 08 00:48:01 UTC 2026","passed","Wed Jul 08 00:48:02 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Wed Jul 08 00:41:48 UTC 2026","passed","Wed Jul 08 00:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","134","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Wed Jul 08 00:44:24 UTC 2026","passed","Wed Jul 08 00:44:24 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","574","handles a selection as expected","DropdownSelector","Wed Jul 08 00:47:14 UTC 2026","passed","Wed Jul 08 00:47:15 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","11","TestGraphQuery_RawCypherQuery","","Wed Jul 08 00:42:03 UTC 2026","passed","Wed Jul 08 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","191","has the correct value for the links in the breadcrumbs","Create Update pages","Wed Jul 08 00:47:32 UTC 2026","passed","Wed Jul 08 00:47:32 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Wed Jul 08 00:42:02 UTC 2026","passed","Wed Jul 08 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Wed Jul 08 00:42:01 UTC 2026","passed","Wed Jul 08 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","364","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Jul 08 00:44:55 UTC 2026","passed","Wed Jul 08 00:44:55 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Wed Jul 08 00:42:02 UTC 2026","passed","Wed Jul 08 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Wed Jul 08 00:49:28 UTC 2026","passed","Wed Jul 08 00:49:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","4903","collapse all button collapses all sections","Pathfinding","Wed Jul 08 00:44:11 UTC 2026","passed","Wed Jul 08 00:44:16 UTC 2026","","","",""
"","339","should render with the correct content","ConfirmUpdateQueryDialog","Wed Jul 08 00:48:10 UTC 2026","passed","Wed Jul 08 00:48:10 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Wed Jul 08 00:42:02 UTC 2026","passed","Wed Jul 08 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","114","does not trigger search for fewer than 3 characters","SearchBar","Wed Jul 08 00:48:23 UTC 2026","passed","Wed Jul 08 00:48:23 UTC 2026","","","",""
"","384","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Wed Jul 08 00:49:26 UTC 2026","passed","Wed Jul 08 00:49:27 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Wed Jul 08 00:47:33 UTC 2026","passed","Wed Jul 08 00:47:33 UTC 2026","","Empty data states","",""
"Test cases for TestStore_GetAllFlags","0","TestStore_GetAllFlags","","Wed Jul 08 00:42:48 UTC 2026","passed","Wed Jul 08 00:42:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"","20","tag members refetches on environment change","the useAssetGroupTags utilities","Wed Jul 08 00:44:59 UTC 2026","passed","Wed Jul 08 00:44:59 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Jul 08 00:42:22 UTC 2026","passed","Wed Jul 08 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestRegister","0","TestRegister","","Wed Jul 08 00:42:47 UTC 2026","passed","Wed Jul 08 00:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister","TestRegister"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Wed Jul 08 00:42:03 UTC 2026","passed","Wed Jul 08 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","64","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Wed Jul 08 00:45:21 UTC 2026","passed","Wed Jul 08 00:45:21 UTC 2026","","","",""
"","266","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Jul 08 00:45:28 UTC 2026","passed","Wed Jul 08 00:45:28 UTC 2026","","","",""
"","6065","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Wed Jul 08 00:43:59 UTC 2026","passed","Wed Jul 08 00:44:05 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestActivateMFA_Failure","1153","TestActivateMFA_Failure","","Wed Jul 08 00:42:43 UTC 2026","passed","Wed Jul 08 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","128","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Wed Jul 08 00:43:26 UTC 2026","passed","Wed Jul 08 00:43:26 UTC 2026","","Selecting a layout","",""
"","552","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Wed Jul 08 00:43:29 UTC 2026","passed","Wed Jul 08 00:43:29 UTC 2026","","","",""
"","130","buttons are disabled while loading","PasswordResetForm","Wed Jul 08 00:46:01 UTC 2026","passed","Wed Jul 08 00:46:02 UTC 2026","","","",""
"","1","combines platform and collected filters","filterAndSearchEnvironments","Wed Jul 08 00:43:22 UTC 2026","passed","Wed Jul 08 00:43:22 UTC 2026","","combined filters","",""
"Test cases for TestService_GetRequest","1","TestService_GetRequest","","Wed Jul 08 00:42:47 UTC 2026","passed","Wed Jul 08 00:42:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Wed Jul 08 00:42:22 UTC 2026","passed","Wed Jul 08 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","484","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Wed Jul 08 00:44:25 UTC 2026","passed","Wed Jul 08 00:44:25 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed Jul 08 00:41:44 UTC 2026","passed","Wed Jul 08 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","4","wraps a plain value in single quotes","escapeCypherString","Wed Jul 08 00:48:29 UTC 2026","passed","Wed Jul 08 00:48:29 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Wed Jul 08 00:42:02 UTC 2026","passed","Wed Jul 08 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","6","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Jul 08 00:49:52 UTC 2026","passed","Wed Jul 08 00:49:52 UTC 2026","","","",""
"","926","should render a create user form","CreateUserDialog","Wed Jul 08 00:43:50 UTC 2026","passed","Wed Jul 08 00:43:51 UTC 2026","","","",""
"Test cases for TestAnalysisErrorsCoversPipelineSteps","0","TestAnalysisErrorsCoversPipelineSteps","","Wed Jul 08 00:42:21 UTC 2026","passed","Wed Jul 08 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed Jul 08 00:41:44 UTC 2026","passed","Wed Jul 08 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Wed Jul 08 00:41:44 UTC 2026","passed","Wed Jul 08 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","136","passes check if the user has a required permission","usePermissions","Wed Jul 08 00:45:21 UTC 2026","passed","Wed Jul 08 00:45:21 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Wed Jul 08 00:41:56 UTC 2026","passed","Wed Jul 08 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","0","leaves double quotes untouched","escapeCypherString","Wed Jul 08 00:48:29 UTC 2026","passed","Wed Jul 08 00:48:29 UTC 2026","","","",""
