"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1194","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Fri Jun 26 00:43:56 UTC 2026","passed","Fri Jun 26 00:43:57 UTC 2026","","","",""
"","485","Expand button causes table to expand to full height","ExploreTable","Fri Jun 26 00:43:02 UTC 2026","passed","Fri Jun 26 00:43:03 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","14","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Fri Jun 26 00:45:29 UTC 2026","passed","Fri Jun 26 00:45:29 UTC 2026","","","",""
"","397","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Jun 26 00:49:21 UTC 2026","passed","Fri Jun 26 00:49:21 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"Test cases for TestParseGPOData","2","TestParseGPOData","","Fri Jun 26 00:42:14 UTC 2026","passed","Fri Jun 26 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","0","escapes a backslash","escapeCypherString","Fri Jun 26 00:48:19 UTC 2026","passed","Fri Jun 26 00:48:19 UTC 2026","","","",""
"","105","displays an error message","GraphView","Fri Jun 26 00:48:54 UTC 2026","passed","Fri Jun 26 00:48:54 UTC 2026","","","",""
"","985","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Fri Jun 26 00:43:40 UTC 2026","passed","Fri Jun 26 00:43:41 UTC 2026","","","",""
"","55","copys children value to clipboard after clicking the copy btn","CodeController","Fri Jun 26 00:48:09 UTC 2026","passed","Fri Jun 26 00:48:09 UTC 2026","","","",""
"","7","re-announces the same message by incrementing the span key","AnnouncementProvider","Fri Jun 26 00:46:15 UTC 2026","passed","Fri Jun 26 00:46:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Fri Jun 26 00:42:03 UTC 2026","passed","Fri Jun 26 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","64","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Fri Jun 26 00:46:01 UTC 2026","passed","Fri Jun 26 00:46:01 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Fri Jun 26 00:47:23 UTC 2026","passed","Fri Jun 26 00:47:23 UTC 2026","","Error states","",""
"","421","navigates to rule details when clicking a rule row","RulesAccordion","Fri Jun 26 00:46:21 UTC 2026","passed","Fri Jun 26 00:46:22 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Jun 26 00:48:36 UTC 2026","passed","Fri Jun 26 00:48:36 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Jun 26 00:49:17 UTC 2026","passed","Fri Jun 26 00:49:17 UTC 2026","","","",""
"","888","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Fri Jun 26 00:43:16 UTC 2026","passed","Fri Jun 26 00:43:17 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Fri Jun 26 00:42:13 UTC 2026","passed","Fri Jun 26 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","431","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Fri Jun 26 00:43:31 UTC 2026","passed","Fri Jun 26 00:43:32 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","70","is disabled if no filters are active","AssetGroupEdit","Fri Jun 26 00:45:15 UTC 2026","passed","Fri Jun 26 00:45:15 UTC 2026","","Clear Filters button","",""
"","3396","categories default to expanded","Pathfinding","Fri Jun 26 00:43:46 UTC 2026","passed","Fri Jun 26 00:43:49 UTC 2026","","","",""
"","106","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Fri Jun 26 00:48:09 UTC 2026","passed","Fri Jun 26 00:48:09 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","1143","shows a table with partially completed jobs","FileIngestTable","Fri Jun 26 00:44:03 UTC 2026","passed","Fri Jun 26 00:44:05 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","7","TestResources_ExportSavedQuery","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","95","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Fri Jun 26 00:46:07 UTC 2026","passed","Fri Jun 26 00:46:07 UTC 2026","","","",""
"","420","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Fri Jun 26 00:43:23 UTC 2026","passed","Fri Jun 26 00:43:23 UTC 2026","","","",""
"Test cases for TestNewLocalStore","13","TestNewLocalStore","","Fri Jun 26 00:42:20 UTC 2026","passed","Fri Jun 26 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"","153","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Jun 26 00:46:14 UTC 2026","passed","Fri Jun 26 00:46:14 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Fri Jun 26 00:42:03 UTC 2026","passed","Fri Jun 26 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","296","should not display generate/revoke api tokens button","User Actions Menu","Fri Jun 26 00:45:57 UTC 2026","passed","Fri Jun 26 00:45:57 UTC 2026","","Api Keys","",""
"","66","renders note header correctly","HistoryNotes Component","Fri Jun 26 00:48:08 UTC 2026","passed","Fri Jun 26 00:48:09 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Fri Jun 26 00:41:46 UTC 2026","passed","Fri Jun 26 00:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Jun 26 00:48:26 UTC 2026","passed","Fri Jun 26 00:48:26 UTC 2026","","parseEnvironmentAggregation","",""
"","75","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","Fri Jun 26 00:46:50 UTC 2026","passed","Fri Jun 26 00:46:50 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Fri Jun 26 00:42:04 UTC 2026","passed","Fri Jun 26 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","33","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Jun 26 00:49:37 UTC 2026","passed","Fri Jun 26 00:49:37 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Jun 26 00:44:31 UTC 2026","passed","Fri Jun 26 00:44:31 UTC 2026","","","",""
"","65","renders a link to the documentation","BloodHoundConfiguration","Fri Jun 26 00:49:43 UTC 2026","passed","Fri Jun 26 00:49:43 UTC 2026","","","",""
"","1123","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Fri Jun 26 00:43:15 UTC 2026","passed","Fri Jun 26 00:43:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","793","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Fri Jun 26 00:47:54 UTC 2026","passed","Fri Jun 26 00:47:55 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Fri Jun 26 00:42:14 UTC 2026","passed","Fri Jun 26 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","224","renders","EarlyAccessFeatureToggle","Fri Jun 26 00:49:31 UTC 2026","passed","Fri Jun 26 00:49:31 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1256","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Fri Jun 26 00:42:19 UTC 2026","passed","Fri Jun 26 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestStorageFileService_GetFile","11","TestStorageFileService_GetFile","","Fri Jun 26 00:42:20 UTC 2026","passed","Fri Jun 26 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","10","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri Jun 26 00:45:19 UTC 2026","passed","Fri Jun 26 00:45:19 UTC 2026","","","",""
"","667","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Jun 26 00:43:13 UTC 2026","passed","Fri Jun 26 00:43:14 UTC 2026","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Fri Jun 26 00:43:26 UTC 2026","passed","Fri Jun 26 00:43:26 UTC 2026","","edge cases","",""
"","21","does not show the dropdown by default","ManageColumnsComboBox","Fri Jun 26 00:45:00 UTC 2026","passed","Fri Jun 26 00:45:00 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","9","adds new key to state","useObjectState","Fri Jun 26 00:47:39 UTC 2026","passed","Fri Jun 26 00:47:39 UTC 2026","","","",""
"","92","should display an error when error prop is truthy","SaveQueryDialog","Fri Jun 26 00:43:05 UTC 2026","passed","Fri Jun 26 00:43:05 UTC 2026","","","",""
"","323","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Fri Jun 26 00:48:18 UTC 2026","passed","Fri Jun 26 00:48:19 UTC 2026","","","",""
"","201","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Fri Jun 26 00:49:39 UTC 2026","passed","Fri Jun 26 00:49:39 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","0","handles only escapable characters","escapeCypherString","Fri Jun 26 00:48:19 UTC 2026","passed","Fri Jun 26 00:48:19 UTC 2026","","","",""
"","118","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","Fri Jun 26 00:45:49 UTC 2026","passed","Fri Jun 26 00:45:49 UTC 2026","","when isCertificationDisabledOnZoneLevel is false","",""
"","2","should include all operations when the tag matches the term","opsFilter","Fri Jun 26 00:47:24 UTC 2026","passed","Fri Jun 26 00:47:24 UTC 2026","","","",""
"","119","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Fri Jun 26 00:49:05 UTC 2026","passed","Fri Jun 26 00:49:05 UTC 2026","","","",""
"","133","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Fri Jun 26 00:44:24 UTC 2026","passed","Fri Jun 26 00:44:24 UTC 2026","","","",""
"","81","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Jun 26 00:43:03 UTC 2026","passed","Fri Jun 26 00:43:03 UTC 2026","","","",""
"","884","displays validation error messages when password does not meet requirements","PasswordDialog","Fri Jun 26 00:43:43 UTC 2026","passed","Fri Jun 26 00:43:44 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Jun 26 00:42:01 UTC 2026","passed","Fri Jun 26 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","38","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Jun 26 00:44:59 UTC 2026","passed","Fri Jun 26 00:44:59 UTC 2026","","","",""
"","9","does not render when selector data is not defined","Delete Selector Button rendering","Fri Jun 26 00:48:04 UTC 2026","passed","Fri Jun 26 00:48:04 UTC 2026","","","",""
"","2409","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Fri Jun 26 00:46:40 UTC 2026","passed","Fri Jun 26 00:46:42 UTC 2026","","","",""
"","0","should return false when there is no match","compareTerm","Fri Jun 26 00:47:24 UTC 2026","passed","Fri Jun 26 00:47:24 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","264","TestResources_GetBaseEntityInfo","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","176","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Fri Jun 26 00:49:39 UTC 2026","passed","Fri Jun 26 00:49:39 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Fri Jun 26 00:47:53 UTC 2026","passed","Fri Jun 26 00:47:53 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Fri Jun 26 00:41:58 UTC 2026","passed","Fri Jun 26 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","92","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Fri Jun 26 00:43:05 UTC 2026","passed","Fri Jun 26 00:43:05 UTC 2026","","","",""
"","26","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Fri Jun 26 00:46:51 UTC 2026","passed","Fri Jun 26 00:46:51 UTC 2026","","","",""
"","4","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Fri Jun 26 00:44:30 UTC 2026","passed","Fri Jun 26 00:44:30 UTC 2026","","exploreGraphQueryFactory","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Fri Jun 26 00:45:33 UTC 2026","passed","Fri Jun 26 00:45:33 UTC 2026","","setValue","",""
"","119","should render all of the options as checkboxes","Checkbox group","Fri Jun 26 00:48:09 UTC 2026","passed","Fri Jun 26 00:48:09 UTC 2026","","","",""
"","46","Error handling for fetching edge information","EdgeObjectInformation","Fri Jun 26 00:46:27 UTC 2026","passed","Fri Jun 26 00:46:27 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestLocalStore_Stat","12","TestLocalStore_Stat","","Fri Jun 26 00:42:20 UTC 2026","passed","Fri Jun 26 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"Test cases for TestGenerateQRCodeBase64","8","TestGenerateQRCodeBase64","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","200","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Jun 26 00:46:28 UTC 2026","passed","Fri Jun 26 00:46:29 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Fri Jun 26 00:42:04 UTC 2026","passed","Fri Jun 26 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","98","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Jun 26 00:45:14 UTC 2026","passed","Fri Jun 26 00:45:15 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestReconcile","15","TestReconcile","","Fri Jun 26 00:42:00 UTC 2026","passed","Fri Jun 26 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","396","filters by the selected date range","FileIngestFilterDialog","Fri Jun 26 00:44:39 UTC 2026","passed","Fri Jun 26 00:44:39 UTC 2026","","Date Range Inputs","",""
"","765","displays validation error messages when password does not match confirmation","PasswordDialog","Fri Jun 26 00:43:44 UTC 2026","passed","Fri Jun 26 00:43:45 UTC 2026","","","",""
"Test cases for TestClearLocalIngestScratch","21","TestClearLocalIngestScratch","","Fri Jun 26 00:41:58 UTC 2026","passed","Fri Jun 26 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Fri Jun 26 00:45:08 UTC 2026","passed","Fri Jun 26 00:45:08 UTC 2026","","","",""
"","946","clicking checkbox will remove error if present","DatabaseManagement","Fri Jun 26 00:48:56 UTC 2026","passed","Fri Jun 26 00:48:57 UTC 2026","","","",""
"","438","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Jun 26 00:46:12 UTC 2026","passed","Fri Jun 26 00:46:12 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri Jun 26 00:41:49 UTC 2026","passed","Fri Jun 26 00:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","28","renders details for a selected rule and is of type ""Object""","DynamicDetails","Fri Jun 26 00:45:33 UTC 2026","passed","Fri Jun 26 00:45:33 UTC 2026","","","",""
"","2218","""Columns"" button allows user to edit column settings","ExploreTable","Fri Jun 26 00:42:58 UTC 2026","passed","Fri Jun 26 00:43:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri Jun 26 00:42:03 UTC 2026","passed","Fri Jun 26 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","12","keeps callbacks stable across renders","useObjectState","Fri Jun 26 00:47:39 UTC 2026","passed","Fri Jun 26 00:47:39 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","18","dedupes edges before adding them to the graph","Explore utils","Fri Jun 26 00:49:16 UTC 2026","passed","Fri Jun 26 00:49:16 UTC 2026","","initGraph","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Fri Jun 26 00:42:13 UTC 2026","passed","Fri Jun 26 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","14","applies animation class to the title","ProcessingIndicator","Fri Jun 26 00:48:30 UTC 2026","passed","Fri Jun 26 00:48:30 UTC 2026","","","",""
"","456","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Jun 26 00:43:13 UTC 2026","passed","Fri Jun 26 00:43:14 UTC 2026","","","",""
"","260","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Jun 26 00:49:12 UTC 2026","passed","Fri Jun 26 00:49:12 UTC 2026","","","",""
"","108","renders enabled prop when flag is enabled","FeatureFlag","Fri Jun 26 00:47:21 UTC 2026","passed","Fri Jun 26 00:47:21 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Jun 26 00:46:53 UTC 2026","passed","Fri Jun 26 00:46:53 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Fri Jun 26 00:42:03 UTC 2026","passed","Fri Jun 26 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestWritePaginated","0","TestWritePaginated","","Fri Jun 26 00:42:17 UTC 2026","passed","Fri Jun 26 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Fri Jun 26 00:42:13 UTC 2026","passed","Fri Jun 26 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Fri Jun 26 00:42:04 UTC 2026","passed","Fri Jun 26 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","282","TestResources_GetNTAuthStoreEntityInfo","","Fri Jun 26 00:41:57 UTC 2026","passed","Fri Jun 26 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","258","handles creating a new label","Tag Form","Fri Jun 26 00:43:05 UTC 2026","passed","Fri Jun 26 00:43:05 UTC 2026","","","",""
