"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","119","should display the ""User Information"" header","UserProfile","Wed Mar 25 18:44:28 UTC 2026","passed","Wed Mar 25 18:44:28 UTC 2026","","","",""
"","159","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Wed Mar 25 18:48:49 UTC 2026","passed","Wed Mar 25 18:48:49 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Wed Mar 25 18:44:12 UTC 2026","passed","Wed Mar 25 18:44:12 UTC 2026","","","",""
"","113","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Mar 25 18:47:20 UTC 2026","passed","Wed Mar 25 18:47:20 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Wed Mar 25 18:42:39 UTC 2026","passed","Wed Mar 25 18:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","9","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Wed Mar 25 18:46:45 UTC 2026","passed","Wed Mar 25 18:46:45 UTC 2026","","","",""
"","345","should display correctly","ConfirmationDialog","Wed Mar 25 18:47:35 UTC 2026","passed","Wed Mar 25 18:47:36 UTC 2026","","","",""
"","70","displays a status indicator","StatusIndicator","Wed Mar 25 18:47:39 UTC 2026","passed","Wed Mar 25 18:47:39 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Wed Mar 25 18:42:23 UTC 2026","passed","Wed Mar 25 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Wed Mar 25 18:42:14 UTC 2026","passed","Wed Mar 25 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","430","should not allow leading or trailing empty spaces","CreateUserForm","Wed Mar 25 18:43:45 UTC 2026","passed","Wed Mar 25 18:43:46 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","304","TestFeatureFlag_HA","","Wed Mar 25 18:42:07 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","119","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Mar 25 18:44:18 UTC 2026","passed","Wed Mar 25 18:44:18 UTC 2026","","Clear Filters button","",""
"Test cases for TestMap","0","TestMap","","Wed Mar 25 18:42:23 UTC 2026","passed","Wed Mar 25 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestGenericClone","0","TestGenericClone","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Wed Mar 25 18:42:09 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Mar 25 18:45:40 UTC 2026","passed","Wed Mar 25 18:45:40 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed Mar 25 18:41:55 UTC 2026","passed","Wed Mar 25 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","128","buttons are disabled while loading","OneTimePasscodeForm","Wed Mar 25 18:46:58 UTC 2026","passed","Wed Mar 25 18:46:58 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Wed Mar 25 18:47:46 UTC 2026","passed","Wed Mar 25 18:47:46 UTC 2026","","parseEnvironmentAggregation","",""
"","0","reports an API error when there is only statusText","handleError","Wed Mar 25 18:43:53 UTC 2026","passed","Wed Mar 25 18:43:53 UTC 2026","","","",""
"","793","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Wed Mar 25 18:43:47 UTC 2026","passed","Wed Mar 25 18:43:48 UTC 2026","","","",""
"","14","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Wed Mar 25 18:45:56 UTC 2026","passed","Wed Mar 25 18:45:56 UTC 2026","","","",""
"","388","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed Mar 25 18:44:54 UTC 2026","passed","Wed Mar 25 18:44:54 UTC 2026","","","",""
"","93","should display a total count of asset group members","AssetGroupEdit","Wed Mar 25 18:46:05 UTC 2026","passed","Wed Mar 25 18:46:05 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","161","should fire Cancel once with false","DeleteConfirmationDialog","Wed Mar 25 18:47:17 UTC 2026","passed","Wed Mar 25 18:47:17 UTC 2026","","","",""
"","11","shows hint by default","ManagedDatePicker - placeholders","Wed Mar 25 18:45:28 UTC 2026","passed","Wed Mar 25 18:45:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Wed Mar 25 18:42:31 UTC 2026","passed","Wed Mar 25 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","0","fails for password without lowercase letters","testPassword","Wed Mar 25 18:47:47 UTC 2026","passed","Wed Mar 25 18:47:47 UTC 2026","","","",""
"","1395","handles delete by source kind","DatabaseManagement","Wed Mar 25 18:48:28 UTC 2026","passed","Wed Mar 25 18:48:29 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","382","should display CreateUserTokenDialog","UserTokenManagementDialog","Wed Mar 25 18:44:06 UTC 2026","passed","Wed Mar 25 18:44:07 UTC 2026","","when user clicks ""Create Token"" button","",""
"","241","should render","NoDataDialog","Wed Mar 25 18:47:45 UTC 2026","passed","Wed Mar 25 18:47:45 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Wed Mar 25 18:45:42 UTC 2026","passed","Wed Mar 25 18:45:42 UTC 2026","","Empty data states","",""
"","24","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Wed Mar 25 18:45:34 UTC 2026","passed","Wed Mar 25 18:45:34 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Wed Mar 25 18:42:18 UTC 2026","passed","Wed Mar 25 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestSetValue","1","TestSetValue","","Wed Mar 25 18:42:07 UTC 2026","passed","Wed Mar 25 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","risk filters","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Wed Mar 25 18:41:56 UTC 2026","passed","Wed Mar 25 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","120","renders with a selected icon","Glyph Select Dialog","Wed Mar 25 18:47:23 UTC 2026","passed","Wed Mar 25 18:47:23 UTC 2026","","","",""
"","1","does not add optional filters if not present","createHistoryParams","Wed Mar 25 18:46:49 UTC 2026","passed","Wed Mar 25 18:46:49 UTC 2026","","","",""
"","92","updates value when an invalid date typed","ManagedDatePicker - value","Wed Mar 25 18:45:29 UTC 2026","passed","Wed Mar 25 18:45:29 UTC 2026","","","",""
"","249","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Mar 25 18:43:50 UTC 2026","passed","Wed Mar 25 18:43:50 UTC 2026","","Searching current results","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Wed Mar 25 18:44:12 UTC 2026","passed","Wed Mar 25 18:44:12 UTC 2026","","","",""
"","331","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Wed Mar 25 18:44:18 UTC 2026","passed","Wed Mar 25 18:44:18 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestResources_ListADEntityRDPRights","5","TestResources_ListADEntityRDPRights","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Wed Mar 25 18:42:10 UTC 2026","passed","Wed Mar 25 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"","169","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Wed Mar 25 18:46:59 UTC 2026","passed","Wed Mar 25 18:46:59 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","1","TestDetectBOMEncoding","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Wed Mar 25 18:42:07 UTC 2026","passed","Wed Mar 25 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","3936","should clear state when logout action is dispatched","redux store","Wed Mar 25 18:48:46 UTC 2026","passed","Wed Mar 25 18:48:50 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Mar 25 18:41:56 UTC 2026","passed","Wed Mar 25 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","61","should have a .z-nav class","MainNav","Wed Mar 25 18:43:50 UTC 2026","passed","Wed Mar 25 18:43:50 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","2","Test_GetApplicationConfigurations","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","993","open and closes dialog","DatabaseManagement","Wed Mar 25 18:48:25 UTC 2026","passed","Wed Mar 25 18:48:26 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","132","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Mar 25 18:43:34 UTC 2026","passed","Wed Mar 25 18:43:34 UTC 2026","","","",""
"","738","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Mar 25 18:45:18 UTC 2026","passed","Wed Mar 25 18:45:19 UTC 2026","","","",""
"","378","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Mar 25 18:46:59 UTC 2026","passed","Wed Mar 25 18:47:00 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Wed Mar 25 18:47:55 UTC 2026","passed","Wed Mar 25 18:47:55 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","296","TestResources_GetNTAuthStoreEntityInfo","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Wed Mar 25 18:42:09 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestHasSequence","0","TestHasSequence","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","251","handles chevron click event","CommonSearches","Wed Mar 25 18:44:09 UTC 2026","passed","Wed Mar 25 18:44:10 UTC 2026","","","",""
"","876","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Wed Mar 25 18:43:30 UTC 2026","passed","Wed Mar 25 18:43:31 UTC 2026","","","",""
"","15","renders an error fallback when flag is not found","FeatureFlag","Wed Mar 25 18:46:38 UTC 2026","passed","Wed Mar 25 18:46:38 UTC 2026","","","",""
"","145","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Wed Mar 25 18:44:48 UTC 2026","passed","Wed Mar 25 18:44:48 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Wed Mar 25 18:42:10 UTC 2026","passed","Wed Mar 25 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","76","skips undefined items gracefully","<DetailsAccordion />","Wed Mar 25 18:44:03 UTC 2026","passed","Wed Mar 25 18:44:04 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed Mar 25 18:45:38 UTC 2026","passed","Wed Mar 25 18:45:38 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Wed Mar 25 18:42:23 UTC 2026","passed","Wed Mar 25 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestCache_Reset","0","TestCache_Reset","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","404","should not allow leading or trailing empty spaces","UpdateUserForm","Wed Mar 25 18:43:16 UTC 2026","passed","Wed Mar 25 18:43:17 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestResources_UpdateAssetGroupTagSelector","0","TestResources_UpdateAssetGroupTagSelector","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","285","displays a Filters button","FileIngest","Wed Mar 25 18:46:56 UTC 2026","passed","Wed Mar 25 18:46:56 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","14","TestResources_GetShortestPath","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","246","should display ""Cancel"" button","Enable2FADialog","Wed Mar 25 18:46:24 UTC 2026","passed","Wed Mar 25 18:46:25 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","11","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Wed Mar 25 18:46:38 UTC 2026","passed","Wed Mar 25 18:46:38 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Mar 25 18:44:33 UTC 2026","passed","Wed Mar 25 18:44:33 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","6053","checking a single edge type updates its parent and grandparent","Pathfinding","Wed Mar 25 18:45:03 UTC 2026","passed","Wed Mar 25 18:45:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestResources_CancelAnalysisRequest","195","TestResources_CancelAnalysisRequest","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Wed Mar 25 18:42:09 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","1","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","815","should render an update user form","UpdateUserDialog","Wed Mar 25 18:43:39 UTC 2026","passed","Wed Mar 25 18:43:40 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Wed Mar 25 18:48:51 UTC 2026","passed","Wed Mar 25 18:48:51 UTC 2026","","","",""
"","42","Error handling for fetching edge information","EdgeObjectInformation","Wed Mar 25 18:45:52 UTC 2026","passed","Wed Mar 25 18:45:52 UTC 2026","","","",""
"","9","fully replaces state","useObjectState","Wed Mar 25 18:47:03 UTC 2026","passed","Wed Mar 25 18:47:03 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","156","calls onSort when clicked","ColumnHeaders","Wed Mar 25 18:45:33 UTC 2026","passed","Wed Mar 25 18:45:34 UTC 2026","","SortableHeader","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","combined filters","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","0","handles empty search string","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","search filter","",""
"Test cases for TestActivateMFA_Success","639","TestActivateMFA_Success","","Wed Mar 25 18:42:39 UTC 2026","passed","Wed Mar 25 18:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Wed Mar 25 18:42:10 UTC 2026","passed","Wed Mar 25 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","163","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed Mar 25 18:45:54 UTC 2026","passed","Wed Mar 25 18:45:54 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","0","TestResources_PreviewSelectors","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","133","renders a single item when items is an object","<DetailsAccordion />","Wed Mar 25 18:44:03 UTC 2026","passed","Wed Mar 25 18:44:03 UTC 2026","","","",""
"","90","buttons are disabled while loading","LoginForm","Wed Mar 25 18:47:08 UTC 2026","passed","Wed Mar 25 18:47:08 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Wed Mar 25 18:42:31 UTC 2026","passed","Wed Mar 25 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","178","will request feature-flags when the user is fully authenticated","app","Wed Mar 25 18:48:44 UTC 2026","passed","Wed Mar 25 18:48:45 UTC 2026","","<Inner />","",""
"","71","renders the title","ProcessingIndicator","Wed Mar 25 18:47:49 UTC 2026","passed","Wed Mar 25 18:47:49 UTC 2026","","","",""
"","13","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed Mar 25 18:46:30 UTC 2026","passed","Wed Mar 25 18:46:30 UTC 2026","","","",""
"Test cases for TestLoginFailure","9","TestLoginFailure","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
