"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","777","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Wed Feb 11 06:42:27 UTC 2026","passed","Wed Feb 11 06:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","270","sums nested section node counts","EntityInfoDataTableGraphed","Wed Feb 11 06:43:52 UTC 2026","passed","Wed Feb 11 06:43:52 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Feb 11 06:42:07 UTC 2026","passed","Wed Feb 11 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestManagementResource_GetSAMLProvider","4","TestManagementResource_GetSAMLProvider","","Wed Feb 11 06:42:32 UTC 2026","passed","Wed Feb 11 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","8","displays a pulsing indicator","StatusIndicator","Wed Feb 11 06:46:50 UTC 2026","passed","Wed Feb 11 06:46:50 UTC 2026","","","",""
"","187","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Feb 11 06:43:04 UTC 2026","passed","Wed Feb 11 06:43:04 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","2","Test_PrimaryNodeKind","","Wed Feb 11 06:42:12 UTC 2026","passed","Wed Feb 11 06:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","237","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Wed Feb 11 06:43:48 UTC 2026","passed","Wed Feb 11 06:43:48 UTC 2026","","Click on switch to enable","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Wed Feb 11 06:47:58 UTC 2026","passed","Wed Feb 11 06:47:58 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Wed Feb 11 06:42:07 UTC 2026","passed","Wed Feb 11 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","8","renders the LabelSelector when available and on a Label page","TagSelector","Wed Feb 11 06:45:16 UTC 2026","passed","Wed Feb 11 06:45:16 UTC 2026","","","",""
"","27","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Wed Feb 11 06:44:36 UTC 2026","passed","Wed Feb 11 06:44:36 UTC 2026","","","",""
"","156","opens when keyboard shortcut is pressed","GraphControls","Wed Feb 11 06:43:27 UTC 2026","passed","Wed Feb 11 06:43:27 UTC 2026","","Searching current results","",""
"","77","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Wed Feb 11 06:45:12 UTC 2026","passed","Wed Feb 11 06:45:12 UTC 2026","","","",""
"","815","renders a link to the explore page when member is clicked","GroupManagement","Wed Feb 11 06:47:48 UTC 2026","passed","Wed Feb 11 06:47:49 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","9","TestManagementResource_SSOCallbackHandler","","Wed Feb 11 06:42:32 UTC 2026","passed","Wed Feb 11 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Wed Feb 11 06:41:46 UTC 2026","passed","Wed Feb 11 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","508","renders the form for creating a new zone","Tag Form","Wed Feb 11 06:42:46 UTC 2026","passed","Wed Feb 11 06:42:46 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Wed Feb 11 06:42:05 UTC 2026","passed","Wed Feb 11 06:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","76","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed Feb 11 06:43:25 UTC 2026","passed","Wed Feb 11 06:43:25 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Wed Feb 11 06:42:10 UTC 2026","passed","Wed Feb 11 06:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Wed Feb 11 06:42:09 UTC 2026","passed","Wed Feb 11 06:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","482","navigates to object details when clicking an object row","ObjectsAccordion","Wed Feb 11 06:45:06 UTC 2026","passed","Wed Feb 11 06:45:07 UTC 2026","","","",""
"","166","should display the ""My Profile"" title","UserProfile","Wed Feb 11 06:44:42 UTC 2026","passed","Wed Feb 11 06:44:42 UTC 2026","","","",""
"","32","tag members refetches on environment change","the useAssetGroupTags utilities","Wed Feb 11 06:43:33 UTC 2026","passed","Wed Feb 11 06:43:33 UTC 2026","","","",""
"","775","renders a primary button as expected","DropdownSelector","Wed Feb 11 06:45:48 UTC 2026","passed","Wed Feb 11 06:45:49 UTC 2026","","","",""
"","970","Explore URL Accounts for irregular characters in cypher query","Rule Form","Wed Feb 11 06:43:07 UTC 2026","passed","Wed Feb 11 06:43:08 UTC 2026","","","",""
"","15","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed Feb 11 06:43:57 UTC 2026","passed","Wed Feb 11 06:43:57 UTC 2026","","","",""
"","1094","allows switching between the Zones and Labels tabs","Zone Management","Wed Feb 11 06:46:21 UTC 2026","passed","Wed Feb 11 06:46:22 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","1","TestDefaultRateLimitMiddleware","","Wed Feb 11 06:41:47 UTC 2026","passed","Wed Feb 11 06:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","64","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed Feb 11 06:43:33 UTC 2026","passed","Wed Feb 11 06:43:33 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Wed Feb 11 06:42:03 UTC 2026","passed","Wed Feb 11 06:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","861","renders the node in the entity panel when member is clicked","GroupManagement","Wed Feb 11 06:47:47 UTC 2026","passed","Wed Feb 11 06:47:48 UTC 2026","","","",""
"","216","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Wed Feb 11 06:47:34 UTC 2026","passed","Wed Feb 11 06:47:34 UTC 2026","","","",""
"","171","renders a confirm dialg","ConfirmDeleteQueryDialog","Wed Feb 11 06:46:51 UTC 2026","passed","Wed Feb 11 06:46:51 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","11","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","333","has date range input filters","FileIngestFilterDialog","Wed Feb 11 06:43:26 UTC 2026","passed","Wed Feb 11 06:43:27 UTC 2026","","Date Range Inputs","",""
"","95","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Wed Feb 11 06:44:45 UTC 2026","passed","Wed Feb 11 06:44:45 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","1374","shows an error message when unable to delete a rule","Rule Form","Wed Feb 11 06:43:02 UTC 2026","passed","Wed Feb 11 06:43:03 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","2","TestResources_GetOUEntityInfo","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for Test_ParseAndValidatePayload","8","Test_ParseAndValidatePayload","","Wed Feb 11 06:42:07 UTC 2026","passed","Wed Feb 11 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Wed Feb 11 06:47:52 UTC 2026","passed","Wed Feb 11 06:47:52 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","68","should render when search string is at the beginning of the text","HighlightedText","Wed Feb 11 06:46:15 UTC 2026","passed","Wed Feb 11 06:46:15 UTC 2026","","","",""
"Test cases for Test_SetDependency","1","Test_SetDependency","","Wed Feb 11 06:42:12 UTC 2026","passed","Wed Feb 11 06:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Wed Feb 11 06:42:11 UTC 2026","passed","Wed Feb 11 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestResources_CreateAssetGroup","1","TestResources_CreateAssetGroup","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","95","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Wed Feb 11 06:46:03 UTC 2026","passed","Wed Feb 11 06:46:03 UTC 2026","","","",""
"","7","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Feb 11 06:45:56 UTC 2026","passed","Wed Feb 11 06:45:56 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Feb 11 06:42:12 UTC 2026","passed","Wed Feb 11 06:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","51","stores the state of a search term without modifying the query params","useCypherSearch","Wed Feb 11 06:46:33 UTC 2026","passed","Wed Feb 11 06:46:33 UTC 2026","","","",""
"","221","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Wed Feb 11 06:43:03 UTC 2026","passed","Wed Feb 11 06:43:03 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","2325","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Wed Feb 11 06:44:44 UTC 2026","passed","Wed Feb 11 06:44:46 UTC 2026","","","",""
"","344","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Wed Feb 11 06:43:24 UTC 2026","passed","Wed Feb 11 06:43:24 UTC 2026","","Toggling labels","",""
"","115","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Feb 11 06:45:38 UTC 2026","passed","Wed Feb 11 06:45:38 UTC 2026","","","",""
"","250","renders analyze now section","AnalyzeNowConfiguration","Wed Feb 11 06:44:02 UTC 2026","passed","Wed Feb 11 06:44:02 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","1","TestCache_FillFifo","","Wed Feb 11 06:42:11 UTC 2026","passed","Wed Feb 11 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","189","should call the onClick function when clicked","GraphButton","Wed Feb 11 06:47:00 UTC 2026","passed","Wed Feb 11 06:47:00 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Wed Feb 11 06:46:57 UTC 2026","passed","Wed Feb 11 06:46:57 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","6","TestManagementResource_ListSAMLSignOnEndpoints","","Wed Feb 11 06:42:32 UTC 2026","passed","Wed Feb 11 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","1001","renders asset group edit options with graph write permissions","ContextMenu","Wed Feb 11 06:47:33 UTC 2026","passed","Wed Feb 11 06:47:34 UTC 2026","","","",""
"","62","navigates to the specified route with global params intact","AppNavigate","Wed Feb 11 06:45:44 UTC 2026","passed","Wed Feb 11 06:45:44 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Feb 11 06:41:46 UTC 2026","passed","Wed Feb 11 06:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","310","renders with applied filters","Privilege Zones History Filter Dialog","Wed Feb 11 06:44:30 UTC 2026","passed","Wed Feb 11 06:44:31 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Wed Feb 11 06:41:47 UTC 2026","passed","Wed Feb 11 06:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Wed Feb 11 06:42:09 UTC 2026","passed","Wed Feb 11 06:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","402","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed Feb 11 06:45:35 UTC 2026","passed","Wed Feb 11 06:45:35 UTC 2026","","","",""
"","308","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Wed Feb 11 06:43:17 UTC 2026","passed","Wed Feb 11 06:43:18 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","779","TestManagementResource_UpdateUser_DBError","","Wed Feb 11 06:42:16 UTC 2026","passed","Wed Feb 11 06:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","279","fires click handlers","ConfirmDeleteQueryDialog","Wed Feb 11 06:46:51 UTC 2026","passed","Wed Feb 11 06:46:51 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","0","TestOpenGraphSchemaService_ListExtensions","","Wed Feb 11 06:42:06 UTC 2026","passed","Wed Feb 11 06:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestSetValuesFromEnv","3","TestSetValuesFromEnv","","Wed Feb 11 06:41:56 UTC 2026","passed","Wed Feb 11 06:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Wed Feb 11 06:45:02 UTC 2026","passed","Wed Feb 11 06:45:02 UTC 2026","","","",""
"","3401","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Wed Feb 11 06:44:07 UTC 2026","passed","Wed Feb 11 06:44:11 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Wed Feb 11 06:46:56 UTC 2026","passed","Wed Feb 11 06:46:56 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Wed Feb 11 06:42:05 UTC 2026","passed","Wed Feb 11 06:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestEncodingEquality","1","TestEncodingEquality","","Wed Feb 11 06:42:11 UTC 2026","passed","Wed Feb 11 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","778","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Wed Feb 11 06:43:04 UTC 2026","passed","Wed Feb 11 06:43:05 UTC 2026","","","",""
"","778","renders the form for editing an existing rule","Rule Form","Wed Feb 11 06:43:01 UTC 2026","passed","Wed Feb 11 06:43:02 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","1918","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Wed Feb 11 06:47:24 UTC 2026","passed","Wed Feb 11 06:47:26 UTC 2026","","","",""
"","712","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Feb 11 06:44:37 UTC 2026","passed","Wed Feb 11 06:44:38 UTC 2026","","","",""
"","66","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Wed Feb 11 06:43:57 UTC 2026","passed","Wed Feb 11 06:43:57 UTC 2026","","","",""
"","183","should fire ""onClose"" once","UserTokenManagementDialog","Wed Feb 11 06:45:36 UTC 2026","passed","Wed Feb 11 06:45:36 UTC 2026","","when user clicks ""Close"" button","",""
"","132","should fire Confirm once with true","ConfirmationDialog","Wed Feb 11 06:46:46 UTC 2026","passed","Wed Feb 11 06:46:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","12","TestManagementResource_ServeSigningCertificate","","Wed Feb 11 06:42:32 UTC 2026","passed","Wed Feb 11 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed Feb 11 06:42:11 UTC 2026","passed","Wed Feb 11 06:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Wed Feb 11 06:42:32 UTC 2026","passed","Wed Feb 11 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","747","should not allow the input to exceed the allowed length","UpdateUserForm","Wed Feb 11 06:42:53 UTC 2026","passed","Wed Feb 11 06:42:53 UTC 2026","","","",""
"","184","should display ""Create Token"" button","UserTokenManagementDialog","Wed Feb 11 06:45:36 UTC 2026","passed","Wed Feb 11 06:45:36 UTC 2026","","","",""
"","162","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Wed Feb 11 06:43:56 UTC 2026","passed","Wed Feb 11 06:43:56 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestActivateMFA_Failure","792","TestActivateMFA_Failure","","Wed Feb 11 06:42:30 UTC 2026","passed","Wed Feb 11 06:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","68","Gets focus on keyboard shortcut","SearchBar","Wed Feb 11 06:46:47 UTC 2026","passed","Wed Feb 11 06:46:47 UTC 2026","","","",""
"","119","Searching for existing node type returns node properties","useFetchEntityInfo","Wed Feb 11 06:45:01 UTC 2026","passed","Wed Feb 11 06:45:01 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","399","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Wed Feb 11 06:43:14 UTC 2026","passed","Wed Feb 11 06:43:15 UTC 2026","","","",""
"","72","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Wed Feb 11 06:43:55 UTC 2026","passed","Wed Feb 11 06:43:55 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestMap","0","TestMap","","Wed Feb 11 06:42:13 UTC 2026","passed","Wed Feb 11 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Wed Feb 11 06:43:59 UTC 2026","passed","Wed Feb 11 06:43:59 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","3","TestWriteAndValidateJSON","","Wed Feb 11 06:42:07 UTC 2026","passed","Wed Feb 11 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","724","disables the confirm button until user types required text","Tag Form","Wed Feb 11 06:42:49 UTC 2026","passed","Wed Feb 11 06:42:49 UTC 2026","","","",""
"","173","disables checkboxes while loading","SourceKindsCheckboxes","Wed Feb 11 06:44:22 UTC 2026","passed","Wed Feb 11 06:44:22 UTC 2026","","","",""
"","276","handles chevron click event","CommonSearches","Wed Feb 11 06:43:41 UTC 2026","passed","Wed Feb 11 06:43:41 UTC 2026","","","",""
"","159","should fire Cancel once with false","DeleteConfirmationDialog","Wed Feb 11 06:46:29 UTC 2026","passed","Wed Feb 11 06:46:29 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","10620","TestManagementResource_CreateAuthToken","","Wed Feb 11 06:42:21 UTC 2026","passed","Wed Feb 11 06:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestSortJSONArrayElements","2","TestSortJSONArrayElements","","Wed Feb 11 06:42:10 UTC 2026","passed","Wed Feb 11 06:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","268","fires delete when edit is clicked","ListItemActionMenu","Wed Feb 11 06:45:32 UTC 2026","passed","Wed Feb 11 06:45:32 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Wed Feb 11 06:47:58 UTC 2026","passed","Wed Feb 11 06:47:58 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Wed Feb 11 06:42:00 UTC 2026","passed","Wed Feb 11 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","357","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Wed Feb 11 06:43:55 UTC 2026","passed","Wed Feb 11 06:43:56 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_ListADGPOAffectedContainers","1","TestResources_ListADGPOAffectedContainers","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","252","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Feb 11 06:47:46 UTC 2026","passed","Wed Feb 11 06:47:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Wed Feb 11 06:41:54 UTC 2026","passed","Wed Feb 11 06:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
