"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestIntPointer","0","TestIntPointer","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestPredefinedSIDSuffixes","1","TestPredefinedSIDSuffixes","","Tue Mar 17 18:42:02 UTC 2026","passed","Tue Mar 17 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","130","passes check if the user has a required permission","usePermissions","Tue Mar 17 18:45:12 UTC 2026","passed","Tue Mar 17 18:45:12 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","11","TestResources_ExportSavedQuery","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Tue Mar 17 18:46:23 UTC 2026","passed","Tue Mar 17 18:46:23 UTC 2026","","","",""
"","913","should render many sections with many navigation items","SubNav","Tue Mar 17 18:47:24 UTC 2026","passed","Tue Mar 17 18:47:25 UTC 2026","","","",""
"","146","should display the logged in user's full name","UserProfile","Tue Mar 17 18:45:18 UTC 2026","passed","Tue Mar 17 18:45:18 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestManagementResource_SSOCallbackHandler","5","TestManagementResource_SSOCallbackHandler","","Tue Mar 17 18:42:21 UTC 2026","passed","Tue Mar 17 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","569","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Tue Mar 17 18:44:10 UTC 2026","passed","Tue Mar 17 18:44:11 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Tue Mar 17 18:49:30 UTC 2026","passed","Tue Mar 17 18:49:30 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","199","opens and closes the dialog with the cancel button","Tag Form","Tue Mar 17 18:44:05 UTC 2026","passed","Tue Mar 17 18:44:05 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","28","should render a navigation list item","MainNav","Tue Mar 17 18:44:42 UTC 2026","passed","Tue Mar 17 18:44:42 UTC 2026","","","",""
"","64","Should display a list of the asset group members","AssetGroupMemberList","Tue Mar 17 18:47:44 UTC 2026","passed","Tue Mar 17 18:47:44 UTC 2026","","","",""
"","166","renders the form for editing an existing label","Tag Form","Tue Mar 17 18:44:02 UTC 2026","passed","Tue Mar 17 18:44:02 UTC 2026","","","",""
"","15","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue Mar 17 18:48:03 UTC 2026","passed","Tue Mar 17 18:48:03 UTC 2026","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","172","displays expected results when searching by objectid","SearchCurrentNodes","Tue Mar 17 18:46:37 UTC 2026","passed","Tue Mar 17 18:46:38 UTC 2026","","","",""
"","11103","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Mar 17 18:45:40 UTC 2026","passed","Tue Mar 17 18:45:51 UTC 2026","","","",""
"","105","should should reflect the checked state for public query","SavedQueryPermissions","Tue Mar 17 18:46:51 UTC 2026","passed","Tue Mar 17 18:46:51 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","1","TestPermissionsCheckAll","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","704","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Tue Mar 17 18:46:03 UTC 2026","passed","Tue Mar 17 18:46:04 UTC 2026","","","",""
"","75","fetches new information when a different databaseId is passed","useFetchEntityInfo","Tue Mar 17 18:46:07 UTC 2026","passed","Tue Mar 17 18:46:07 UTC 2026","","","",""
"","31","does not set input text if no value is given","ManagedDatePicker - value","Tue Mar 17 18:46:13 UTC 2026","passed","Tue Mar 17 18:46:13 UTC 2026","","","",""
"","36","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue Mar 17 18:47:46 UTC 2026","passed","Tue Mar 17 18:47:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","923","renders group and tenant dropdown selectors","GroupManagement","Tue Mar 17 18:49:17 UTC 2026","passed","Tue Mar 17 18:49:18 UTC 2026","","","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","Tue Mar 17 18:44:14 UTC 2026","passed","Tue Mar 17 18:44:14 UTC 2026","","platform filters","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Mar 17 18:46:26 UTC 2026","passed","Tue Mar 17 18:46:26 UTC 2026","","","",""
"","67","displays a status indicator","StatusIndicator","Tue Mar 17 18:48:21 UTC 2026","passed","Tue Mar 17 18:48:21 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","9","TestManagementResource_DeleteAuthToken","","Tue Mar 17 18:42:21 UTC 2026","passed","Tue Mar 17 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestClearCache_HA","2","TestClearCache_HA","","Tue Mar 17 18:41:55 UTC 2026","passed","Tue Mar 17 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestManagementResource_EnrollMFA","1892","TestManagementResource_EnrollMFA","","Tue Mar 17 18:42:13 UTC 2026","passed","Tue Mar 17 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestParseUserIP_RemoteAddrOnly","1","TestParseUserIP_RemoteAddrOnly","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","4420","should render","Pathfinding","Tue Mar 17 18:45:21 UTC 2026","passed","Tue Mar 17 18:45:25 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Tue Mar 17 18:41:58 UTC 2026","passed","Tue Mar 17 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","0","succeeds for valid password with unicode characters","testPassword","Tue Mar 17 18:48:28 UTC 2026","passed","Tue Mar 17 18:48:28 UTC 2026","","","",""
"","451","should call onClose when cancel button is clicked","SaveQueryDialog","Tue Mar 17 18:44:03 UTC 2026","passed","Tue Mar 17 18:44:04 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","286","renders a graph if the query has any node edges","GraphView","Tue Mar 17 18:49:20 UTC 2026","passed","Tue Mar 17 18:49:20 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","562","handles creating a new rule","Rule Form","Tue Mar 17 18:44:22 UTC 2026","passed","Tue Mar 17 18:44:22 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Tue Mar 17 18:41:56 UTC 2026","passed","Tue Mar 17 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","0","reports an Object ID-specific error when ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Mar 17 18:44:46 UTC 2026","passed","Tue Mar 17 18:44:46 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","1","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","9","returns the remaining amount of labels available for creation","useTagLimits","Tue Mar 17 18:44:28 UTC 2026","passed","Tue Mar 17 18:44:28 UTC 2026","","","",""
"","70","calls setSelected with correct data on click","NoteCell component","Tue Mar 17 18:47:10 UTC 2026","passed","Tue Mar 17 18:47:10 UTC 2026","","","",""
"","60","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Tue Mar 17 18:44:53 UTC 2026","passed","Tue Mar 17 18:44:53 UTC 2026","","","",""
"","164","renders the card with title and search input","ActiveExtensionsCard","Tue Mar 17 18:44:20 UTC 2026","passed","Tue Mar 17 18:44:20 UTC 2026","","","",""
"","704","adds node to asset group tag with confirmation","AssetGroupMenuItem","Tue Mar 17 18:45:01 UTC 2026","passed","Tue Mar 17 18:45:02 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue Mar 17 18:45:50 UTC 2026","passed","Tue Mar 17 18:45:50 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","142","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Tue Mar 17 18:47:19 UTC 2026","passed","Tue Mar 17 18:47:19 UTC 2026","","","",""
"","57","links to the specified route with global params intact when triggered by a splat route","AppLink","Tue Mar 17 18:46:45 UTC 2026","passed","Tue Mar 17 18:46:45 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","140","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Tue Mar 17 18:45:36 UTC 2026","passed","Tue Mar 17 18:45:36 UTC 2026","","Selected Details Tabs - Params present","",""
"","710","should open save dialog on keyboard press alt+S","CypherSearch","Tue Mar 17 18:46:23 UTC 2026","passed","Tue Mar 17 18:46:24 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestFeatureFlagManagerPoller","73","TestFeatureFlagManagerPoller","","Tue Mar 17 18:41:55 UTC 2026","passed","Tue Mar 17 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Tue Mar 17 18:41:59 UTC 2026","passed","Tue Mar 17 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","1829","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Tue Mar 17 18:45:43 UTC 2026","passed","Tue Mar 17 18:45:44 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Tue Mar 17 18:46:26 UTC 2026","passed","Tue Mar 17 18:46:26 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Tue Mar 17 18:42:01 UTC 2026","passed","Tue Mar 17 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestMap","0","TestMap","","Tue Mar 17 18:42:04 UTC 2026","passed","Tue Mar 17 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestResources_StartIngestJob","62","TestResources_StartIngestJob","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestURLJoinPathNoPrefix","1","TestURLJoinPathNoPrefix","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","11","can composes search params from the search prop and use them in the redirect","AppNavigate","Tue Mar 17 18:47:15 UTC 2026","passed","Tue Mar 17 18:47:15 UTC 2026","","","",""
"","433","should render list of available SSO providers","LoginViaSSOForm","Tue Mar 17 18:46:55 UTC 2026","passed","Tue Mar 17 18:46:56 UTC 2026","","","",""
"","125","should display api key management button","Api Keys","Tue Mar 17 18:45:19 UTC 2026","passed","Tue Mar 17 18:45:19 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Tue Mar 17 18:46:58 UTC 2026","passed","Tue Mar 17 18:46:58 UTC 2026","","isEmptyParam","",""
"","122","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Tue Mar 17 18:46:10 UTC 2026","passed","Tue Mar 17 18:46:10 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","356","should display correctly","ConfirmationDialog","Tue Mar 17 18:48:16 UTC 2026","passed","Tue Mar 17 18:48:17 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","52","displays the value from filterParams.node_type","AssetGroupEdit","Tue Mar 17 18:45:06 UTC 2026","passed","Tue Mar 17 18:45:07 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestStringScan","0","TestStringScan","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","10","does not return when zone limit is not reached","useTagLimits","Tue Mar 17 18:44:28 UTC 2026","passed","Tue Mar 17 18:44:28 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","1","TestIntValueOrZero","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Tue Mar 17 18:44:14 UTC 2026","passed","Tue Mar 17 18:44:14 UTC 2026","","risk filters","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","1858","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Mar 17 18:48:57 UTC 2026","passed","Tue Mar 17 18:48:59 UTC 2026","","","",""
"","536","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Mar 17 18:47:24 UTC 2026","passed","Tue Mar 17 18:47:25 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","11","Input contains an invalid type","Parsing the debounced input for type and keyword values","Tue Mar 17 18:46:28 UTC 2026","passed","Tue Mar 17 18:46:28 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Tue Mar 17 18:41:58 UTC 2026","passed","Tue Mar 17 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Tue Mar 17 18:45:04 UTC 2026","passed","Tue Mar 17 18:45:04 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","Tue Mar 17 18:41:51 UTC 2026","passed","Tue Mar 17 18:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Tue Mar 17 18:49:31 UTC 2026","passed","Tue Mar 17 18:49:31 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Tue Mar 17 18:44:46 UTC 2026","passed","Tue Mar 17 18:44:46 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Tue Mar 17 18:41:57 UTC 2026","passed","Tue Mar 17 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","238","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Tue Mar 17 18:44:19 UTC 2026","passed","Tue Mar 17 18:44:19 UTC 2026","","","",""
"","165","should render tag to Label content","TagToZoneLabelDialog","Tue Mar 17 18:46:27 UTC 2026","passed","Tue Mar 17 18:46:27 UTC 2026","","","",""
"","230","renders the form for editing an existing zone","Tag Form","Tue Mar 17 18:44:02 UTC 2026","passed","Tue Mar 17 18:44:02 UTC 2026","","","",""
"","197","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Mar 17 18:44:42 UTC 2026","passed","Tue Mar 17 18:44:42 UTC 2026","","","",""
"","1388","handles delete by source kind","DatabaseManagement","Tue Mar 17 18:49:11 UTC 2026","passed","Tue Mar 17 18:49:12 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","549","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Mar 17 18:49:00 UTC 2026","passed","Tue Mar 17 18:49:00 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Tue Mar 17 18:42:02 UTC 2026","passed","Tue Mar 17 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","401","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Mar 17 18:47:29 UTC 2026","passed","Tue Mar 17 18:47:29 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Tue Mar 17 18:41:56 UTC 2026","passed","Tue Mar 17 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","114","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue Mar 17 18:46:56 UTC 2026","passed","Tue Mar 17 18:46:56 UTC 2026","","","",""
"","209","renders correctly with requiresCurrentPassword true","PasswordDialog","Tue Mar 17 18:44:27 UTC 2026","passed","Tue Mar 17 18:44:27 UTC 2026","","","",""
"","1026","dark mode should persist between logging in and out","redux store","Tue Mar 17 18:49:34 UTC 2026","passed","Tue Mar 17 18:49:35 UTC 2026","","","",""
"","43","Gets focus on keyboard shortcut","SearchBar","Tue Mar 17 18:48:18 UTC 2026","passed","Tue Mar 17 18:48:18 UTC 2026","","","",""
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Mar 17 18:44:14 UTC 2026","passed","Tue Mar 17 18:44:14 UTC 2026","","with empty environments","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Tue Mar 17 18:42:03 UTC 2026","passed","Tue Mar 17 18:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","578","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Tue Mar 17 18:46:32 UTC 2026","passed","Tue Mar 17 18:46:32 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Tue Mar 17 18:48:28 UTC 2026","passed","Tue Mar 17 18:48:28 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","61","hides loading state when data is available","SourceKindsCheckboxes","Tue Mar 17 18:45:46 UTC 2026","passed","Tue Mar 17 18:45:46 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","70","TestResources_CreateCustomNodeKindsTest","","Tue Mar 17 18:41:53 UTC 2026","passed","Tue Mar 17 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
