"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","312","should render","PasswordResetForm","Tue Jul 21 00:45:14 UTC 2026","passed","Tue Jul 21 00:45:15 UTC 2026","","","",""
"","155","should should reflect the checked state for public query","SavedQueryPermissions","Tue Jul 21 00:45:52 UTC 2026","passed","Tue Jul 21 00:45:52 UTC 2026","","","",""
"","174","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Tue Jul 21 00:47:51 UTC 2026","passed","Tue Jul 21 00:47:51 UTC 2026","","","",""
"","4","re-announces the same message by incrementing the span key","AnnouncementProvider","Tue Jul 21 00:45:28 UTC 2026","passed","Tue Jul 21 00:45:28 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","4","TestManagementResource_SAMLLoginRedirect","","Tue Jul 21 00:42:44 UTC 2026","passed","Tue Jul 21 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestCache_Get","0","TestCache_Get","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestService_GetNode","0","TestService_GetNode","","Tue Jul 21 00:42:39 UTC 2026","passed","Tue Jul 21 00:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"","562","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Jul 21 00:43:58 UTC 2026","passed","Tue Jul 21 00:43:58 UTC 2026","","","",""
"","337","should display CreateUserTokenDialog","UserTokenManagementDialog","Tue Jul 21 00:44:31 UTC 2026","passed","Tue Jul 21 00:44:31 UTC 2026","","when user clicks ""Create Token"" button","",""
"","27","should highlight selected route","Main Nav Route Highlighting","Tue Jul 21 00:44:56 UTC 2026","passed","Tue Jul 21 00:44:56 UTC 2026","","","",""
"","9","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Tue Jul 21 00:46:16 UTC 2026","passed","Tue Jul 21 00:46:16 UTC 2026","","","",""
"","101","indicates that filters are active","AssetGroupEdit","Tue Jul 21 00:44:39 UTC 2026","passed","Tue Jul 21 00:44:39 UTC 2026","","","",""
"","46","clears selected if same note is clicked again","NoteCell component","Tue Jul 21 00:46:09 UTC 2026","passed","Tue Jul 21 00:46:09 UTC 2026","","","",""
"","289","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Tue Jul 21 00:44:44 UTC 2026","passed","Tue Jul 21 00:44:44 UTC 2026","","oidc_support feature flag enabled","",""
"","10","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Tue Jul 21 00:46:15 UTC 2026","passed","Tue Jul 21 00:46:15 UTC 2026","","","",""
"","374","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Tue Jul 21 00:43:19 UTC 2026","passed","Tue Jul 21 00:43:19 UTC 2026","","","",""
"","7","sets descending sort state for a new sorted column","useSortParams","Tue Jul 21 00:45:55 UTC 2026","passed","Tue Jul 21 00:45:55 UTC 2026","","","",""
"","118","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Tue Jul 21 00:44:42 UTC 2026","passed","Tue Jul 21 00:44:42 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","60","TestParseIntQueryParameter","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_GetSearchResult_ETAC","30","TestResources_GetSearchResult_ETAC","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestAnalysisPipelineString","1","TestAnalysisPipelineString","","Tue Jul 21 00:42:20 UTC 2026","passed","Tue Jul 21 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"","154","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Tue Jul 21 00:46:14 UTC 2026","passed","Tue Jul 21 00:46:15 UTC 2026","","","",""
"","0","returns false when the response contains relationship_id instead","isNodeResponse","Tue Jul 21 00:45:03 UTC 2026","passed","Tue Jul 21 00:45:03 UTC 2026","","","",""
"","0","returns the known info map values for a known type (Azure)","getOpenGraphEnvironmentInfo","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","","",""
"","76","should render a button with the passed in display text","GraphButton","Tue Jul 21 00:47:23 UTC 2026","passed","Tue Jul 21 00:47:23 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","2","stores a number value in localStorage","useLocalStorage","Tue Jul 21 00:44:58 UTC 2026","passed","Tue Jul 21 00:44:58 UTC 2026","","setValue","",""
"","635","dark mode should persist between logging in and out","redux store","Tue Jul 21 00:48:08 UTC 2026","passed","Tue Jul 21 00:48:09 UTC 2026","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","1","should include all operations when the tag matches the term","opsFilter","Tue Jul 21 00:46:25 UTC 2026","passed","Tue Jul 21 00:46:25 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue Jul 21 00:42:17 UTC 2026","passed","Tue Jul 21 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","478","should not allow the input to exceed the allowed length","CreateUserForm","Tue Jul 21 00:43:24 UTC 2026","passed","Tue Jul 21 00:43:25 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Tue Jul 21 00:42:32 UTC 2026","passed","Tue Jul 21 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","43","renders highlight for the active tag","SelectedHighlight","Tue Jul 21 00:46:31 UTC 2026","passed","Tue Jul 21 00:46:31 UTC 2026","","","",""
"","49","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Tue Jul 21 00:44:44 UTC 2026","passed","Tue Jul 21 00:44:44 UTC 2026","","oidc_support feature flag disabled","",""
"","4","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Tue Jul 21 00:45:58 UTC 2026","passed","Tue Jul 21 00:45:58 UTC 2026","","","",""
"","13","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Jul 21 00:46:41 UTC 2026","passed","Tue Jul 21 00:46:41 UTC 2026","","","",""
"","36","does not set input text if no value is given","ManagedDatePicker - value","Tue Jul 21 00:45:22 UTC 2026","passed","Tue Jul 21 00:45:22 UTC 2026","","","",""
"","39","will request feature-flags when the user is fully authenticated","app","Tue Jul 21 00:48:07 UTC 2026","passed","Tue Jul 21 00:48:07 UTC 2026","","<Inner />","",""
"","249","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jul 21 00:47:54 UTC 2026","passed","Tue Jul 21 00:47:54 UTC 2026","","","",""
"","61","shows an error notification if there is an error fetching","useFinishedJobs","Tue Jul 21 00:45:07 UTC 2026","passed","Tue Jul 21 00:45:07 UTC 2026","","","",""
"","79","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Tue Jul 21 00:47:48 UTC 2026","passed","Tue Jul 21 00:47:48 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","65","TestResources_SearchAssetGroupTagHistory","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","edge cases","",""
"","78","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Tue Jul 21 00:46:16 UTC 2026","passed","Tue Jul 21 00:46:16 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","0","should compute the length of a line segment","bezier","Tue Jul 21 00:48:02 UTC 2026","passed","Tue Jul 21 00:48:02 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","558","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Jul 21 00:44:39 UTC 2026","passed","Tue Jul 21 00:44:40 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Tue Jul 21 00:42:31 UTC 2026","passed","Tue Jul 21 00:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","190","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Tue Jul 21 00:44:35 UTC 2026","passed","Tue Jul 21 00:44:35 UTC 2026","","","",""
"","274","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Jul 21 00:47:54 UTC 2026","passed","Tue Jul 21 00:47:54 UTC 2026","","","",""
"","7","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Tue Jul 21 00:45:07 UTC 2026","passed","Tue Jul 21 00:45:07 UTC 2026","","","",""
"","25","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Jul 21 00:44:56 UTC 2026","passed","Tue Jul 21 00:44:56 UTC 2026","","","",""
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Tue Jul 21 00:42:24 UTC 2026","passed","Tue Jul 21 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","3410","should render","Pathfinding","Tue Jul 21 00:43:16 UTC 2026","passed","Tue Jul 21 00:43:20 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Tue Jul 21 00:42:06 UTC 2026","passed","Tue Jul 21 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Tue Jul 21 00:42:24 UTC 2026","passed","Tue Jul 21 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"Test cases for TestFloatPointer","0","TestFloatPointer","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestCache_Reset","0","TestCache_Reset","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","6603","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Jul 21 00:43:35 UTC 2026","passed","Tue Jul 21 00:43:42 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","risk filters","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Tue Jul 21 00:45:30 UTC 2026","passed","Tue Jul 21 00:45:30 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","1","prevents MouseCoords events","preventAllDefaults","Tue Jul 21 00:48:17 UTC 2026","passed","Tue Jul 21 00:48:17 UTC 2026","","","",""
"","0","filters by multiple platforms","filterAndSearchEnvironments","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","platform filters","",""
"","9","throws when used outside of AnnouncementProvider","useAnnounce","Tue Jul 21 00:45:28 UTC 2026","passed","Tue Jul 21 00:45:28 UTC 2026","","","",""
"","4","safely handles removing nonexistent key","useObjectState","Tue Jul 21 00:46:38 UTC 2026","passed","Tue Jul 21 00:46:38 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","217","TestValidateRequestSignature","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","32","renders the title passed via title prop","ColumnHeaders","Tue Jul 21 00:45:21 UTC 2026","passed","Tue Jul 21 00:45:21 UTC 2026","","SortableHeader","",""
"","226","renders with applied filters","Privilege Zones History Filter Dialog","Tue Jul 21 00:45:10 UTC 2026","passed","Tue Jul 21 00:45:10 UTC 2026","","","",""
"","1285","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Tue Jul 21 00:47:49 UTC 2026","passed","Tue Jul 21 00:47:51 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Tue Jul 21 00:42:11 UTC 2026","passed","Tue Jul 21 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestOrphanFileSweeper_Clear","4","TestOrphanFileSweeper_Clear","","Tue Jul 21 00:42:08 UTC 2026","passed","Tue Jul 21 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","23","renders disabled prop when flag is not enabled","FeatureFlag","Tue Jul 21 00:46:23 UTC 2026","passed","Tue Jul 21 00:46:23 UTC 2026","","","",""
"","254","Toggles node and edge labels on/off depending on their existing state","GraphControls","Tue Jul 21 00:43:18 UTC 2026","passed","Tue Jul 21 00:43:18 UTC 2026","","Toggling labels","",""
"","319","Displays the rules list if passed in through additional sections","EntityInfoDataTableList","Tue Jul 21 00:45:34 UTC 2026","passed","Tue Jul 21 00:45:34 UTC 2026","","","",""
"","81","renders when all data is available and rule is not default","Delete Selector Button rendering","Tue Jul 21 00:46:59 UTC 2026","passed","Tue Jul 21 00:46:59 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","126","TestResources_GetNTAuthStoreEntityInfo","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","450","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue Jul 21 00:43:20 UTC 2026","passed","Tue Jul 21 00:43:21 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Tue Jul 21 00:47:17 UTC 2026","passed","Tue Jul 21 00:47:17 UTC 2026","","","",""
"","114","should call ""onCancel one time""","Enable2FADialog","Tue Jul 21 00:46:09 UTC 2026","passed","Tue Jul 21 00:46:09 UTC 2026","","user clicks ""Cancel"" button","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","with empty environments","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Tue Jul 21 00:44:33 UTC 2026","passed","Tue Jul 21 00:44:33 UTC 2026","","","",""
"Test cases for TestSaveDataQuality","8","TestSaveDataQuality","","Tue Jul 21 00:42:12 UTC 2026","passed","Tue Jul 21 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dataquality/TestSaveDataQuality","TestSaveDataQuality"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Tue Jul 21 00:42:21 UTC 2026","passed","Tue Jul 21 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","0","escapes multiple single quotes","escapeCypherString","Tue Jul 21 00:47:13 UTC 2026","passed","Tue Jul 21 00:47:13 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Tue Jul 21 00:42:12 UTC 2026","passed","Tue Jul 21 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestGraphQuery_PrepareCypherQuery","33","TestGraphQuery_PrepareCypherQuery","","Tue Jul 21 00:42:12 UTC 2026","passed","Tue Jul 21 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","243","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Tue Jul 21 00:48:00 UTC 2026","passed","Tue Jul 21 00:48:00 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","103","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","11","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Tue Jul 21 00:46:45 UTC 2026","passed","Tue Jul 21 00:46:45 UTC 2026","","","",""
"","93","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Jul 21 00:45:03 UTC 2026","passed","Tue Jul 21 00:45:03 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","5","TestToolContainer_SetScheduledAnalysisConfiguration","","Tue Jul 21 00:41:58 UTC 2026","passed","Tue Jul 21 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"","510","clears the applied filter","FileIngestFilterDialog","Tue Jul 21 00:44:22 UTC 2026","passed","Tue Jul 21 00:44:22 UTC 2026","","Status Select","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","1","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Tue Jul 21 00:44:10 UTC 2026","passed","Tue Jul 21 00:44:10 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","55","displays no data message when there are no extensions","ActiveExtensionsCard","Tue Jul 21 00:43:17 UTC 2026","passed","Tue Jul 21 00:43:17 UTC 2026","","","",""
"","308","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Tue Jul 21 00:43:12 UTC 2026","passed","Tue Jul 21 00:43:12 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jul 21 00:44:12 UTC 2026","passed","Tue Jul 21 00:44:12 UTC 2026","","","",""
"","582","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue Jul 21 00:45:16 UTC 2026","passed","Tue Jul 21 00:45:17 UTC 2026","","","",""
"","35","renders relationship kind items with correct test-id","KindInfoItems","Tue Jul 21 00:45:00 UTC 2026","passed","Tue Jul 21 00:45:00 UTC 2026","","","",""
"","402","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Tue Jul 21 00:44:07 UTC 2026","passed","Tue Jul 21 00:44:07 UTC 2026","","","",""
"","54","sorts items by position ascending","KindInfoItems","Tue Jul 21 00:45:00 UTC 2026","passed","Tue Jul 21 00:45:00 UTC 2026","","","",""
"","0","returns false when the response contains node_id instead","isRelationshipResponse","Tue Jul 21 00:45:03 UTC 2026","passed","Tue Jul 21 00:45:03 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"Test cases for TestRegister","0","TestRegister","","Tue Jul 21 00:42:32 UTC 2026","passed","Tue Jul 21 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister","TestRegister"
"","42","stores the state of a search term without modifying the query params","useCypherSearch","Tue Jul 21 00:46:55 UTC 2026","passed","Tue Jul 21 00:46:55 UTC 2026","","","",""
"","20","renders details for a selected rule and is of type ""Object""","DynamicDetails","Tue Jul 21 00:44:56 UTC 2026","passed","Tue Jul 21 00:44:56 UTC 2026","","","",""
"","9","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Tue Jul 21 00:45:38 UTC 2026","passed","Tue Jul 21 00:45:38 UTC 2026","","","",""
"","276","should call onClose when cancel button is clicked","SaveQueryDialog","Tue Jul 21 00:42:57 UTC 2026","passed","Tue Jul 21 00:42:57 UTC 2026","","","",""
"","64","passes checks if the user has multiple required permissions","usePermissions","Tue Jul 21 00:44:48 UTC 2026","passed","Tue Jul 21 00:44:48 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Tue Jul 21 00:41:57 UTC 2026","passed","Tue Jul 21 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Tue Jul 21 00:42:19 UTC 2026","passed","Tue Jul 21 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","10","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Tue Jul 21 00:46:16 UTC 2026","passed","Tue Jul 21 00:46:16 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","114","TestResources_GetContainerEntityInfo","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestGetDataQualityStats_Failure","2","TestGetDataQualityStats_Failure","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Failure","TestGetDataQualityStats_Failure"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
