"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","128","updates value when a valid date typed","ManagedDatePicker - value","Fri Apr 10 00:45:30 UTC 2026","passed","Fri Apr 10 00:45:30 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Fri Apr 10 00:48:42 UTC 2026","passed","Fri Apr 10 00:48:42 UTC 2026","","","",""
"","749","renders a link to the explore page when member is clicked","GroupManagement","Fri Apr 10 00:48:33 UTC 2026","passed","Fri Apr 10 00:48:34 UTC 2026","","","",""
"","216","dispatches an action to the delete the associated node","Rule Object Select","Fri Apr 10 00:46:18 UTC 2026","passed","Fri Apr 10 00:46:18 UTC 2026","","","",""
"","5","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Apr 10 00:44:14 UTC 2026","passed","Fri Apr 10 00:44:14 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Fri Apr 10 00:42:25 UTC 2026","passed","Fri Apr 10 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for Test_PrimaryNodeKind","3","Test_PrimaryNodeKind","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Fri Apr 10 00:42:05 UTC 2026","passed","Fri Apr 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","352","should display correctly","DeleteConfirmationDialog","Fri Apr 10 00:47:12 UTC 2026","passed","Fri Apr 10 00:47:12 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","272","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Fri Apr 10 00:44:01 UTC 2026","passed","Fri Apr 10 00:44:02 UTC 2026","","","",""
"","372","renders a list of pre-built searches","PrebuiltSearchList","Fri Apr 10 00:46:05 UTC 2026","passed","Fri Apr 10 00:46:05 UTC 2026","","","",""
"","0","filters by moderate risk level","filterAndSearchEnvironments","Fri Apr 10 00:43:14 UTC 2026","passed","Fri Apr 10 00:43:14 UTC 2026","","risk filters","",""
"","3","dispatches a storage event when a value is set","useLocalStorage","Fri Apr 10 00:44:42 UTC 2026","passed","Fri Apr 10 00:44:42 UTC 2026","","storage event synchronisation","",""
"","324","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Fri Apr 10 00:48:17 UTC 2026","passed","Fri Apr 10 00:48:17 UTC 2026","","","",""
"","101","disables the JSON button if the JSON is empty","GraphControls","Fri Apr 10 00:43:45 UTC 2026","passed","Fri Apr 10 00:43:45 UTC 2026","","Exporting json","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Apr 10 00:43:41 UTC 2026","passed","Fri Apr 10 00:43:41 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","2","TestResources_ListADDomainForeignGroups","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestResources_ListADEntityControllers","3","TestResources_ListADEntityControllers","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Fri Apr 10 00:47:42 UTC 2026","passed","Fri Apr 10 00:47:42 UTC 2026","","","",""
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Fri Apr 10 00:43:56 UTC 2026","passed","Fri Apr 10 00:43:56 UTC 2026","","","",""
"","951","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Apr 10 00:43:58 UTC 2026","passed","Fri Apr 10 00:43:59 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","8","returns when label limit is reached","useTagLimits","Fri Apr 10 00:43:29 UTC 2026","passed","Fri Apr 10 00:43:29 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","696","renders a primary button as expected","DropdownSelector","Fri Apr 10 00:46:27 UTC 2026","passed","Fri Apr 10 00:46:27 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1006","TestManagementResource_UpdateUser_IDMalformed","","Fri Apr 10 00:42:14 UTC 2026","passed","Fri Apr 10 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","499","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Fri Apr 10 00:48:12 UTC 2026","passed","Fri Apr 10 00:48:13 UTC 2026","","","",""
"","3364","Sort arrow is visible and direction is correct","ExploreTable","Fri Apr 10 00:43:11 UTC 2026","passed","Fri Apr 10 00:43:14 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","92","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Fri Apr 10 00:45:12 UTC 2026","passed","Fri Apr 10 00:45:12 UTC 2026","","","",""
"","239","renders correctly with requiresCurrentPassword true","PasswordDialog","Fri Apr 10 00:43:29 UTC 2026","passed","Fri Apr 10 00:43:29 UTC 2026","","","",""
"","5","renders without label when label is empty string","StatusIndicator","Fri Apr 10 00:47:35 UTC 2026","passed","Fri Apr 10 00:47:35 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","1","TestResources_ListAuditLogs_OnlySkip","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"","236","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Apr 10 00:45:46 UTC 2026","passed","Fri Apr 10 00:45:46 UTC 2026","","","",""
"","50","should display a message","CypherSearchMessage","Fri Apr 10 00:47:50 UTC 2026","passed","Fri Apr 10 00:47:50 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","607","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Fri Apr 10 00:47:12 UTC 2026","passed","Fri Apr 10 00:47:13 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","284","invalidates the extensions query after a successful upload","SchemaUploadDialog","Fri Apr 10 00:44:16 UTC 2026","passed","Fri Apr 10 00:44:16 UTC 2026","","","",""
"","191","should display a toggle switch to enable multi-factor authentication","UserProfile","Fri Apr 10 00:44:32 UTC 2026","passed","Fri Apr 10 00:44:32 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","6","Test_ParseAndValidatePayload","","Fri Apr 10 00:42:12 UTC 2026","passed","Fri Apr 10 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestResources_ListADOUContainedUsers","4","TestResources_ListADOUContainedUsers","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri Apr 10 00:44:14 UTC 2026","passed","Fri Apr 10 00:44:14 UTC 2026","","","",""
"","593","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Fri Apr 10 00:43:44 UTC 2026","passed","Fri Apr 10 00:43:45 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Fri Apr 10 00:42:07 UTC 2026","passed","Fri Apr 10 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Fri Apr 10 00:43:14 UTC 2026","passed","Fri Apr 10 00:43:14 UTC 2026","","","",""
"","125","should fire Cancel once with false","ConfirmationDialog","Fri Apr 10 00:47:31 UTC 2026","passed","Fri Apr 10 00:47:31 UTC 2026","","","",""
"","9","renders the LabelSelector when available and on a Label page","TagSelector","Fri Apr 10 00:45:56 UTC 2026","passed","Fri Apr 10 00:45:56 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Apr 10 00:47:49 UTC 2026","passed","Fri Apr 10 00:47:49 UTC 2026","","parseSearchType","",""
"","3","should compute normal vectors for line segments","bezier","Fri Apr 10 00:48:35 UTC 2026","passed","Fri Apr 10 00:48:35 UTC 2026","","","",""
"","158","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Apr 10 00:47:02 UTC 2026","passed","Fri Apr 10 00:47:03 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","81","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri Apr 10 00:46:05 UTC 2026","passed","Fri Apr 10 00:46:05 UTC 2026","","","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","0","properly displays bitwise integers","Formatting number properties","Fri Apr 10 00:44:14 UTC 2026","passed","Fri Apr 10 00:44:14 UTC 2026","","","",""
"","11","dismisses a notification","AppNotifications","Fri Apr 10 00:46:26 UTC 2026","passed","Fri Apr 10 00:46:26 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","7","TestWriteAndValidateJSON","","Fri Apr 10 00:42:12 UTC 2026","passed","Fri Apr 10 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","118","enables returning a list of tags","the useAssetGroupTags utilities","Fri Apr 10 00:43:55 UTC 2026","passed","Fri Apr 10 00:43:56 UTC 2026","","","",""
"","522","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Apr 10 00:44:18 UTC 2026","passed","Fri Apr 10 00:44:19 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","63","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Fri Apr 10 00:44:24 UTC 2026","passed","Fri Apr 10 00:44:24 UTC 2026","","","",""
"","217","shows a loading state","FileIngestTable","Fri Apr 10 00:45:14 UTC 2026","passed","Fri Apr 10 00:45:15 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Fri Apr 10 00:46:48 UTC 2026","passed","Fri Apr 10 00:46:48 UTC 2026","","","",""
"","155","calls onSort when clicked","ColumnHeaders","Fri Apr 10 00:45:34 UTC 2026","passed","Fri Apr 10 00:45:34 UTC 2026","","SortableHeader","",""
"","274","displays expected results when searching by label","SearchCurrentNodes","Fri Apr 10 00:45:48 UTC 2026","passed","Fri Apr 10 00:45:48 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","291","TestResources_GetAIACAEntityInfo","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Fri Apr 10 00:46:07 UTC 2026","passed","Fri Apr 10 00:46:07 UTC 2026","","Empty data states","",""
"Test cases for TestResources_ExportSavedQueries","26","TestResources_ExportSavedQueries","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestWriteTimeWindowedResponse","1","TestWriteTimeWindowedResponse","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Fri Apr 10 00:42:25 UTC 2026","passed","Fri Apr 10 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","1","combines collected and risk filters","filterAndSearchEnvironments","Fri Apr 10 00:43:14 UTC 2026","passed","Fri Apr 10 00:43:14 UTC 2026","","combined filters","",""
"","5","returns the remaining amount of zones available for creation","useTagLimits","Fri Apr 10 00:43:29 UTC 2026","passed","Fri Apr 10 00:43:29 UTC 2026","","","",""
"","601","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Apr 10 00:48:31 UTC 2026","passed","Fri Apr 10 00:48:32 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Fri Apr 10 00:42:05 UTC 2026","passed","Fri Apr 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","234","should display ""Close"" button","UserTokenManagementDialog","Fri Apr 10 00:44:04 UTC 2026","passed","Fri Apr 10 00:44:05 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Fri Apr 10 00:43:38 UTC 2026","passed","Fri Apr 10 00:43:38 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","117","should have a disabled continue button","TagToZoneLabelDialog","Fri Apr 10 00:45:41 UTC 2026","passed","Fri Apr 10 00:45:41 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","6","TestResources_ListADDomainContainedUsers","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","246","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Apr 10 00:44:02 UTC 2026","passed","Fri Apr 10 00:44:02 UTC 2026","","","",""
"Test cases for TestStringScan","0","TestStringScan","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestParseIntQueryParameter","101","TestParseIntQueryParameter","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","114","renders delete buttons for each extension","ActiveExtensionsCard","Fri Apr 10 00:43:21 UTC 2026","passed","Fri Apr 10 00:43:21 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","194","shows a table with finished jobs","FileIngestTable","Fri Apr 10 00:45:15 UTC 2026","passed","Fri Apr 10 00:45:15 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Fri Apr 10 00:43:14 UTC 2026","passed","Fri Apr 10 00:43:14 UTC 2026","","edge cases","",""
"Test cases for TestCache_NewCache","2","TestCache_NewCache","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","704","should open save dialog on keyboard press alt+S","CypherSearch","Fri Apr 10 00:45:22 UTC 2026","passed","Fri Apr 10 00:45:23 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","48","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Apr 10 00:44:39 UTC 2026","passed","Fri Apr 10 00:44:39 UTC 2026","","","",""
"","1323","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Fri Apr 10 00:48:15 UTC 2026","passed","Fri Apr 10 00:48:16 UTC 2026","","","",""
"","97","should render a button with the passed in display text","GraphButton","Fri Apr 10 00:47:46 UTC 2026","passed","Fri Apr 10 00:47:46 UTC 2026","","","",""
"","959","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Fri Apr 10 00:43:45 UTC 2026","passed","Fri Apr 10 00:43:46 UTC 2026","","","",""
"","451","handles a selection as expected","DropdownSelector","Fri Apr 10 00:46:28 UTC 2026","passed","Fri Apr 10 00:46:29 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestDefaultRateLimitMiddleware","11","TestDefaultRateLimitMiddleware","","Fri Apr 10 00:41:52 UTC 2026","passed","Fri Apr 10 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","18","renders disabled prop when flag is not enabled","FeatureFlag","Fri Apr 10 00:46:38 UTC 2026","passed","Fri Apr 10 00:46:38 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","277","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Apr 10 00:44:44 UTC 2026","passed","Fri Apr 10 00:44:44 UTC 2026","","","",""
"","9","should render a Field when the provided value is -0","Field","Fri Apr 10 00:47:12 UTC 2026","passed","Fri Apr 10 00:47:12 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","1","TestResources_ListADEntityLinkedGPOs","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","126","should display api key management button","Api Keys","Fri Apr 10 00:44:32 UTC 2026","passed","Fri Apr 10 00:44:33 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Fri Apr 10 00:42:41 UTC 2026","passed","Fri Apr 10 00:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestResources_ListADDomainForeignAdmins","2","TestResources_ListADDomainForeignAdmins","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","334","renders analyze now section","AnalyzeNowConfiguration","Fri Apr 10 00:44:43 UTC 2026","passed","Fri Apr 10 00:44:43 UTC 2026","","","",""
