"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1549","should display all available SSO providers","UpdateUserDialog","Thu Jul 16 18:44:30 UTC 2026","passed","Thu Jul 16 18:44:31 UTC 2026","","","",""
"","289","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Jul 16 18:45:40 UTC 2026","passed","Thu Jul 16 18:45:40 UTC 2026","","","",""
"Test cases for TestLocalStore_Move","4","TestLocalStore_Move","","Thu Jul 16 18:42:29 UTC 2026","passed","Thu Jul 16 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Move","TestLocalStore_Move"
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","63","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Thu Jul 16 18:45:34 UTC 2026","passed","Thu Jul 16 18:45:34 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","18","TestResources_GetShortestPath_ETAC","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","391","renders trigger button and dropdown items","TagToZoneLabel","Thu Jul 16 18:43:32 UTC 2026","passed","Thu Jul 16 18:43:33 UTC 2026","","","",""
"","512","should accept passwords with unicode symbol characters","CreateUserForm","Thu Jul 16 18:43:54 UTC 2026","passed","Thu Jul 16 18:43:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","329","clicking a delete button calls deleteHandler","PrebuiltSearchList","Thu Jul 16 18:46:31 UTC 2026","passed","Thu Jul 16 18:46:32 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","380","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Thu Jul 16 18:49:49 UTC 2026","passed","Thu Jul 16 18:49:49 UTC 2026","","","",""
"","329","should fire ""onClose"" once","UserTokenManagementDialog","Thu Jul 16 18:45:13 UTC 2026","passed","Thu Jul 16 18:45:13 UTC 2026","","when user clicks ""Close"" button","",""
"","271","displays a Filters button","FileIngest","Thu Jul 16 18:47:11 UTC 2026","passed","Thu Jul 16 18:47:11 UTC 2026","","","",""
"","64","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Thu Jul 16 18:46:08 UTC 2026","passed","Thu Jul 16 18:46:08 UTC 2026","","useSelectedEnvironment","",""
"","92","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Thu Jul 16 18:43:42 UTC 2026","passed","Thu Jul 16 18:43:42 UTC 2026","","Table view selection state","",""
"Test cases for TestCreateUser_ResetPassword","769","TestCreateUser_ResetPassword","","Thu Jul 16 18:42:17 UTC 2026","passed","Thu Jul 16 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"Test cases for TestAnalysisStepsJSON","5","TestAnalysisStepsJSON","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsJSON","TestAnalysisStepsJSON"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","808","should display all available roles","CreateUserDialog","Thu Jul 16 18:44:06 UTC 2026","passed","Thu Jul 16 18:44:07 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Thu Jul 16 18:48:06 UTC 2026","passed","Thu Jul 16 18:48:06 UTC 2026","","","",""
"","258","passes item props to Header and Content","<DetailsAccordion />","Thu Jul 16 18:45:17 UTC 2026","passed","Thu Jul 16 18:45:18 UTC 2026","","","",""
"","2349","Clicking header allows user to sort by column","ExploreTable","Thu Jul 16 18:43:09 UTC 2026","passed","Thu Jul 16 18:43:11 UTC 2026","","","",""
"","4","succeeds for valid password","testPassword","Thu Jul 16 18:48:50 UTC 2026","passed","Thu Jul 16 18:48:50 UTC 2026","","","",""
"","366","should render","LoginViaSSOForm","Thu Jul 16 18:47:04 UTC 2026","passed","Thu Jul 16 18:47:05 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Thu Jul 16 18:42:02 UTC 2026","passed","Thu Jul 16 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Thu Jul 16 18:42:02 UTC 2026","passed","Thu Jul 16 18:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Thu Jul 16 18:42:21 UTC 2026","passed","Thu Jul 16 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","244","disables the create provider button for a user with the auditor role","SSOConfiguration","Thu Jul 16 18:44:43 UTC 2026","passed","Thu Jul 16 18:44:43 UTC 2026","","","",""
"","760","should render a create user form","CreateUserDialog","Thu Jul 16 18:44:04 UTC 2026","passed","Thu Jul 16 18:44:05 UTC 2026","","","",""
"","6263","Typing in the search bar filters the results","ExploreTable","Thu Jul 16 18:43:14 UTC 2026","passed","Thu Jul 16 18:43:20 UTC 2026","","","",""
"","61","renders highlight for the active tag","SelectedHighlight","Thu Jul 16 18:47:53 UTC 2026","passed","Thu Jul 16 18:47:53 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Thu Jul 16 18:48:25 UTC 2026","passed","Thu Jul 16 18:48:25 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","74","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Thu Jul 16 18:47:49 UTC 2026","passed","Thu Jul 16 18:47:49 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","2","TestResources_ShareSavedQueriesPermissions_Admin","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","1180","renders","Privilege Zones History Filter Dialog","Thu Jul 16 18:45:57 UTC 2026","passed","Thu Jul 16 18:45:59 UTC 2026","","","",""
"","296","should not render list items for domains that are not collected","Context Selector","Thu Jul 16 18:45:44 UTC 2026","passed","Thu Jul 16 18:45:44 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Thu Jul 16 18:45:51 UTC 2026","passed","Thu Jul 16 18:45:51 UTC 2026","","setValue","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","36","renders custom icon correctly","NodeIcon","Thu Jul 16 18:48:05 UTC 2026","passed","Thu Jul 16 18:48:05 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","29389","TestManagementResource_GetPermission","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","170","should fire Cancel once with false","DeleteConfirmationDialog","Thu Jul 16 18:48:14 UTC 2026","passed","Thu Jul 16 18:48:14 UTC 2026","","","",""
"","22","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Thu Jul 16 18:46:08 UTC 2026","passed","Thu Jul 16 18:46:08 UTC 2026","","useSelectedEnvironment","",""
"","19","renders highlight only for active member when memberId is present","SelectedHighlight","Thu Jul 16 18:47:53 UTC 2026","passed","Thu Jul 16 18:47:53 UTC 2026","","","",""
"","3","treats a missing key as null when computing the next value","useLocalStorage","Thu Jul 16 18:45:51 UTC 2026","passed","Thu Jul 16 18:45:51 UTC 2026","","functional updater","",""
"Test cases for TestAnalysisPipelineStepResultString","1","TestAnalysisPipelineStepResultString","","Thu Jul 16 18:42:22 UTC 2026","passed","Thu Jul 16 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"","1587","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Thu Jul 16 18:44:05 UTC 2026","passed","Thu Jul 16 18:44:07 UTC 2026","","","",""
"","78","renders a link to the documentation","BloodHoundConfiguration","Thu Jul 16 18:50:09 UTC 2026","passed","Thu Jul 16 18:50:10 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Thu Jul 16 18:44:49 UTC 2026","passed","Thu Jul 16 18:44:49 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Thu Jul 16 18:48:24 UTC 2026","passed","Thu Jul 16 18:48:24 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Thu Jul 16 18:42:25 UTC 2026","passed","Thu Jul 16 18:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","4035","categories default to expanded","Pathfinding","Thu Jul 16 18:43:57 UTC 2026","passed","Thu Jul 16 18:44:01 UTC 2026","","","",""
"","400","renders an empty message for the entity panel before a node is selected","GroupManagement","Thu Jul 16 18:49:50 UTC 2026","passed","Thu Jul 16 18:49:51 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","2","does not fetch more data while a page is already fetching","useInfiniteScroll","Thu Jul 16 18:47:13 UTC 2026","passed","Thu Jul 16 18:47:13 UTC 2026","","","",""
"","41","renders a button","CreateMenu","Thu Jul 16 18:45:30 UTC 2026","passed","Thu Jul 16 18:45:30 UTC 2026","","oidc_support feature flag disabled","",""
"","306","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Thu Jul 16 18:45:06 UTC 2026","passed","Thu Jul 16 18:45:06 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Thu Jul 16 18:42:18 UTC 2026","passed","Thu Jul 16 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","89","should display the logged in user's full name","UserProfile","Thu Jul 16 18:45:41 UTC 2026","passed","Thu Jul 16 18:45:41 UTC 2026","","","",""
"","136","calls onSort when clicked","ColumnHeaders","Thu Jul 16 18:46:25 UTC 2026","passed","Thu Jul 16 18:46:25 UTC 2026","","SortableHeader","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Thu Jul 16 18:44:49 UTC 2026","passed","Thu Jul 16 18:44:49 UTC 2026","","","",""
"","46","sets input text to value","ManagedDatePicker - value","Thu Jul 16 18:46:20 UTC 2026","passed","Thu Jul 16 18:46:20 UTC 2026","","","",""
"Test cases for TestHandlers_GetAllFlags","2","TestHandlers_GetAllFlags","","Thu Jul 16 18:42:35 UTC 2026","passed","Thu Jul 16 18:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_GetAllFlags","TestHandlers_GetAllFlags"
"","410","fires click handlers","ConfirmDeleteQueryDialog","Thu Jul 16 18:48:46 UTC 2026","passed","Thu Jul 16 18:48:47 UTC 2026","","","",""
"","1049","should render","ExploreSearch rendering per tab","Thu Jul 16 18:49:26 UTC 2026","passed","Thu Jul 16 18:49:27 UTC 2026","","","",""
"","102","initializes the list with all filters checked by default","usePathfindingFilters","Thu Jul 16 18:48:08 UTC 2026","passed","Thu Jul 16 18:48:08 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Thu Jul 16 18:41:58 UTC 2026","passed","Thu Jul 16 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","598","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Thu Jul 16 18:43:58 UTC 2026","passed","Thu Jul 16 18:43:59 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Thu Jul 16 18:42:25 UTC 2026","passed","Thu Jul 16 18:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","1","returns the same nodes from the graphData","getExploreTableData","Thu Jul 16 18:46:35 UTC 2026","passed","Thu Jul 16 18:46:35 UTC 2026","","","",""
"","10","adds new key to state","useObjectState","Thu Jul 16 18:47:59 UTC 2026","passed","Thu Jul 16 18:47:59 UTC 2026","","","",""
"Test cases for TestService_ToggleFlag","0","TestService_ToggleFlag","","Thu Jul 16 18:42:36 UTC 2026","passed","Thu Jul 16 18:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"Test cases for TestHandlers_GetRequest","1","TestHandlers_GetRequest","","Thu Jul 16 18:42:32 UTC 2026","passed","Thu Jul 16 18:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_GetRequest","TestHandlers_GetRequest"
"","442","should not allow leading or trailing empty spaces","CreateUserForm","Thu Jul 16 18:43:50 UTC 2026","passed","Thu Jul 16 18:43:50 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Thu Jul 16 18:46:35 UTC 2026","passed","Thu Jul 16 18:46:35 UTC 2026","","","",""
"","17","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Thu Jul 16 18:49:45 UTC 2026","passed","Thu Jul 16 18:49:45 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestSortParseAndValidate_Errors","0","TestSortParseAndValidate_Errors","","Thu Jul 16 18:42:27 UTC 2026","passed","Thu Jul 16 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Errors","TestSortParseAndValidate_Errors"
"Test cases for TestManagementResource_GetSAMLProvider","11","TestManagementResource_GetSAMLProvider","","Thu Jul 16 18:42:41 UTC 2026","passed","Thu Jul 16 18:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","174","buttons are disabled while loading","OneTimePasscodeForm","Thu Jul 16 18:47:55 UTC 2026","passed","Thu Jul 16 18:47:55 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","55","Test_CheckAccessToEnvironments","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","1295","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Thu Jul 16 18:44:34 UTC 2026","passed","Thu Jul 16 18:44:36 UTC 2026","","","",""
"","1143","renders the form for editing an existing rule","Rule Form","Thu Jul 16 18:43:21 UTC 2026","passed","Thu Jul 16 18:43:23 UTC 2026","","","",""
"Test cases for TestStorageFileService_GetFile","4","TestStorageFileService_GetFile","","Thu Jul 16 18:42:29 UTC 2026","passed","Thu Jul 16 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","159","renders a button for opening the dialog","SchemaUploadDialog","Thu Jul 16 18:44:44 UTC 2026","passed","Thu Jul 16 18:44:44 UTC 2026","","","",""
"","11","hides the item when only the permission passes","useSubNavRoutes","Thu Jul 16 18:46:07 UTC 2026","passed","Thu Jul 16 18:46:07 UTC 2026","","combined gates","",""
"","614","renders the form for creating a new rule","Rule Form","Thu Jul 16 18:43:21 UTC 2026","passed","Thu Jul 16 18:43:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","427","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Thu Jul 16 18:47:13 UTC 2026","passed","Thu Jul 16 18:47:13 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","742","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu Jul 16 18:49:29 UTC 2026","passed","Thu Jul 16 18:49:30 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Thu Jul 16 18:47:13 UTC 2026","passed","Thu Jul 16 18:47:13 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","405","should call performSearch on keyboard press alt+R","CypherSearch","Thu Jul 16 18:44:08 UTC 2026","passed","Thu Jul 16 18:44:09 UTC 2026","","","",""
"","426","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Thu Jul 16 18:44:46 UTC 2026","passed","Thu Jul 16 18:44:47 UTC 2026","","","",""
"","0","escapes a backslash","escapeCypherString","Thu Jul 16 18:48:44 UTC 2026","passed","Thu Jul 16 18:48:44 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","112","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Thu Jul 16 18:45:18 UTC 2026","passed","Thu Jul 16 18:45:18 UTC 2026","","","",""
"","18","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Thu Jul 16 18:45:34 UTC 2026","passed","Thu Jul 16 18:45:34 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","332","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Thu Jul 16 18:49:25 UTC 2026","passed","Thu Jul 16 18:49:25 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Thu Jul 16 18:42:22 UTC 2026","passed","Thu Jul 16 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestManagementResource_UpdateUser_ETAC","2327","TestManagementResource_UpdateUser_ETAC","","Thu Jul 16 18:42:29 UTC 2026","passed","Thu Jul 16 18:42:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","65","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Thu Jul 16 18:45:13 UTC 2026","passed","Thu Jul 16 18:45:13 UTC 2026","","","",""
"","121","should display the ""Authentication"" header","UserProfile","Thu Jul 16 18:45:41 UTC 2026","passed","Thu Jul 16 18:45:41 UTC 2026","","","",""
"","195","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Thu Jul 16 18:45:58 UTC 2026","passed","Thu Jul 16 18:45:58 UTC 2026","","Selected Details Tabs - Params present","",""
"","72","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Thu Jul 16 18:49:39 UTC 2026","passed","Thu Jul 16 18:49:39 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","147","should render all of the options as checkboxes","Checkbox group","Thu Jul 16 18:48:31 UTC 2026","passed","Thu Jul 16 18:48:32 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Jul 16 18:42:24 UTC 2026","passed","Thu Jul 16 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestResources_CypherQuery","77","TestResources_CypherQuery","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Thu Jul 16 18:42:24 UTC 2026","passed","Thu Jul 16 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Thu Jul 16 18:48:13 UTC 2026","passed","Thu Jul 16 18:48:13 UTC 2026","","","",""
"","2483","search filters edges by name","Pathfinding","Thu Jul 16 18:44:37 UTC 2026","passed","Thu Jul 16 18:44:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Thu Jul 16 18:42:12 UTC 2026","passed","Thu Jul 16 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestWritePaginated","0","TestWritePaginated","","Thu Jul 16 18:42:27 UTC 2026","passed","Thu Jul 16 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"Test cases for TestAnalysisPipelineStepShouldRun","1","TestAnalysisPipelineStepShouldRun","","Thu Jul 16 18:42:22 UTC 2026","passed","Thu Jul 16 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"","452","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Jul 16 18:43:22 UTC 2026","passed","Thu Jul 16 18:43:23 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","24","TestResources_ListAvailableEnvironments","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestResources_UpdateAssetGroupTag","0","TestResources_UpdateAssetGroupTag","","Thu Jul 16 18:42:07 UTC 2026","passed","Thu Jul 16 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"Test cases for TestStore_Exists","11","TestStore_Exists","","Thu Jul 16 18:42:29 UTC 2026","passed","Thu Jul 16 18:42:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"","2024","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Thu Jul 16 18:46:01 UTC 2026","passed","Thu Jul 16 18:46:03 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","24","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Thu Jul 16 18:42:09 UTC 2026","passed","Thu Jul 16 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
