"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Tue Jun 09 18:58:18 UTC 2026","passed","Tue Jun 09 18:58:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","87","does not auto display the table for single node responses with no edges","GraphView","Tue Jun 09 19:27:22 UTC 2026","passed","Tue Jun 09 19:27:22 UTC 2026","","Layout selection and de-selection","",""
"","262","sums nested section node counts","EntityInfoDataTable","Tue Jun 09 19:23:02 UTC 2026","passed","Tue Jun 09 19:23:02 UTC 2026","","Node count for nested table that counts all sections","",""
"","408","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue Jun 09 19:22:52 UTC 2026","passed","Tue Jun 09 19:22:53 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","215","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Jun 09 19:23:49 UTC 2026","passed","Tue Jun 09 19:23:49 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","15","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Tue Jun 09 19:24:53 UTC 2026","passed","Tue Jun 09 19:24:53 UTC 2026","","","",""
"","445","should not have less characters than the minimum requirement","UpdateUserForm","Tue Jun 09 19:21:20 UTC 2026","passed","Tue Jun 09 19:21:20 UTC 2026","","","",""
"","211","fires runQuery in context provider","ListItemActionMenu","Tue Jun 09 19:25:12 UTC 2026","passed","Tue Jun 09 19:25:12 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Tue Jun 09 18:58:18 UTC 2026","passed","Tue Jun 09 18:58:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Tue Jun 09 18:58:13 UTC 2026","passed","Tue Jun 09 18:58:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Tue Jun 09 18:57:50 UTC 2026","passed","Tue Jun 09 18:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","982","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Tue Jun 09 19:24:12 UTC 2026","passed","Tue Jun 09 19:24:13 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","309","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Jun 09 19:23:03 UTC 2026","passed","Tue Jun 09 19:23:03 UTC 2026","","Node count for nested table that counts all sections","",""
"","105","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Tue Jun 09 19:26:04 UTC 2026","passed","Tue Jun 09 19:26:04 UTC 2026","","","",""
"","1","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Tue Jun 09 19:25:43 UTC 2026","passed","Tue Jun 09 19:25:43 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","91","when session token or user are null, redirects to /login","AuthenticatedRoute","Tue Jun 09 19:27:45 UTC 2026","passed","Tue Jun 09 19:27:45 UTC 2026","","","",""
"","390","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Tue Jun 09 19:23:52 UTC 2026","passed","Tue Jun 09 19:23:52 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Tue Jun 09 19:26:53 UTC 2026","passed","Tue Jun 09 19:26:53 UTC 2026","","parseSearchType","",""
"","65","fails checks if the user does not have a matching permission","usePermissions","Tue Jun 09 19:23:37 UTC 2026","passed","Tue Jun 09 19:23:37 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Tue Jun 09 18:57:54 UTC 2026","passed","Tue Jun 09 18:57:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","8","clears an ascending sort when sorting the same column","useSortParams","Tue Jun 09 19:25:06 UTC 2026","passed","Tue Jun 09 19:25:06 UTC 2026","","","",""
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Tue Jun 09 19:23:50 UTC 2026","passed","Tue Jun 09 19:23:50 UTC 2026","","storage event synchronisation","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Tue Jun 09 18:58:20 UTC 2026","passed","Tue Jun 09 18:58:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","4","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Tue Jun 09 19:27:46 UTC 2026","passed","Tue Jun 09 19:27:46 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Tue Jun 09 18:57:54 UTC 2026","passed","Tue Jun 09 18:57:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Tue Jun 09 19:27:59 UTC 2026","passed","Tue Jun 09 19:27:59 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","12","TestResources_ListAvailableEnvironments","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","135","should fire Confirm once with true","ConfirmationDialog","Tue Jun 09 19:26:35 UTC 2026","passed","Tue Jun 09 19:26:35 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","6","TestManagementResource_ListSAMLSignOnEndpoints","","Tue Jun 09 18:58:36 UTC 2026","passed","Tue Jun 09 18:58:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Tue Jun 09 18:58:06 UTC 2026","passed","Tue Jun 09 18:58:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"Test cases for TestNewManifest","0","TestNewManifest","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","95","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Tue Jun 09 19:27:52 UTC 2026","passed","Tue Jun 09 19:27:53 UTC 2026","","","",""
"","393","should render saml info provider","SSOProviderTable","Tue Jun 09 19:25:10 UTC 2026","passed","Tue Jun 09 19:25:10 UTC 2026","","","",""
"","146","disables the create user button and does not populate a table if the user lacks the permission","Users","Tue Jun 09 19:22:48 UTC 2026","passed","Tue Jun 09 19:22:48 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","4","TestGetPlatformAggregateStats_Failure","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","124","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Tue Jun 09 19:25:07 UTC 2026","passed","Tue Jun 09 19:25:08 UTC 2026","","","",""
"","1287","renders asset group edit options with graph write permissions","ContextMenu","Tue Jun 09 19:23:09 UTC 2026","passed","Tue Jun 09 19:23:11 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Tue Jun 09 19:25:11 UTC 2026","passed","Tue Jun 09 19:25:11 UTC 2026","","isEmptyParam","",""
"","132","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue Jun 09 19:23:49 UTC 2026","passed","Tue Jun 09 19:23:49 UTC 2026","","","",""
"","115","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue Jun 09 19:25:08 UTC 2026","passed","Tue Jun 09 19:25:08 UTC 2026","","","",""
"","91","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Tue Jun 09 19:24:49 UTC 2026","passed","Tue Jun 09 19:24:49 UTC 2026","","","",""
"","70","fetches new information when a different databaseId is passed","useFetchEntityInfo","Tue Jun 09 19:24:19 UTC 2026","passed","Tue Jun 09 19:24:19 UTC 2026","","","",""
"Test cases for TestBuildGDBNodeFilter","3","TestBuildGDBNodeFilter","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","673","calls onSave when valid form inputs are provided","PasswordDialog","Tue Jun 09 19:22:00 UTC 2026","passed","Tue Jun 09 19:22:00 UTC 2026","","","",""
"","1905","renders a table if the query has NO node edges","GraphView","Tue Jun 09 19:27:16 UTC 2026","passed","Tue Jun 09 19:27:18 UTC 2026","","","",""
"","12","safely handles removing nonexistent key","useObjectState","Tue Jun 09 19:26:00 UTC 2026","passed","Tue Jun 09 19:26:00 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestGenericMap","0","TestGenericMap","","Tue Jun 09 18:58:11 UTC 2026","passed","Tue Jun 09 18:58:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","24","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue Jun 09 19:26:01 UTC 2026","passed","Tue Jun 09 19:26:01 UTC 2026","","","",""
"","533","should accept passwords with unicode symbol characters","CreateUserForm","Tue Jun 09 19:21:54 UTC 2026","passed","Tue Jun 09 19:21:54 UTC 2026","","","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","Tue Jun 09 19:24:54 UTC 2026","passed","Tue Jun 09 19:24:54 UTC 2026","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Tue Jun 09 18:58:17 UTC 2026","passed","Tue Jun 09 18:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"Test cases for TestStringFrom","0","TestStringFrom","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Tue Jun 09 19:25:03 UTC 2026","passed","Tue Jun 09 19:25:03 UTC 2026","","Empty data states","",""
"","73","should render oidc info provider","SSOProviderTable","Tue Jun 09 19:25:10 UTC 2026","passed","Tue Jun 09 19:25:10 UTC 2026","","","",""
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Tue Jun 09 19:25:03 UTC 2026","passed","Tue Jun 09 19:25:03 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Tue Jun 09 18:58:02 UTC 2026","passed","Tue Jun 09 18:58:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","71","displays security warning","Enable2FADialog","Tue Jun 09 19:25:17 UTC 2026","passed","Tue Jun 09 19:25:17 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Tue Jun 09 19:26:46 UTC 2026","passed","Tue Jun 09 19:26:46 UTC 2026","","","",""
"","69","populates the source and destination node fields when query params are passed","usePathfindingSearch","Tue Jun 09 19:24:10 UTC 2026","passed","Tue Jun 09 19:24:10 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","285","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Tue Jun 09 19:25:33 UTC 2026","passed","Tue Jun 09 19:25:33 UTC 2026","","","",""
"","396","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Jun 09 19:25:56 UTC 2026","passed","Tue Jun 09 19:25:56 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","188","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Jun 09 19:23:11 UTC 2026","passed","Tue Jun 09 19:23:11 UTC 2026","","","",""
"","699","should render","ExploreTable","Tue Jun 09 19:21:06 UTC 2026","passed","Tue Jun 09 19:21:07 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Tue Jun 09 19:26:47 UTC 2026","passed","Tue Jun 09 19:26:47 UTC 2026","","parseEnvironmentAggregation","",""
"","211","onCancel is called when cancel is clicked","Enable2FADialog","Tue Jun 09 19:24:30 UTC 2026","passed","Tue Jun 09 19:24:31 UTC 2026","","","",""
"","110","should display the logged in user's full name","UserProfile","Tue Jun 09 19:23:44 UTC 2026","passed","Tue Jun 09 19:23:44 UTC 2026","","","",""
"","262","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Jun 09 19:23:20 UTC 2026","passed","Tue Jun 09 19:23:20 UTC 2026","","","",""
"","153","should display the ""My Profile"" title","UserProfile","Tue Jun 09 19:23:44 UTC 2026","passed","Tue Jun 09 19:23:44 UTC 2026","","","",""
"","9","removes multiple keys from state","useObjectState","Tue Jun 09 19:26:00 UTC 2026","passed","Tue Jun 09 19:26:00 UTC 2026","","","",""
"","366","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jun 09 19:27:35 UTC 2026","passed","Tue Jun 09 19:27:36 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Tue Jun 09 19:26:47 UTC 2026","passed","Tue Jun 09 19:26:47 UTC 2026","","parseEnvironmentAggregation","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Tue Jun 09 19:26:47 UTC 2026","passed","Tue Jun 09 19:26:47 UTC 2026","","parseEnvironmentAggregation","",""
"","663","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Jun 09 19:23:32 UTC 2026","passed","Tue Jun 09 19:23:33 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","576","should accept passwords with unicode punctuation characters","CreateUserForm","Tue Jun 09 19:21:53 UTC 2026","passed","Tue Jun 09 19:21:54 UTC 2026","","","",""
"","62","renders highlight for the active tag","SelectedHighlight","Tue Jun 09 19:25:51 UTC 2026","passed","Tue Jun 09 19:25:51 UTC 2026","","","",""
"","407","should reject passwords with no special characters","CreateUserForm","Tue Jun 09 19:21:55 UTC 2026","passed","Tue Jun 09 19:21:55 UTC 2026","","","",""
"","51","renders the title","ProcessingIndicator","Tue Jun 09 19:26:50 UTC 2026","passed","Tue Jun 09 19:26:50 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","9181","TestManagementResource_CreateAuthToken","","Tue Jun 09 18:58:27 UTC 2026","passed","Tue Jun 09 18:58:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestManagementResource_DeleteAuthToken","9","TestManagementResource_DeleteAuthToken","","Tue Jun 09 18:58:36 UTC 2026","passed","Tue Jun 09 18:58:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Tue Jun 09 18:58:17 UTC 2026","passed","Tue Jun 09 18:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","256","a name value is required to submit the form","Rule Form","Tue Jun 09 19:21:36 UTC 2026","passed","Tue Jun 09 19:21:36 UTC 2026","","","",""
"","79","renders the total count and object counts on success","ObjectCountPanel","Tue Jun 09 19:26:10 UTC 2026","passed","Tue Jun 09 19:26:10 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Tue Jun 09 19:23:26 UTC 2026","passed","Tue Jun 09 19:23:26 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","760","dark mode should persist between logging in and out","redux store","Tue Jun 09 19:27:53 UTC 2026","passed","Tue Jun 09 19:27:53 UTC 2026","","","",""
"","115","Searching for existing node type returns node properties","useFetchEntityInfo","Tue Jun 09 19:24:19 UTC 2026","passed","Tue Jun 09 19:24:19 UTC 2026","","","",""
"","1207","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Jun 09 19:23:12 UTC 2026","passed","Tue Jun 09 19:23:14 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","549","navigates to object details when clicking an object row","ObjectsAccordion","Tue Jun 09 19:24:41 UTC 2026","passed","Tue Jun 09 19:24:42 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Tue Jun 09 18:58:07 UTC 2026","passed","Tue Jun 09 18:58:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","834","renders a filter search and platform dropdown menu","CommonSearches","Tue Jun 09 19:23:21 UTC 2026","passed","Tue Jun 09 19:23:22 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","1832","TestManagementResource_UpdateUser_ETAC","","Tue Jun 09 18:58:25 UTC 2026","passed","Tue Jun 09 18:58:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestResources_GetRootCAEntityInfo","188","TestResources_GetRootCAEntityInfo","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","893","sets the selectedItem param and closes popper when a node is selected","GraphControls","Tue Jun 09 19:21:34 UTC 2026","passed","Tue Jun 09 19:21:35 UTC 2026","","Searching current results","",""
"","0","reports an API error when there is only statusText","handleError","Tue Jun 09 19:22:55 UTC 2026","passed","Tue Jun 09 19:22:55 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Tue Jun 09 18:58:04 UTC 2026","passed","Tue Jun 09 18:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","12","respects the initial sort state parameters passed in","useSortParams","Tue Jun 09 19:25:06 UTC 2026","passed","Tue Jun 09 19:25:06 UTC 2026","","","",""
"","80","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Tue Jun 09 19:25:56 UTC 2026","passed","Tue Jun 09 19:25:56 UTC 2026","","","",""
"","55","navigates to the specified route with global params intact","AppNavigate","Tue Jun 09 19:25:29 UTC 2026","passed","Tue Jun 09 19:25:29 UTC 2026","","","",""
"","67","returns false on 404","useGraphHasData","Tue Jun 09 19:26:13 UTC 2026","passed","Tue Jun 09 19:26:13 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","1","TestResources_ListAuditLogs_SkipAndOffset","","Tue Jun 09 18:58:01 UTC 2026","passed","Tue Jun 09 18:58:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","150","should display api key management button","Api Keys","Tue Jun 09 19:23:46 UTC 2026","passed","Tue Jun 09 19:23:46 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","13855","TestManagementResource_GetUser","","Tue Jun 09 18:58:22 UTC 2026","passed","Tue Jun 09 18:58:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Tue Jun 09 19:22:38 UTC 2026","passed","Tue Jun 09 19:22:38 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Tue Jun 09 18:57:49 UTC 2026","passed","Tue Jun 09 18:57:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","400","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Jun 09 19:24:33 UTC 2026","passed","Tue Jun 09 19:24:33 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Tue Jun 09 18:58:16 UTC 2026","passed","Tue Jun 09 18:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
