"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1962","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Mar 13 00:44:25 UTC 2026","passed","Fri Mar 13 00:44:27 UTC 2026","","","",""
"","7","should not render a Field when the provided value is []","Field","Fri Mar 13 00:46:53 UTC 2026","passed","Fri Mar 13 00:46:53 UTC 2026","","","",""
"Test cases for TestMarshalTime","1","TestMarshalTime","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","82","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Fri Mar 13 00:44:26 UTC 2026","passed","Fri Mar 13 00:44:26 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Fri Mar 13 00:43:37 UTC 2026","passed","Fri Mar 13 00:43:37 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","2","TestErrorReadDomainSIDandNameAsString","","Fri Mar 13 00:42:16 UTC 2026","passed","Fri Mar 13 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","1","combines collected and risk filters","filterAndSearchEnvironments","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","combined filters","",""
"","65","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Mar 13 00:46:19 UTC 2026","passed","Fri Mar 13 00:46:19 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Fri Mar 13 00:43:54 UTC 2026","passed","Fri Mar 13 00:43:54 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestResources_GetAZEntityInformation","126","TestResources_GetAZEntityInformation","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","0","does not abbreviate numbers < 1000","numberFormatting","Fri Mar 13 00:47:09 UTC 2026","passed","Fri Mar 13 00:47:09 UTC 2026","","","",""
"","976","should render many sections with many navigation items","SubNav","Fri Mar 13 00:46:17 UTC 2026","passed","Fri Mar 13 00:46:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Mar 13 00:41:42 UTC 2026","passed","Fri Mar 13 00:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","268","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Mar 13 00:45:18 UTC 2026","passed","Fri Mar 13 00:45:18 UTC 2026","","","",""
"","35","tag members refetches on sort change","the useAssetGroupTags utilities","Fri Mar 13 00:43:44 UTC 2026","passed","Fri Mar 13 00:43:44 UTC 2026","","","",""
"","173","onCancel is called when cancel is clicked","Enable2FADialog","Fri Mar 13 00:45:17 UTC 2026","passed","Fri Mar 13 00:45:17 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Fri Mar 13 00:41:57 UTC 2026","passed","Fri Mar 13 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","17","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Fri Mar 13 00:46:49 UTC 2026","passed","Fri Mar 13 00:46:49 UTC 2026","","","",""
"Test cases for TestGC_Start","1000","TestGC_Start","","Fri Mar 13 00:41:54 UTC 2026","passed","Fri Mar 13 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestManagementResource_ServeSigningCertificate","13","TestManagementResource_ServeSigningCertificate","","Fri Mar 13 00:42:21 UTC 2026","passed","Fri Mar 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestResources_UpdateCustomNodeKindsTest","110","TestResources_UpdateCustomNodeKindsTest","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","14","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Fri Mar 13 00:46:15 UTC 2026","passed","Fri Mar 13 00:46:15 UTC 2026","","","",""
"","1039","shows a table with partially completed jobs","FileIngestTable","Fri Mar 13 00:44:51 UTC 2026","passed","Fri Mar 13 00:44:52 UTC 2026","","","",""
"","60","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Fri Mar 13 00:43:43 UTC 2026","passed","Fri Mar 13 00:43:43 UTC 2026","","","",""
"Test cases for TestUrlValidator","1","TestUrlValidator","","Fri Mar 13 00:42:14 UTC 2026","passed","Fri Mar 13 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","6","TestResources_CreateSavedQuery_CreateFailure","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","814","opens and closes the filter","FileIngestFilterDialog","Fri Mar 13 00:43:34 UTC 2026","passed","Fri Mar 13 00:43:35 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","529","handles creating a new rule","Rule Form","Fri Mar 13 00:43:12 UTC 2026","passed","Fri Mar 13 00:43:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","309","disables checkboxes by default","SourceKindsCheckboxes","Fri Mar 13 00:44:37 UTC 2026","passed","Fri Mar 13 00:44:37 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","528","should render an SavedQueryPermissions component","SavedQueryPermissions","Fri Mar 13 00:45:42 UTC 2026","passed","Fri Mar 13 00:45:42 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","264","TestResources_GetEnterpriseCAEntityInfo","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestBuildErrorResponseBadRequest","1","TestBuildErrorResponseBadRequest","","Fri Mar 13 00:41:42 UTC 2026","passed","Fri Mar 13 00:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","219","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Mar 13 00:48:01 UTC 2026","passed","Fri Mar 13 00:48:01 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","8","TestDatabase_GetAssetGroupTag","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestArgon2Digest_Validate","5","TestArgon2Digest_Validate","","Fri Mar 13 00:42:18 UTC 2026","passed","Fri Mar 13 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Fri Mar 13 00:42:01 UTC 2026","passed","Fri Mar 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Mar 13 00:44:41 UTC 2026","passed","Fri Mar 13 00:44:41 UTC 2026","","exploreGraphQueryFactory","",""
"","136","should should reflect the checked state for public query","SavedQueryPermissions","Fri Mar 13 00:45:42 UTC 2026","passed","Fri Mar 13 00:45:43 UTC 2026","","","",""
"","59","renders delete buttons for each extension","ActiveExtensionsCard","Fri Mar 13 00:43:10 UTC 2026","passed","Fri Mar 13 00:43:10 UTC 2026","","","",""
"","691","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Mar 13 00:43:00 UTC 2026","passed","Fri Mar 13 00:43:01 UTC 2026","","","",""
"","61","returns a list of the users current permissions","usePermissions","Fri Mar 13 00:44:03 UTC 2026","passed","Fri Mar 13 00:44:03 UTC 2026","","","",""
"","1278","handles copying the name","CopyMenuItem","Fri Mar 13 00:47:17 UTC 2026","passed","Fri Mar 13 00:47:19 UTC 2026","","","",""
"","186","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Mar 13 00:43:46 UTC 2026","passed","Fri Mar 13 00:43:46 UTC 2026","","","",""
"","0","reports when API error response has errors array","handleError","Fri Mar 13 00:43:37 UTC 2026","passed","Fri Mar 13 00:43:37 UTC 2026","","","",""
"Test cases for TestFetchTenants","1","TestFetchTenants","","Fri Mar 13 00:42:17 UTC 2026","passed","Fri Mar 13 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"Test cases for TestResolver_StartDone","7","TestResolver_StartDone","","Fri Mar 13 00:42:01 UTC 2026","passed","Fri Mar 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","8","does not return when label limit is not reached","useTagLimits","Fri Mar 13 00:43:18 UTC 2026","passed","Fri Mar 13 00:43:18 UTC 2026","","","",""
"","50","renders GraphButton with correct text","GraphControls","Fri Mar 13 00:43:34 UTC 2026","passed","Fri Mar 13 00:43:34 UTC 2026","","Searching current results","",""
"","62","shows an error notification if there is an error fetching","useFinishedJobs","Fri Mar 13 00:44:45 UTC 2026","passed","Fri Mar 13 00:44:45 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","110","TestResources_CypherQuery","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","165","calls onSort when clicked","ColumnHeaders","Fri Mar 13 00:45:12 UTC 2026","passed","Fri Mar 13 00:45:12 UTC 2026","","SortableHeader","",""
"","248","shows a loading state","FileIngestTable","Fri Mar 13 00:44:51 UTC 2026","passed","Fri Mar 13 00:44:51 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Fri Mar 13 00:43:54 UTC 2026","passed","Fri Mar 13 00:43:54 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"Test cases for TestManagementResource_DeleteAuthToken","12","TestManagementResource_DeleteAuthToken","","Fri Mar 13 00:42:21 UTC 2026","passed","Fri Mar 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","455","renders the form for creating a new zone","Tag Form","Fri Mar 13 00:42:51 UTC 2026","passed","Fri Mar 13 00:42:51 UTC 2026","","","",""
"","298","shows an error state","AssetGroupMenuItem","Fri Mar 13 00:43:51 UTC 2026","passed","Fri Mar 13 00:43:51 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Fri Mar 13 00:47:00 UTC 2026","passed","Fri Mar 13 00:47:00 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Fri Mar 13 00:47:21 UTC 2026","passed","Fri Mar 13 00:47:21 UTC 2026","","","",""
"","789","should not allow the input to exceed the allowed length","UpdateUserForm","Fri Mar 13 00:42:59 UTC 2026","passed","Fri Mar 13 00:42:59 UTC 2026","","","",""
"","19","the ID value reflects the URL when it is available","usePZQueryParams","Fri Mar 13 00:45:34 UTC 2026","passed","Fri Mar 13 00:45:34 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Fri Mar 13 00:41:44 UTC 2026","passed","Fri Mar 13 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestDatabase_checkError_NotFound","1","TestDatabase_checkError_NotFound","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","760","TestManagementResource_UpdateUser_UserSelfModify","","Fri Mar 13 00:42:04 UTC 2026","passed","Fri Mar 13 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestResources_ListAssetGroupCollections","6","TestResources_ListAssetGroupCollections","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","","",""
"","0","uppercases boolean values","Formatting boolean properties","Fri Mar 13 00:43:54 UTC 2026","passed","Fri Mar 13 00:43:54 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","2","TestResources_ListADUserSQLAdminRights","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","420","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Mar 13 00:45:53 UTC 2026","passed","Fri Mar 13 00:45:53 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Fri Mar 13 00:43:54 UTC 2026","passed","Fri Mar 13 00:43:54 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Fri Mar 13 00:46:23 UTC 2026","passed","Fri Mar 13 00:46:23 UTC 2026","","","",""
"","52","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Mar 13 00:46:53 UTC 2026","passed","Fri Mar 13 00:46:53 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","1","TestResources_GetOUEntityInfo","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","2063","hides the password field and removes the requirement when logged in with SSO","Users","Fri Mar 13 00:44:30 UTC 2026","passed","Fri Mar 13 00:44:32 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Fri Mar 13 00:45:21 UTC 2026","passed","Fri Mar 13 00:45:21 UTC 2026","","Empty data states","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Fri Mar 13 00:42:19 UTC 2026","passed","Fri Mar 13 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","7","should render when search string is in the middle of the text","HighlightedText","Fri Mar 13 00:46:38 UTC 2026","passed","Fri Mar 13 00:46:38 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Mar 13 00:41:44 UTC 2026","passed","Fri Mar 13 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestResources_GetBaseEntityInfo","247","TestResources_GetBaseEntityInfo","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","132","should fire Cancel once with false","ConfirmationDialog","Fri Mar 13 00:47:10 UTC 2026","passed","Fri Mar 13 00:47:10 UTC 2026","","","",""
"","300","renders with applied filters","Privilege Zones History Filter Dialog","Fri Mar 13 00:44:45 UTC 2026","passed","Fri Mar 13 00:44:45 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","5","Test_ParseAndValidatePayload","","Fri Mar 13 00:42:03 UTC 2026","passed","Fri Mar 13 00:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","338","should display a ""Change Password"" modal","UserProfile","Fri Mar 13 00:44:09 UTC 2026","passed","Fri Mar 13 00:44:09 UTC 2026","","""Reset Password"" button is clicked","",""
"","582","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Mar 13 00:43:20 UTC 2026","passed","Fri Mar 13 00:43:20 UTC 2026","","","",""
"Test cases for TestParseKinds","1","TestParseKinds","","Fri Mar 13 00:42:14 UTC 2026","passed","Fri Mar 13 00:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","213","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Fri Mar 13 00:46:11 UTC 2026","passed","Fri Mar 13 00:46:11 UTC 2026","","","",""
"","193","should render action list item that handles a function","MainNav","Fri Mar 13 00:43:32 UTC 2026","passed","Fri Mar 13 00:43:33 UTC 2026","","","",""
"","198","shows a table with finished jobs","FileIngestTable","Fri Mar 13 00:44:51 UTC 2026","passed","Fri Mar 13 00:44:51 UTC 2026","","","",""
"","52","does not render when ruleId is empty","Delete Selector Button rendering","Fri Mar 13 00:47:03 UTC 2026","passed","Fri Mar 13 00:47:03 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Fri Mar 13 00:43:54 UTC 2026","passed","Fri Mar 13 00:43:54 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Fri Mar 13 00:41:42 UTC 2026","passed","Fri Mar 13 00:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","223","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Mar 13 00:43:10 UTC 2026","passed","Fri Mar 13 00:43:10 UTC 2026","","","",""
"","127","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Mar 13 00:43:58 UTC 2026","passed","Fri Mar 13 00:43:58 UTC 2026","","Custom Member checkbox filter","",""
"","326","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Mar 13 00:46:33 UTC 2026","passed","Fri Mar 13 00:46:34 UTC 2026","","","",""
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","","",""
"","238","should display error message when error prop is provided","UpdateUserDialog","Fri Mar 13 00:43:26 UTC 2026","passed","Fri Mar 13 00:43:26 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","272","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Fri Mar 13 00:44:19 UTC 2026","passed","Fri Mar 13 00:44:20 UTC 2026","","","",""
"","121","should call onCancel when return to login button clicked","PasswordResetForm","Fri Mar 13 00:44:55 UTC 2026","passed","Fri Mar 13 00:44:55 UTC 2026","","","",""
"","138","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Fri Mar 13 00:42:52 UTC 2026","passed","Fri Mar 13 00:42:52 UTC 2026","","","",""
"","10","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Fri Mar 13 00:45:12 UTC 2026","passed","Fri Mar 13 00:45:12 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestResources_ListUsersMinimal","6","TestResources_ListUsersMinimal","","Fri Mar 13 00:42:21 UTC 2026","passed","Fri Mar 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Mar 13 00:41:42 UTC 2026","passed","Fri Mar 13 00:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","51","should display an error message if data does not return from the API","Context Selector Error","Fri Mar 13 00:44:14 UTC 2026","passed","Fri Mar 13 00:44:14 UTC 2026","","","",""
"","515","shows success notification after successful deletion","ActiveExtensionsCard","Fri Mar 13 00:43:13 UTC 2026","passed","Fri Mar 13 00:43:14 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
